*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000417685 5.75441e-05 1.64004e-05 8.63558e-06 4.46115e-06 0.000215924 -2.2859e-05 -0.000480441 -0.00023676 -5.26635e-05 -1.86852e-05 0.00071792 0.00350772 0.0032682 0.0063262 0.00506854 0.0011318 0.00239865 0.00125751 0.0023459 0.00262394 0.00217906 0.00115596 0.00591637 0.00582215 0.00246345 0.00071938 0.00217598 0.00228705 0.00221298 0.00337403 0.0015047 0.00171156 0.0026458 0.00163773 -3.48657e-13 0.00302346 0.000929172 0.00168264 0.00327341 0.00338928 0.00652522 0.00376495 0.00352739 0.00235203 0.00342622 0.000916693 0.00452492 0.000945798 0.00125665 0.00107352 -0.000354168 0.000509499 0.000639188 -0.000645697 -0.000704935 -0.000208596 -0.000143102 -0.0001237 -0.00019217 -0.000102278 -0.000282442 -0.000235935 9.12193e-06 7.76753e-05 -0.000370574 1.31051e-05 -5.53726e-06 -6.09452e-05 5.98975e-05 0.000122643 0.000133712 0.000122 5.04063e-05 -5.38906e-05 3.83952e-05 -0.000135246 8.47818e-12 -0.000183084 -3.52874e-05 -0.000145213 -0.000192496 3.21861e-05 -0.000377576 0.000395271 -3.22836e-05 4.02599e-05 2.294e-05 9.02248e-05 -0.000411955 -0.000103401 -5.85498e-05 -0.000714567 0.00150298 0.000493223 4.75446e-05 -0.000137627 -0.000154256 -0.000139632 0.000127846 0.000963856 1.21213e-06 -6.60614e-06 -0.00023628 -0.000344843 -0.000499102 -9.46229e-05 -0.000147466 -0.000123963 -0.000188883 -8.16655e-05 1.45305e-05 3.8623e-05 4.63632e-05 -5.15331e-06 -2.31671e-05 0.000132094 -4.63914e-05 -0.00010428 -4.25256e-05 4.6955e-08 -0.00027574 0.000251839 -1.44256e-06 0.00206045 0.012508 0.00019175 -2.02192e-13 -0.00529207 0.0033681 -0.000428777 0.00126816 -7.04263e-09 
0.000162743 0.000343404 2.75079e-05 7.22228e-05 4.3235e-05 0.000145517 -0.000135607 -0.000621559 -6.41346e-06 -5.05075e-05 0.000153451 0.00114338 0.00425624 0.00372266 0.00748614 0.00614097 0.00143242 0.00309554 0.0014368 0.00264595 0.00290032 0.00242228 0.0013589 0.00695264 0.00657882 0.00282385 0.000858995 0.00248655 0.00273417 0.00243956 0.00396669 0.0016786 0.00193568 0.00309598 0.00188866 -5.45607e-15 0.00345885 0.00106777 0.00194328 0.00370935 0.00422776 0.00376495 0.00929095 0.00367306 0.00320043 0.00444261 0.00108272 0.00592839 0.00116177 0.00139816 0.00194439 0.000959846 0.000303514 0.000193912 -0.000324491 -0.000860343 -0.000138263 -0.000335928 0.000291095 -9.95507e-05 5.29414e-05 -0.000348682 -1.35502e-05 9.70584e-05 0.000160716 -0.000178315 0.000222449 5.80077e-06 -4.29177e-05 0.000179653 0.000166231 0.000171269 8.60926e-05 7.3597e-05 -5.38509e-05 -6.88074e-05 -0.000181759 1.34582e-12 -0.000269307 -9.32411e-05 -0.000199096 -0.00013087 -0.000439107 0.000212266 -0.00124717 0.000527456 -0.00018445 -0.000345653 -4.48757e-05 -0.000729724 -4.06478e-05 -6.83458e-05 -0.0012825 0.000793351 0.000279864 0.000189833 -0.000115386 -0.000170682 -0.000185787 0.000354067 0.00200021 1.60067e-06 -9.83922e-06 -0.000219802 -0.000483409 -0.000171475 -0.000106544 6.61315e-05 -0.000248153 -0.000160602 -0.000147962 -0.000125616 9.45726e-05 8.25463e-05 3.26502e-05 -5.62686e-05 0.000181369 -5.97366e-05 -0.000785611 -0.000196834 -4.3939e-08 9.26301e-05 0.000346057 -1.94246e-06 0.00507821 0.0173132 -0.00249913 1.96577e-14 -0.00814479 -0.00155837 0.000375242 0.00068 -7.11645e-09 
-0.000105752 -0.000303589 -5.81127e-05 -8.78073e-05 -0.000110327 0.000192774 0.000158527 0.000241341 -0.000216224 -2.42529e-05 0.000190106 0.00139326 0.0036717 0.00341871 0.00709744 0.00506169 0.00120147 0.00242562 0.00136355 0.0022003 0.00254169 0.00223157 0.00118641 0.00626989 0.00557279 0.0023671 0.00091327 0.00188188 0.00226096 0.00208917 0.00322661 0.00140535 0.00162501 0.00252968 0.00147403 2.33464e-12 0.00282869 0.00090007 0.00154459 0.00312328 0.00329578 0.00352739 0.00367306 0.00750557 0.00214757 0.00396408 0.000875755 0.00492792 0.00098611 0.00131805 0.00167995 -0.000623417 0.000602401 -0.000288241 0.000459627 -0.000565671 0.000294608 -0.000232956 0.000250575 8.44072e-05 9.84835e-05 0.000133949 -0.000225267 0.000144035 7.41716e-05 -0.000296648 0.000513322 3.8486e-05 5.01293e-06 0.000386474 0.000441946 0.000229191 0.000351667 0.00016546 2.65587e-06 0.000184447 0.000128399 -4.98987e-11 0.000240189 1.40839e-05 0.000535446 0.000196977 0.000287573 -8.81875e-05 0.000688206 -0.000974177 0.000412786 -3.55355e-05 5.81369e-05 1.68969e-05 -3.25769e-05 5.50482e-05 -0.000691741 0.00165511 0.000580033 3.15576e-06 -0.000556086 0.000371 -7.01501e-05 0.00067631 0.000327489 -3.68347e-07 -9.05814e-06 -0.000326907 -0.000367305 -0.000364574 -9.87293e-05 -0.000280151 -0.000217947 -0.000159804 -0.0001496 5.18607e-05 -4.93892e-05 -8.27138e-05 -9.00763e-05 -1.25815e-05 7.49883e-05 -7.07971e-05 0.000656057 0.00036108 -7.35453e-08 -0.0010151 0.000734141 -1.45814e-06 0.00398971 0.0249208 -0.00239575 1.49773e-12 -0.00641968 0.00605172 -0.00124762 0.00291219 4.99104e-09 
2.94665e-05 0.000209654 4.60793e-05 6.86447e-05 4.15739e-05 5.88835e-05 -0.000149024 -0.00041099 2.65916e-05 -6.64239e-05 2.63793e-05 0.000454124 0.00240439 0.00211492 0.00345728 0.00289361 0.000787653 0.00182212 0.000688591 0.00164352 0.00164445 0.00149948 0.00081306 0.00411321 0.00390995 0.00165914 0.000463384 0.00153234 0.00165762 0.00150173 0.00241589 0.00101528 0.00112774 0.00186784 0.00110534 6.36327e-13 0.00205303 0.000648628 0.00119812 0.00219901 0.00236612 0.00235203 0.00320043 0.00214757 0.00590711 0.00245469 0.000856089 0.00412214 0.00076252 0.0010256 0.00170821 0.00153942 0.000170127 7.29545e-05 0.000148668 -0.000217529 0.000165897 4.33797e-05 0.00030456 0.000122649 0.0001306 0.000103373 0.000139004 9.98683e-05 0.000139523 0.00032743 4.13725e-05 2.38703e-05 1.67603e-05 0.000349798 0.000582298 6.4095e-05 0.000357247 0.000115668 7.92944e-05 -3.73139e-05 -1.05156e-05 -1.51368e-11 -3.14865e-05 -3.021e-05 0.000102892 -3.27459e-05 1.89932e-06 -0.000148064 -0.000194239 0.000241768 -0.00194585 0.000287252 1.05537e-05 -0.00038211 0.000126972 0.000130842 -1.65699e-05 -0.000709745 0.000162342 0.000187613 0.000270124 0.000514427 -0.000163466 -7.34774e-05 0.00331121 1.51845e-06 -2.94677e-06 -9.0326e-05 -0.000172784 -0.000117277 -0.000212881 -0.000247653 -0.000235493 -6.29875e-05 -9.2704e-05 -0.000106784 -6.00464e-06 -3.67232e-06 7.80056e-05 3.36719e-05 0.000104748 1.47866e-05 -0.000280309 -0.000141176 -1.08645e-07 0.000932356 0.00081331 -1.03006e-06 0.00296277 0.00700661 -0.00195045 4.67707e-13 -0.00391665 0.000660931 -0.000408254 -0.000801777 -3.48745e-10 
0.000381874 0.00021126 1.98284e-06 2.97025e-05 2.41315e-05 0.00011954 -0.000111503 -0.000846503 -0.000161272 -3.82387e-05 0.000309821 0.000352721 0.00298588 0.00288694 0.00581059 0.00442901 0.00102517 0.00216683 0.00118026 0.00216479 0.00273767 0.00216754 0.001135 0.00614624 0.00581556 0.00267239 0.000654184 0.00224464 0.0023377 0.00231136 0.00348693 0.00156673 0.0017045 0.00276764 0.00161739 -3.08179e-13 0.00306181 0.000954888 0.00170267 0.00331382 0.00353759 0.00342622 0.00444261 0.00396408 0.00245469 0.0084566 0.000982131 0.00598123 0.00128664 0.00156555 0.00282165 0.000703078 0.00111206 0.000275357 -2.96791e-05 -0.000373524 0.000184192 -8.97736e-05 6.6393e-05 6.24589e-05 4.88482e-05 0.000225511 0.000137987 6.64951e-05 3.3393e-05 0.000294711 0.000167139 1.01259e-05 -2.91236e-05 0.00012479 8.42458e-05 8.11336e-05 0.000110221 -1.30584e-06 4.18623e-06 3.3839e-05 -8.76417e-05 8.52937e-12 -5.53073e-05 -4.07704e-05 5.19592e-05 -6.44653e-06 1.05896e-05 2.15111e-05 -0.000355693 -0.000313921 0.00022035 -0.00190306 0.000157664 -0.000877948 -0.000105715 -0.000158252 -0.000577583 0.00124826 0.0010758 2.80598e-05 -0.000704558 -0.00012509 0.000255217 0.000127448 0.00153981 1.63297e-06 -1.07938e-05 -0.000329538 -0.000499191 -0.000764354 -0.000584177 -0.000566841 -0.000611708 -0.000123485 -0.000103984 0.000180032 1.50294e-05 1.09945e-05 -1.57355e-05 -3.53346e-05 9.94826e-05 -3.88967e-05 6.96218e-05 0.000224315 -2.27133e-09 -0.00181553 2.298e-05 -1.61171e-06 0.00349986 0.016991 -0.00173071 -1.8417e-13 -0.00178576 0.00225503 0.000941497 0.00356815 -7.94781e-09 
0.000360992 4.58299e-05 3.74249e-05 9.29595e-06 1.82549e-05 1.39308e-05 7.45522e-06 -0.000300835 -0.000136253 -5.929e-05 6.97686e-05 -0.000147639 0.000300243 0.000243573 0.000882509 0.000819194 0.000206294 0.00046386 0.000191698 0.00053134 0.000693388 0.000588647 0.000324263 0.00154744 0.00151033 0.000718479 0.00021529 0.000654087 0.000687836 0.000679149 0.000962841 0.000473884 0.000483891 0.000782054 0.000447152 -6.95222e-13 0.00083046 0.00028048 0.000486101 0.000882775 0.000941193 0.000916693 0.00108272 0.000875755 0.000856089 0.000982131 0.00123234 0.00133355 0.000457294 0.0004108 0.000579304 -2.02632e-05 0.000289376 0.000268224 -0.000434327 -0.000657311 -0.000420955 0.000137241 -0.000128522 -0.000113352 -6.77357e-05 -0.000186805 -2.0145e-05 -2.31789e-05 -2.72368e-05 -0.000243367 -0.000218699 -1.54005e-05 -4.36274e-06 -0.000164868 -0.000233739 -8.08115e-05 -6.90603e-05 -3.69025e-05 2.61952e-05 -4.40426e-05 -4.09259e-06 1.52686e-11 -6.41455e-05 -9.82059e-06 -0.000134801 -4.06874e-05 -5.1431e-05 -5.53925e-05 3.28192e-05 7.96419e-05 -9.17691e-05 3.96109e-05 -0.000333242 -4.19311e-05 -2.40944e-05 -1.75542e-06 0.000313481 0.000562502 0.000298425 2.02009e-05 0.000111579 0.000101411 5.37934e-05 0.000190143 0.000486675 7.11051e-07 -1.71088e-06 -3.69616e-05 -0.000130032 -0.000135671 -8.89619e-05 -0.000101895 -9.63013e-05 1.82968e-05 3.58371e-05 2.26647e-05 3.11954e-06 1.59251e-05 1.96925e-05 -2.0806e-05 3.22783e-05 -1.38625e-05 0.000292199 0.000120784 -3.39097e-09 0.000187467 0.000453529 -4.57825e-07 0.000688619 0.001402 -0.000394312 -4.2045e-13 0.000195573 0.00369967 -0.000131971 0.000515326 -4.71363e-09 
0.000559309 0.000445248 3.55735e-05 7.58776e-05 3.20855e-05 0.000171513 -0.00029375 -0.00118786 -0.000159687 -8.53903e-05 0.000165077 0.000446993 0.00327901 0.00267665 0.00545659 0.00445612 0.000921008 0.00264717 0.00121382 0.00242649 0.00282307 0.00225654 0.00132478 0.00693747 0.00697529 0.00301258 0.00084617 0.00271557 0.0029195 0.00271209 0.00425877 0.00189408 0.00203154 0.00335651 0.00202782 -1.95125e-14 0.00373846 0.00119637 0.00211933 0.00414331 0.00452791 0.00452492 0.00592839 0.00492792 0.00412214 0.00598123 0.00133355 0.0130855 0.00136122 0.00214801 0.00483975 0.00146781 0.00127204 0.000284796 -0.000117537 -0.000443089 -0.000166719 -0.000181892 0.000251827 -0.000118539 0.000251587 -0.000253492 0.000135487 1.26114e-05 0.000161739 0.000133768 9.92472e-05 2.69936e-05 -3.61256e-05 0.000560523 0.000811506 0.000155551 0.000251071 5.31978e-05 8.35655e-05 -4.34684e-05 -0.00018887 5.7272e-12 -0.000119309 -8.44795e-05 -0.000321607 -0.000277621 -0.000255987 -0.000276022 -0.000445756 -0.000191493 -0.0003871 -0.000812824 9.07142e-05 -0.00300632 -3.50537e-06 -0.000195948 -0.00123784 0.0011716 0.00127143 0.000129158 -0.0004968 0.000161312 -1.37497e-05 -0.000266623 0.00195574 1.82361e-06 -9.98282e-06 -0.000424847 -0.000771166 -0.000900347 -0.000654665 -0.00040139 -0.000407518 -8.15874e-05 -0.000122247 0.000110634 0.000123362 9.22938e-05 7.42645e-05 -1.40243e-05 0.000111536 -6.322e-05 -0.000379024 7.63712e-05 -5.50136e-08 -8.06345e-05 0.00138821 -2.06217e-06 0.00640191 0.016501 -0.00348876 -4.59428e-14 -0.00433312 0.00291704 0.000539325 0.00365545 -9.72581e-09 
0.000272519 5.23608e-05 2.54639e-05 1.0363e-05 8.52823e-06 1.57277e-05 4.80835e-06 -0.000379647 -0.000119722 -4.7186e-05 0.000128059 -1.62941e-05 0.000297379 0.0003178 0.000898414 0.00100192 0.000116459 0.000419046 0.000154151 0.000501815 0.000613466 0.000572872 0.000282773 0.00149927 0.00149308 0.000728857 0.000213124 0.000651871 0.000683632 0.000685243 0.000981921 0.000480582 0.000495989 0.000797067 0.000452292 -5.53178e-13 0.000872076 0.000289966 0.00049763 0.000929996 0.000995142 0.000945798 0.00116177 0.00098611 0.00076252 0.00128664 0.000457294 0.00136122 0.00136753 0.000290377 0.00115426 -0.0002001 0.000538375 0.000159272 -0.000208194 -0.000784832 -0.000403221 0.000212332 -1.28652e-05 -0.000129118 -7.50328e-05 1.70708e-05 6.2181e-05 -5.38024e-05 -6.87878e-05 -0.000142295 -5.32517e-05 -1.97977e-05 -1.43779e-05 -0.000135338 -0.000260874 -1.9344e-06 -3.32198e-05 -1.51647e-05 2.30547e-05 4.65559e-06 1.74092e-05 1.29139e-11 -2.97855e-06 -1.38337e-05 -2.91806e-05 2.20284e-05 -2.10884e-05 1.01756e-05 -7.82213e-05 1.79168e-05 -4.01793e-05 -0.000298105 2.96148e-05 -5.28063e-06 -0.000382842 -2.58917e-05 0.000366504 0.00152162 0.000555488 -1.71935e-05 7.74102e-06 -4.18992e-05 -0.000101552 5.45069e-05 -0.00012334 3.90611e-07 -4.29288e-06 -9.17363e-05 -0.000176832 -0.000246558 -0.000144235 -0.000157374 -0.00011043 -2.31329e-05 4.27772e-06 7.75939e-05 -2.28619e-05 1.73657e-05 2.13665e-05 -3.46638e-05 5.79073e-05 -3.19027e-05 0.000185372 0.000119759 1.51995e-09 -0.000713152 -0.0002368 -6.0848e-07 6.96322e-05 0.00248649 0.000241313 -3.67593e-13 0.000589366 0.00134432 -6.76105e-05 0.00105096 -4.13287e-09 
0.000171075 5.9018e-05 8.6692e-06 -5.52147e-06 -1.9874e-06 1.77148e-05 7.32842e-05 -0.000264009 -9.01736e-05 -3.14081e-05 0.000103035 -0.000194415 0.000588822 0.000535931 0.00169314 0.00103932 0.000109236 0.000453368 0.00023575 0.000693833 0.00074395 0.000631391 0.00031889 0.00182292 0.00167908 0.000823116 0.000292117 0.000677246 0.000784179 0.000774034 0.00116415 0.00051855 0.000577417 0.000924178 0.000507842 -5.41633e-14 0.00101053 0.000328361 0.000588638 0.00113454 0.00118516 0.00125665 0.00139816 0.00131805 0.0010256 0.00156555 0.0004108 0.00214801 0.000290377 0.00245491 0.000904487 0.00048372 0.000430142 0.000312632 0.00029279 -0.000373756 -0.000197341 -0.000237855 8.21561e-05 -0.000161997 0.000138558 -7.87232e-05 -2.96477e-05 -4.95883e-05 -3.43609e-05 8.73102e-05 -4.35284e-05 -2.88729e-06 -2.62818e-05 4.98414e-05 7.73178e-05 -3.83966e-05 1.46171e-05 6.0148e-05 2.35781e-05 7.01935e-06 5.69072e-05 1.08692e-12 3.27432e-05 8.80958e-06 6.27631e-05 4.02812e-05 7.7756e-05 -0.000110104 5.76348e-05 -2.91692e-05 -0.000101506 -0.000268061 2.50197e-05 -0.000334257 -3.65618e-06 -0.000793244 0.00053798 0.000257524 0.000447866 -1.19994e-05 -4.98729e-05 -2.05972e-05 0.000438315 -0.000332805 0.000620128 5.8847e-07 -7.01624e-06 -0.000111647 -0.000224479 -0.000169038 -9.45831e-05 -7.38313e-05 -5.09126e-05 5.18545e-05 2.15242e-05 2.3701e-05 3.23263e-06 -2.48073e-05 -1.18285e-05 1.05994e-05 4.89639e-05 -4.59777e-05 0.000661441 0.000360215 1.76519e-08 0.000118685 0.000713783 -3.23966e-07 0.00119017 0.00431312 -0.000198552 -2.20462e-14 -0.000564527 0.00559694 -5.56041e-05 0.00148613 -1.68368e-09 
0.000935657 0.000578935 7.69259e-05 9.42712e-05 -5.06925e-05 0.000161366 -5.53207e-05 -0.00184035 -0.000523706 -0.000186713 0.000268196 -0.0035281 -0.00636074 -0.00699524 -0.00867275 -0.0062824 -0.00112119 -0.00192738 -0.000912638 -0.00131321 -0.00117339 -0.000652676 -0.000354157 -0.000455672 -0.000940863 -0.000188694 0.000327964 -0.000119628 0.000191288 0.000109203 0.000419134 2.41332e-05 0.000212369 0.000285317 0.000237341 3.15722e-12 0.000489595 0.000136345 0.000482044 0.000694418 0.00112481 0.00107352 0.00194439 0.00167995 0.00170821 0.00282165 0.000579304 0.00483975 0.00115426 0.000904487 0.0542288 -0.0243188 0.00376796 -0.00146039 0.00373335 -0.000657765 0.00297573 -0.000591815 0.00111908 0.00154192 -0.000215159 0.00145479 0.00149479 0.00030383 0.000155377 0.00157304 0.0014899 4.97535e-05 0.000173474 0.000942917 0.00189176 0.000426785 0.000797664 0.000399885 4.74288e-05 0.000316118 1.67683e-05 -8.60665e-11 0.000265301 4.52891e-05 0.000586769 0.000220697 0.00010148 0.000290376 -0.000326394 -0.000116164 -0.000270799 -0.000821999 0.00013443 -0.000677381 0.000112953 0.00033589 -0.0301285 0.0285606 0.00377744 0.000309891 -0.00135532 0.00108531 0.000500234 0.000893658 0.00154422 -2.90528e-06 -2.08063e-05 -0.00108359 -0.000914702 -0.000983053 -0.000500274 -0.000604956 -0.00025902 0.000129338 -0.000348113 0.000758355 -5.4276e-06 4.55159e-05 0.000112481 0.000355343 0.000147372 -2.83956e-05 0.001697 0.00104388 -2.32379e-09 -0.000232581 0.00217939 1.04989e-06 0.0121498 0.0316157 -0.00827229 2.29452e-12 0.00877927 0.0212329 -9.78126e-05 0.00927428 2.53056e-08 
-0.0037392 0.00656997 0.000450942 0.00191489 0.00200869 -0.000502011 0.000153746 -0.00710754 0.00551859 0.000257706 0.00451888 0.00958128 0.0074201 0.00111088 0.00918825 0.00243786 0.00023177 0.000936712 9.38474e-05 -0.00085419 -0.00107377 0.000330815 0.00019878 -0.00302657 8.46695e-05 -0.00165046 -0.00109164 0.000210893 -0.000648153 -0.00158607 -0.000825529 -0.000772126 -0.00111049 -0.000586254 -0.000167105 -4.64911e-12 -0.000373176 -0.000526178 0.000952003 -0.000470194 0.000310607 -0.000354168 0.000959846 -0.000623417 0.00153942 0.000703078 -2.02632e-05 0.00146781 -0.0002001 0.00048372 -0.0243188 0.814393 -0.0164875 0.0126007 0.00213638 -0.000389599 0.00133093 -0.00309575 0.000396273 -0.00111273 -0.000364798 -0.00037092 5.31253e-06 -0.000378524 -0.000226013 -0.00191235 -0.00309775 -0.00010792 -0.000224141 -0.000592115 0.00161047 0.00105593 0.000765859 -7.18063e-05 0.00052807 -0.00158344 -0.00111325 1.25233e-10 -0.0024177 2.59725e-05 -0.00367642 -0.00230873 -0.00368282 -0.00253927 -0.00497365 -0.0024968 -0.00438242 -0.00514386 -0.000941465 -0.0100228 -0.000668905 -0.00366663 -0.00630557 -0.771822 -0.0164902 0.00371014 -0.00362776 -0.00186392 -0.00206615 -0.00334977 0.0174332 4.215e-05 -0.000125538 0.000102506 0.000785492 0.000551438 0.000762786 0.000810795 0.00237071 0.000964629 0.000672577 -0.00226127 -0.000666355 -0.00053118 -0.000476396 -0.00163667 0.00121275 0.0011928 -0.0123749 -0.00225012 -1.80073e-06 0.00639762 -0.00863209 -6.81966e-06 0.000467851 0.0340132 -0.00190901 -3.08572e-12 -0.161365 -0.182547 0.0139348 -0.0311094 -6.65578e-08 
0.0014463 0.00146135 0.000132364 0.000250356 0.000266355 -1.6446e-06 0.000273382 -0.00298769 1.98363e-05 -0.000433972 0.000224511 -0.00296868 -0.00322668 -0.00600321 -0.00341359 -0.0024971 -0.00131099 -0.00132482 -0.000756574 -0.000510104 -0.000465558 -0.000155161 -0.000344536 -0.000428857 0.00116783 -7.7758e-05 0.000168571 0.000316688 0.000267905 0.000401406 0.000388139 0.000316488 0.000278881 0.000423396 0.000277683 -2.31082e-12 0.000540493 0.000111742 0.000155866 0.000470881 0.000367401 0.000509499 0.000303514 0.000602401 0.000170127 0.00111206 0.000289376 0.00127204 0.000538375 0.000430142 0.00376796 -0.0164875 0.0780633 -0.00211441 -0.00648103 -0.00257388 -0.00330738 -0.000695905 0.000375426 -0.00244512 -0.00079231 -0.00122117 -0.000979854 -0.00108237 -0.000331207 -0.00273905 -0.00160059 -0.000113857 -0.000172077 -0.000993944 -0.00153072 0.000176868 -0.000169431 -0.000192554 -1.81686e-05 -3.26965e-06 -1.90495e-05 6.45681e-11 -0.000202708 0.000100128 -0.000411349 -0.000109515 0.000131679 -3.11964e-05 0.000292101 0.000182444 0.000299199 -1.16439e-05 0.0001907 0.000954457 0.000345306 0.000237475 0.0163283 0.0743583 0.0777281 -0.00114421 -0.00156245 -0.000595535 0.00147465 -6.26282e-05 -0.00210857 1.0583e-06 2.04467e-06 -3.46445e-05 -9.55307e-05 -0.000228202 -0.000130582 -0.000374322 5.79185e-05 -0.000221064 0.000115958 0.000857893 6.74334e-05 0.000151282 8.87196e-05 -6.14534e-05 -0.000612153 -5.20536e-05 0.000424294 0.00024011 2.09659e-07 -0.00183891 0.00394928 -8.56589e-06 -0.00359067 0.00500022 0.00161615 -1.68281e-12 0.0317323 -0.0026833 0.00307925 0.0114701 -1.76296e-08 
