*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000279782 0.000363058 5.65386e-05 9.92818e-05 8.00663e-05 0.000139329 -0.000129785 -0.000879229 -7.08053e-06 -6.99848e-05 -3.44563e-05 0.00109909 0.00308601 0.00294704 0.00637989 0.00477002 0.00141807 0.00226834 0.00128756 0.00213242 0.00252043 0.00229107 0.00129141 0.00622176 0.00596771 0.00252047 0.000790614 0.0022815 0.00244604 0.00228951 0.00354222 0.00154569 0.00175519 0.00280363 0.00170323 -1.32074e-10 0.00319121 0.000956183 0.00182155 0.00328392 0.00676547 0.00336442 0.00437618 0.00341315 0.00237826 0.00355689 0.000924891 0.0046519 0.00105338 0.00117463 0.00135165 0.000436602 0.000500422 -0.000623393 0.000267954 -0.000484247 9.09462e-05 0.000160279 -4.94907e-05 0.00018055 -4.01877e-05 -1.52899e-05 -5.38604e-05 3.16658e-05 3.81106e-05 -0.000317755 -0.000151821 -9.8642e-06 1.32351e-06 -6.35737e-05 2.57299e-05 -3.24682e-05 5.14623e-05 3.1351e-05 -5.4752e-05 -0.00010562 -0.000152762 7.45523e-11 -0.000311833 -8.49825e-06 -0.000351365 -0.000108901 -0.000554908 0.000144133 -0.000399956 4.43253e-05 -4.97506e-06 9.5552e-05 -1.70456e-07 -0.000214441 -1.22488e-05 3.62319e-05 0.000302808 0.0015561 0.000478517 0.000106722 -0.000189456 -0.000158289 0.00042109 5.43063e-06 0.00190092 0.00268186 -2.37914e-06 -0.000145477 -0.00027953 -0.000265692 -0.000219831 1.30781e-05 4.69253e-05 -2.10134e-05 -9.14512e-05 -6.4253e-05 2.31094e-05 -5.11977e-05 -5.58486e-05 -4.87394e-05 -0.000231511 1.12658e-06 -0.000189225 -2.86254e-05 7.31674e-06 -0.000151957 1.41822e-05 0.000477681 0.00176224 0.00910508 0.0004243 1.91187e-10 -0.00527113 -0.00287587 0.000336804 0.000571713 5.91711e-08 
0.00029676 7.9073e-05 4.29943e-05 1.56152e-06 -3.33141e-06 0.000173823 -8.07223e-05 -0.000342232 -0.000175122 -9.78e-05 5.68586e-05 0.000960239 0.00324939 0.00285235 0.00645095 0.00471513 0.00120637 0.00221094 0.00127851 0.00218149 0.0024832 0.00220281 0.00120937 0.00581813 0.00582846 0.00242415 0.000750233 0.00224397 0.00230673 0.00225044 0.0033991 0.00152846 0.00171238 0.00266114 0.00157494 9.45856e-11 0.00297588 0.000920747 0.00168738 0.00330815 0.00336442 0.00650787 0.00385185 0.00360641 0.00228711 0.00339948 0.000962215 0.0045289 0.000919991 0.00115453 0.00135169 0.000424535 0.000704596 -0.000283359 0.000479402 -0.000740673 -0.00014821 6.22496e-05 -0.000217377 -4.86119e-05 -0.000215118 -0.000304011 -0.000318623 -7.32466e-05 6.01488e-05 -0.000256972 -5.56314e-05 -1.97316e-05 -6.54861e-05 -0.000189133 -0.000100867 6.64133e-05 4.11246e-05 2.37381e-05 -6.01893e-05 -4.13579e-05 -3.49783e-05 6.08541e-11 -0.000183891 1.61714e-05 -0.000114701 -0.000232792 3.64377e-05 -0.000415662 0.000114467 -0.0002692 5.30956e-05 0.000101072 4.38291e-05 -0.000119776 -6.33797e-05 6.96357e-07 5.29804e-05 0.00145614 0.000687068 0.000100404 -0.000119848 3.59927e-05 0.00035908 0.000348135 0.00150149 0.000789161 -3.73164e-06 -0.00015578 -0.000202612 -0.000340601 2.58311e-05 5.26171e-05 0.000190641 -3.8818e-05 -6.47288e-05 -7.55279e-07 4.54575e-05 -4.3208e-05 -6.66582e-05 9.15875e-06 -2.8883e-05 -1.29425e-05 -3.51137e-05 -5.75236e-06 5.38327e-06 -0.000518716 0.000375878 0.000353109 0.00231606 0.0141666 -0.000935591 1.43253e-10 -0.0066158 0.00355976 -0.000531764 0.0020467 2.11002e-08 
0.000150449 0.000380444 7.71876e-05 8.82087e-05 6.91658e-05 0.000118453 -0.000356842 -0.000722272 4.17105e-05 -0.000107328 0.000177109 0.0014326 0.00372241 0.00335297 0.00756373 0.00555502 0.00155444 0.00286958 0.00149707 0.00245569 0.00286678 0.00254042 0.00146192 0.00701172 0.00690575 0.00290423 0.000866923 0.00269648 0.00286773 0.00259987 0.00411439 0.00178009 0.00201201 0.00324201 0.0019528 -3.29279e-10 0.00361783 0.00111224 0.00203454 0.00384815 0.00437618 0.00385185 0.00950351 0.00371155 0.00327679 0.00448552 0.00116552 0.00604263 0.0011138 0.00135044 0.00196583 0.00232735 0.000476325 -0.000760496 0.000268841 -0.000325569 8.48829e-05 -9.97828e-05 0.000151288 0.000233675 -0.000121123 -0.000198142 3.98273e-05 7.78917e-05 0.00022212 4.13924e-05 8.15453e-05 -1.0915e-05 -1.4853e-05 0.000181082 0.000147039 0.000145583 0.000232611 5.4927e-05 -1.50131e-05 -9.04858e-05 -0.000119893 -9.06129e-13 -0.000251277 -4.52033e-05 -0.000163016 -0.000147927 -0.000468173 0.000268807 -0.00140558 0.000517826 -0.000191463 -0.000240497 -5.70991e-05 -0.000324839 4.19369e-05 6.67518e-05 -0.000113115 0.000561925 0.000450186 0.000258797 -0.000102039 4.52971e-05 0.000181314 0.000726954 0.00150236 0.00506362 -5.54659e-06 -0.00011951 -0.000343879 -6.17196e-05 -3.55536e-05 0.00020726 2.80337e-05 -2.19856e-06 -0.000132383 -5.00437e-05 8.36834e-05 8.99433e-07 -6.84621e-06 6.36316e-05 -0.000100747 3.3849e-05 -0.000739048 -0.000235815 5.53965e-06 0.000265692 0.000547047 0.00036583 0.00484393 0.0147992 -0.00254546 1.33458e-10 -0.00885302 -0.00360286 -2.45217e-05 0.000836483 2.30993e-07 
0.000121785 -8.25436e-05 6.09567e-06 -5.87195e-05 -5.14617e-05 0.000130563 9.13183e-05 -7.03613e-06 -0.00017644 -9.18084e-05 0.000190156 0.00116692 0.00310531 0.00293528 0.00682971 0.00462987 0.00125196 0.00212849 0.00140598 0.00216025 0.00242585 0.00224229 0.00121374 0.00604306 0.00589216 0.00248923 0.000768966 0.00215481 0.00234808 0.00222947 0.0033865 0.00151745 0.00169459 0.00268137 0.001556 -2.14147e-10 0.00293928 0.000917197 0.00162406 0.00319182 0.00341315 0.00360641 0.00371155 0.00759425 0.00216711 0.00400469 0.000941733 0.00506388 0.00111267 0.00127826 0.00176804 -0.000371415 0.00103234 -0.000506016 0.000339877 -0.000634849 -0.000279063 -0.000156867 -0.000562804 -9.68923e-05 -0.000268814 -0.00049379 -0.00044089 -0.000113051 -6.61474e-05 -0.000822167 -0.000150072 -7.12493e-06 -6.56193e-05 -0.000194716 -0.000484458 1.81984e-05 -0.000201344 -6.99265e-05 -7.36617e-05 -2.18165e-05 -9.48864e-06 2.81831e-11 -6.10379e-05 2.66829e-05 -3.49979e-05 -5.062e-05 -8.15312e-05 -0.000342241 0.000351592 -0.00131928 0.000122829 -0.000208321 -2.02158e-05 -0.000379546 -7.80605e-05 -5.96608e-05 4.49905e-05 0.00164884 0.00101083 3.64688e-05 -0.000302 8.10966e-05 0.000690122 -3.8035e-05 0.00124048 0.000367392 -2.54713e-06 -0.000191378 -0.000180445 -0.000181351 4.92108e-05 -0.000120902 -3.83513e-05 -2.46359e-06 -2.09121e-05 5.15219e-05 2.84089e-05 -8.02712e-05 -7.07932e-05 4.21876e-06 -8.08884e-05 -7.06335e-05 0.00054338 0.00033632 4.67147e-06 -0.00131586 9.85285e-05 0.000306873 0.00302546 0.016664 -0.00207148 1.16191e-10 -0.00670166 0.00492374 -0.00223653 0.00156755 1.5314e-07 
0.000172937 0.000335328 9.80716e-05 9.56807e-05 6.00203e-05 2.70443e-05 -0.00025327 -0.000578579 6.25425e-05 -0.000111734 9.22238e-05 0.000440745 0.00169964 0.00149795 0.00349784 0.00244512 0.0007942 0.00152422 0.000812802 0.0014964 0.00143296 0.00150931 0.000871293 0.0039799 0.00404796 0.00160159 0.000468889 0.00164742 0.00176799 0.00152528 0.00249649 0.00103124 0.00114417 0.00189051 0.00112788 1.63579e-11 0.00206977 0.000638168 0.00122049 0.00215596 0.00237826 0.00228711 0.00327679 0.00216711 0.00581352 0.00248156 0.000821908 0.00418425 0.000680522 0.00106988 0.00184802 0.00257636 -2.99402e-05 -0.000249603 0.000741718 -0.000476402 -0.000121286 0.000187372 6.92377e-05 0.000240769 2.0012e-05 -9.68137e-05 6.6202e-07 0.00012261 0.000121658 9.97867e-05 -0.000197851 8.45726e-06 1.83198e-05 9.67906e-06 0.000219308 -7.52797e-05 0.000155976 5.05457e-05 3.45953e-05 -0.000120711 -7.24131e-05 3.37896e-11 -0.000139708 -1.36787e-05 -3.9952e-05 -6.78342e-05 -0.000122112 -9.11101e-05 -0.000423551 0.000126494 -0.00196205 0.000151951 -3.50488e-05 -0.000523956 9.30628e-05 0.000107315 -1.52439e-05 -0.000846117 -3.71159e-05 0.000265376 0.000513292 0.000573512 0.000117805 0.00052151 0.00270421 0.011982 -7.42381e-07 -4.68833e-05 -9.99272e-05 -4.33228e-05 -0.000142874 -0.000148148 -0.000174408 4.03181e-05 -3.45396e-05 -0.000155758 -1.41752e-06 4.30376e-05 2.92997e-05 0.000137767 -0.000240548 6.88773e-05 -0.000236121 -0.000102609 3.36907e-06 0.000963935 0.00100248 0.000224139 0.00308581 0.00497495 -0.00217461 8.59973e-11 -0.00362555 -0.000136061 -0.00120461 -0.00201134 2.43678e-09 
0.000319216 0.000187174 1.7531e-05 1.635e-05 5.6609e-06 9.75158e-05 -0.000119908 -0.000707357 -0.00011646 -6.66505e-05 0.000316527 0.00080226 0.00246629 0.00282833 0.00576452 0.0042363 0.00113191 0.00196973 0.00117604 0.00203287 0.00256212 0.00218541 0.00120248 0.00598804 0.00576123 0.00258735 0.0007155 0.00222498 0.00233343 0.00231122 0.00349283 0.00154917 0.00169555 0.002735 0.00159713 6.27206e-11 0.00301379 0.000937906 0.00169803 0.00328001 0.00355689 0.00339948 0.00448552 0.00400469 0.00248156 0.00843987 0.000920842 0.00604007 0.00133927 0.00146173 0.00286816 0.00130973 0.00129514 -5.01921e-05 0.000329677 -0.000466853 -9.30821e-05 0.000172195 -0.000123742 0.00011554 -4.21384e-05 5.2363e-05 9.16874e-05 -2.15807e-05 1.08718e-05 0.000170704 5.40928e-05 1.73889e-06 -3.73461e-05 -4.83808e-05 -0.00016652 -3.1304e-05 -0.0001114 -2.5129e-05 -5.10542e-05 -9.22031e-06 -7.68452e-05 1.29973e-10 -0.000118129 2.16271e-06 -5.96568e-05 -2.5184e-05 -0.000119924 3.88611e-05 -0.00055888 -0.000449896 3.14669e-05 -0.00180191 9.55375e-05 -0.000700782 -6.70038e-05 -0.000146655 0.000255096 0.00135355 0.00126062 7.2253e-05 -0.000597006 -0.000119065 0.000523924 0.000305797 0.00201266 -0.000355947 -7.86011e-06 -0.000271441 -0.000397921 -0.000660121 -0.000480936 -0.000423022 -0.000405141 -7.45247e-06 -6.76764e-05 8.95745e-05 3.53499e-05 -2.03629e-05 -3.83296e-05 -3.22248e-05 -8.96131e-05 -4.90338e-05 0.000307595 0.000306298 1.02104e-05 -0.00240442 -0.000521649 0.000662048 0.00315437 0.016352 -0.00207517 2.71707e-10 -0.00346369 0.00266294 -0.00058481 0.00294883 1.4739e-08 
0.00023424 1.90238e-06 4.25588e-05 -5.50217e-06 -4.38193e-06 1.61432e-05 2.84465e-05 -0.000187411 -0.000120335 -7.844e-05 5.22211e-05 7.78464e-05 0.000361263 0.000186383 0.000867216 0.00079586 0.000171384 0.000451041 0.000179572 0.000479943 0.000606551 0.000627072 0.000321119 0.00158836 0.00145459 0.000746325 0.000198881 0.000657932 0.000722891 0.000672326 0.000970708 0.000468507 0.000488515 0.000788145 0.000459903 -2.17648e-10 0.000864015 0.000290125 0.000486914 0.000920192 0.000924891 0.000962215 0.00116552 0.000941733 0.000821908 0.000920842 0.00136426 0.00126225 0.000355069 0.000344713 0.000881546 2.23476e-05 0.000284731 -0.000282345 -3.42049e-05 -0.000146876 -0.000104562 -0.000129378 3.76863e-05 5.52072e-05 2.04013e-05 -8.26081e-05 -4.44295e-05 3.46068e-05 -7.89605e-06 -3.64212e-05 -0.000130185 -1.19137e-05 3.91906e-06 -3.98728e-05 -0.000119607 -5.18651e-05 5.93721e-05 6.76385e-06 4.48805e-05 8.86187e-06 3.81814e-05 -1.24228e-10 1.05612e-05 -9.3769e-07 -8.8476e-06 -6.25735e-05 8.08313e-05 -8.69999e-05 -2.54946e-05 -3.54e-05 8.68986e-05 6.83121e-05 -0.000306806 0.000217349 -1.82127e-05 2.28688e-05 0.000273375 0.000515022 0.00029424 7.31956e-05 5.19039e-05 0.000286455 -8.01496e-05 0.000423766 0.000462815 0.000724676 -1.17901e-06 -1.53104e-05 -8.09777e-05 -7.94438e-05 -5.78555e-05 -5.48904e-05 -7.05945e-06 3.20455e-05 2.08329e-05 6.73395e-05 1.37873e-05 1.89393e-05 6.35245e-06 4.28312e-05 -2.48266e-05 -1.0724e-05 0.000134585 3.46524e-05 -5.64049e-06 -0.000130478 0.000386143 -0.000359509 0.000275993 0.00156711 -0.000238398 -1.57291e-10 -0.000291434 0.00221694 -0.000445458 0.00106385 1.33009e-07 
0.000661466 0.00043896 8.56183e-05 8.70617e-05 3.05906e-05 0.000111929 -0.000434342 -0.0012333 -0.000154559 -0.000147777 0.000156607 0.000934033 0.002594 0.00235116 0.00534201 0.00401521 0.00123626 0.00233466 0.00135327 0.00222797 0.00276595 0.0023692 0.00147951 0.00699565 0.00718526 0.0030455 0.000902745 0.00289231 0.00302242 0.00283251 0.00442769 0.00196087 0.00210203 0.00346635 0.00205846 -1.56035e-10 0.00379537 0.00120752 0.00218934 0.0041974 0.0046519 0.0045289 0.00604263 0.00506388 0.00418425 0.00604007 0.00126225 0.013296 0.00141002 0.00213025 0.00513421 0.00333642 0.00147494 -0.00049907 0.000910905 -0.000613592 -0.000183469 0.000225626 -6.13804e-05 0.000150325 -0.00014148 -0.000324066 5.52844e-05 -8.43377e-05 0.000115412 -1.08417e-05 2.00154e-06 -2.34458e-06 -4.36851e-05 0.000200413 0.000348626 -1.89862e-05 -5.94696e-05 -1.27719e-05 2.52293e-05 -0.000141086 -0.00018685 1.1182e-10 -0.000209721 -1.9873e-05 -0.000457805 -0.000274088 -0.000442253 -0.000209937 -0.000712236 -0.000390829 -0.000660016 -0.000628143 -3.36273e-06 -0.00287032 7.99162e-05 -0.000119408 -9.99787e-06 0.000702899 0.00147166 0.000213114 -0.000287134 0.000166131 0.000365265 0.000438943 0.00289809 0.000617793 -7.19103e-06 -0.000375084 -0.000694372 -0.000829025 -0.000624675 -0.000308163 -0.00024132 -1.67789e-05 -5.99649e-05 5.74459e-05 0.00015836 3.71695e-05 1.97549e-05 8.34893e-05 -0.000140524 -5.68748e-05 -0.000325227 7.22149e-05 1.07429e-05 -0.000258355 0.00114692 0.000699061 0.00533643 0.0143941 -0.00327184 2.80675e-10 -0.00520751 0.00354687 -0.0013467 0.00206008 1.0912e-07 
0.000129896 -2.00228e-05 1.80851e-06 -1.47389e-05 -2.07929e-05 2.08033e-05 7.46229e-05 -0.000119872 -9.86338e-05 -3.20029e-05 0.000111913 -1.76892e-05 0.000501214 0.000499499 0.0012818 0.00108349 0.00021112 0.000412017 0.000230828 0.000546655 0.000561487 0.000613323 0.000272758 0.00145859 0.00134765 0.00071994 0.000194588 0.000623716 0.000591399 0.000666313 0.000930407 0.000446476 0.000482759 0.000757818 0.000438963 1.40588e-10 0.000850334 0.000277959 0.000490364 0.000884156 0.00105338 0.000919991 0.0011138 0.00111267 0.000680522 0.00133927 0.000355069 0.00141002 0.00147937 0.000281294 0.00136487 -0.000575664 0.000510696 -0.000213855 0.000200623 -0.000129523 -8.46842e-05 4.14063e-05 -8.64538e-05 -9.78103e-06 -3.53387e-05 -4.53079e-05 -3.77464e-05 9.57995e-06 -7.37782e-05 -0.000123877 2.77008e-06 -5.64148e-06 6.41226e-06 -0.000152738 -0.000118154 -1.4583e-05 -0.000103731 6.1994e-06 2.31693e-06 2.27137e-05 2.66017e-05 1.19932e-10 2.65453e-06 1.60125e-05 -5.42087e-05 8.6531e-05 -0.00014908 0.000105286 1.70917e-05 -0.000107157 -1.48431e-05 -0.000187287 -9.89648e-06 9.25014e-05 -0.00032186 5.83087e-06 0.000234481 0.00132554 0.000527204 -6.35194e-06 -9.84018e-05 -4.85915e-05 0.000101023 -0.000192357 0.00039081 -0.0016399 -3.21824e-06 -7.03093e-05 -0.000138833 -0.000161907 -7.81178e-05 -5.10205e-05 -3.02995e-05 3.81121e-05 6.01832e-06 6.74098e-05 -4.22284e-06 1.16345e-05 -4.15507e-06 -1.73578e-05 5.48131e-05 -3.5296e-05 0.000346522 0.000171952 6.21911e-06 -0.00120989 -0.000817496 0.000399555 0.000623704 0.00350062 -0.000480562 1.70486e-10 -0.00119886 0.00356227 -0.000463237 0.00128536 -7.92183e-08 
0.000219429 3.20329e-05 1.98588e-05 6.73049e-06 5.14581e-06 1.99788e-05 -7.72105e-05 -0.000361956 -0.000105426 -4.50294e-05 9.59073e-05 0.000181714 0.000404698 1.40537e-05 0.00125907 0.000500188 0.000159624 0.000319031 0.000176166 0.000508873 0.000666268 0.000600155 0.000368816 0.00166792 0.00165537 0.000746415 0.000285673 0.000658923 0.000736742 0.00075514 0.00109501 0.000502389 0.00053922 0.000874608 0.000506685 9.3362e-11 0.000971305 0.000314873 0.000557516 0.00105975 0.00117463 0.00115453 0.00135044 0.00127826 0.00106988 0.00146173 0.000344713 0.00213025 0.000281294 0.00239863 0.000781699 0.000882396 0.00085195 -0.000367727 -0.000172545 -5.1251e-05 9.04658e-05 -2.14146e-05 5.82944e-05 -2.56476e-05 9.88561e-05 9.56957e-05 0.00023703 -2.33763e-05 2.67275e-05 0.000190072 3.15915e-05 2.3512e-06 -3.62555e-06 0.000211655 0.000170693 -2.15917e-05 0.000152988 4.77621e-05 6.04474e-05 3.98004e-05 5.59901e-05 7.6111e-11 7.91015e-05 3.58996e-05 0.000173033 0.000140498 7.41177e-05 0.000108099 0.000134005 3.44118e-05 -0.000154728 3.19266e-06 5.39885e-05 -8.08985e-05 7.13914e-05 -0.000658262 0.00143631 0.000726148 0.000868504 1.68488e-05 8.43283e-05 -3.89056e-05 -0.00011564 0.000235857 0.000747695 -0.000663325 -6.04776e-06 -0.000112957 -0.000232534 -0.000230867 -0.00013921 -0.000131533 -6.69706e-05 2.2567e-05 2.6479e-05 -1.31088e-05 -1.02803e-06 -2.6999e-05 2.43921e-05 2.51559e-05 4.77817e-05 -3.77601e-05 0.00045562 0.000189937 3.99517e-06 6.38326e-05 0.000497602 0.000258714 0.00127815 0.00402357 -0.000630231 1.08515e-10 -0.000390762 0.00568655 0.000461732 0.000929878 -2.78172e-08 
0.00185108 0.000828293 0.000197095 0.000183734 0.000139793 4.88493e-05 -0.000189677 -0.00307546 -0.000613036 -0.000307116 0.000566971 -0.00380868 -0.00770211 -0.00597386 -0.0124628 -0.00666776 -0.00186469 -0.00211134 -0.00107926 -0.0015522 -0.00163308 -0.000647905 -0.000425059 -0.00105659 -7.45293e-05 4.58895e-06 -1.92366e-05 0.000373938 0.000515839 0.000384795 0.000811219 0.000243406 0.000297572 0.000744329 0.000484005 -4.14718e-11 0.000799912 0.000214588 0.000657353 0.000869956 0.00135165 0.00135169 0.00196583 0.00176804 0.00184802 0.00286816 0.000881546 0.00513421 0.00136487 0.000781699 0.0536707 -0.0201706 0.00511747 -0.000115588 -0.00257816 0.00154864 -0.000625408 0.00061814 0.000699782 0.000408929 -0.000100257 0.000945658 0.000226767 -3.33615e-05 4.53091e-05 0.000543122 -1.92643e-05 3.67725e-05 8.07656e-05 0.000195908 0.000378018 6.12044e-05 0.000163198 3.32404e-05 5.27904e-05 -0.000212291 -0.000217258 -3.8612e-11 -0.000220441 -7.11018e-05 -0.00023155 -0.000195481 -0.000237509 -9.59797e-05 -0.000326902 -0.000384208 -0.000543508 -0.00103309 -3.70608e-05 -0.00178921 8.24942e-05 -5.81317e-05 -0.0274661 0.0277552 0.00512798 0.000394984 -0.000825527 0.00138888 -0.00219867 0.00355317 0.00125903 0.00735151 -1.70615e-05 -0.0011127 -0.000995427 -0.00130976 -0.000713736 -0.000745975 -0.000747014 -3.00097e-05 -0.000317523 0.000714107 -5.28538e-05 0.000181882 7.58963e-06 0.00021473 0.000192593 -0.000219506 0.000349617 0.000166994 -4.24088e-06 -0.000687127 0.00119391 -0.00025618 0.0158506 0.0325231 -0.0129644 -1.0757e-10 0.0149671 0.0250975 0.00164859 0.00747936 -3.96191e-08 
-0.00326826 0.00275639 0.000322884 0.000973783 0.000786116 0.000366965 -0.000266541 -0.00279557 0.00356499 0.000137236 0.00386061 0.00473182 0.0125107 -0.00368416 0.0048011 0.00664181 -0.00127915 0.00216937 0.000124897 0.00129964 0.000135494 -0.00029918 -0.000522849 0.000388721 -0.00324677 -0.00115339 0.000323333 3.51727e-05 -0.000112533 -0.00113823 3.74242e-05 -0.000775685 -0.000624606 -2.13597e-05 -2.57067e-05 3.02334e-10 -0.000154978 -3.57023e-05 0.000877767 0.000392176 0.000436602 0.000424535 0.00232735 -0.000371415 0.00257636 0.00130973 2.23476e-05 0.00333642 -0.000575664 0.000882396 -0.0201706 0.737859 -0.0154776 0.000483664 0.00173226 0.00112989 0.00387224 0.00180151 0.00273058 0.00149282 0.000129471 0.00298447 0.00323272 0.000546273 0.000802016 0.00199234 0.00109092 7.84695e-05 0.000137612 0.000326305 0.00380448 0.00229336 0.00042847 0.00107524 0.000466265 -0.00122223 -0.000100686 1.16579e-09 -0.000997997 -0.000529781 -0.000387294 -0.001145 -0.000405711 -0.000538274 -0.00293056 -0.000341856 -0.00303936 -0.00310501 -0.000473217 -0.00877756 -0.000639635 -0.00300027 -0.00972922 -0.67871 -0.015429 0.00343848 -0.0022394 0.00104428 -0.000507393 0.00475404 0.00562908 0.0810139 -0.000120659 5.15859e-05 -0.00020323 -0.000112843 0.000276716 -0.000280955 0.00109842 0.000247794 0.00125647 -0.0010268 -0.000424465 -3.32766e-05 -0.000444268 0.000252465 -0.0010327 0.00117658 -0.00206497 0.00146053 9.73038e-05 0.0179731 0.00700388 0.0061542 0.000911181 0.0250335 -0.000550036 2.4625e-09 -0.157437 -0.137398 0.00128759 -0.0153164 7.44007e-07 
