* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000491231 -0.000236659 1.57772e-05 -5.15777e-05 -4.82862e-05 -1.31074e-05 -5.66361e-05 0.000679541 4.46601e-05 -2.41427e-05 -0.000261676 0.000236113 -0.000286337 -0.000443529 3.87759e-05 -9.46896e-05 -0.000110894 -0.000119407 -6.80202e-05 -2.34159e-05 5.7887e-05 4.12409e-05 1.38363e-05 8.31875e-05 0.000130801 8.65336e-05 3.03303e-05 3.75166e-05 4.94851e-05 5.6658e-05 4.49584e-05 4.31454e-05 3.2946e-05 2.81418e-05 -6.2472e-06 1.87439e-11 -3.73648e-05 -5.18486e-09 -1.92128e-05 -3.68798e-05 -0.000143825 -5.31035e-05 -0.000187049 -9.20877e-05 -5.75982e-05 -7.44919e-05 2.70152e-05 -0.000127611 2.09913e-06 2.17567e-05 -0.000292765 0.00077887 1.96607e-05 -0.000165372 -0.000396746 -1.4288e-05 -0.000245115 -0.000224102 0.000117687 1.00938e-05 4.04327e-05 0.000154991 0.00030269 5.55982e-05 -5.47906e-05 0.000153521 0.000138667 -6.96211e-06 2.56639e-06 0.00011552 -0.000150941 1.66517e-05 -8.39677e-05 -1.71735e-05 -8.48928e-06 -4.07496e-05 9.38125e-06 5.01622e-14 -2.43782e-05 -4.67735e-06 -0.000137401 -5.92584e-05 4.7998e-05 -0.000107789 0.00010298 -2.60656e-06 1.76193e-06 8.52308e-05 -2.625e-05 0.000525779 6.54276e-05 3.09001e-05 0.000650278 -0.00244745 1.38399e-05 -0.000454054 0.000597707 0.000669914 0.000391749 0.000545181 -0.000441119 -1.28277e-06 3.84178e-05 0.000831566 0.00118091 0.00107108 0.000536903 0.000336178 3.5366e-05 -0.000191859 0.0014727 0.0013562 0.000524561 0.000487476 0.000231363 -3.38287e-06 -8.82522e-05 -0.000272792 0.000896375 0.000288656 3.20863e-08 0.00339174 0.00403053 1.06219e-06 -0.00389806 -0.0825589 0.00235648 8.17518e-12 -0.00748656 0.00601348 -0.000559339 0.00154075 -3.54099e-09 
-0.00101957 -0.000520111 -2.27463e-05 -8.38155e-05 -0.000120434 9.01234e-05 -0.000184797 0.0013459 0.000120515 2.70036e-05 -0.000542641 0.000587929 -7.60462e-05 -0.000844677 0.000261462 0.000125638 -0.000122281 -0.000152532 4.46156e-06 -5.76858e-05 9.9057e-05 4.84502e-05 -1.99472e-05 0.00015222 9.86855e-05 0.000203869 2.68684e-05 2.5344e-05 -4.58399e-05 0.000172688 -3.53603e-05 7.74806e-05 4.44251e-05 2.01291e-05 4.49346e-06 2.86126e-11 -4.75345e-05 1.36333e-06 -3.5745e-05 2.12554e-06 -0.000146837 -5.38513e-06 -0.00028471 -0.000150657 -0.000192764 0.000122156 3.90891e-05 -3.19547e-05 9.3731e-05 -3.53948e-05 0.000556703 -0.00263466 0.00131792 -0.000393123 -0.00102968 -0.000343889 -0.000105165 -1.7606e-05 0.000325799 0.000208172 -4.39825e-05 0.000623496 0.000937105 -0.000122792 -9.69752e-05 0.000551111 0.000448253 2.25116e-05 1.08492e-05 9.57451e-05 -3.84191e-06 5.86502e-06 -2.36139e-05 -6.94213e-05 -2.70832e-05 -8.06468e-05 -6.47171e-05 1.6439e-14 -4.88991e-05 -0.000105688 -0.000351536 -0.000318377 3.76786e-05 -0.000327365 4.25405e-05 -0.000117515 2.75662e-05 -0.000224686 -8.71718e-06 0.000763462 -2.19664e-05 -1.75838e-05 -0.00184663 0.00430795 0.00131607 -0.000356511 -0.00316621 0.00347761 -0.000515827 0.00139293 -0.000508749 -2.36792e-06 7.43666e-05 0.00161419 0.0023424 0.00212488 0.00116923 0.000605577 0.000303622 -0.000455905 0.0013562 0.00582766 0.000947451 0.00117047 0.000464104 0.000302738 -0.000164587 -0.000547793 0.00338067 0.00159697 1.15131e-07 0.00453512 0.00892857 2.20365e-06 -0.00505759 -0.163341 0.00298848 1.27961e-11 -0.0203579 0.0110753 0.00129828 0.00820545 -7.47464e-09 
-0.000225894 -0.000125712 2.66392e-05 3.66342e-06 1.01474e-06 -7.9524e-06 -0.000133077 0.00043379 3.06417e-05 -2.96748e-05 -1.29844e-05 0.000157583 -3.94165e-06 -0.000131053 -0.000329283 -0.000274642 0.000106775 0.000157757 -0.000113234 -4.49317e-05 0.000122078 -2.97813e-05 4.75725e-05 -8.02314e-05 0.000191165 4.79629e-05 2.11451e-05 8.75269e-05 6.08931e-05 7.47532e-05 0.000101081 6.5237e-05 4.6273e-05 7.79887e-05 5.98656e-05 7.64989e-12 5.76312e-05 2.71248e-05 3.15124e-05 5.56356e-05 3.17303e-05 5.81277e-05 8.45005e-05 -1.71027e-05 3.781e-05 8.1241e-05 1.53185e-05 0.000182593 -1.29112e-05 2.39352e-05 -8.83813e-05 -0.000836751 0.000167969 -0.000137563 -0.00018126 0.000240614 -0.000245378 -9.47422e-05 6.69763e-05 -3.35024e-06 6.37725e-05 0.000189963 0.000127313 4.38007e-05 0.000109501 0.000192995 0.000187884 1.06918e-05 2.05586e-05 5.08054e-05 0.000221155 -5.46898e-06 0.000105322 -8.92265e-06 3.11195e-05 -4.87086e-05 -5.24692e-05 1.18962e-14 -8.20754e-05 -1.99888e-05 -0.000139828 -6.09283e-05 7.83094e-06 -5.42673e-05 -9.79556e-05 -6.04451e-05 -1.76431e-05 -6.72277e-05 -2.66695e-05 6.52542e-05 2.78794e-05 5.88372e-05 0.000376342 0.000928544 0.000167992 -2.56779e-05 0.000115314 -0.00085498 0.00271858 -0.000432921 0.000543084 -1.07244e-07 2.87288e-05 0.000592305 0.000846249 0.000794103 0.000424449 0.00029889 9.69464e-05 -0.000150973 0.000524561 0.000947451 0.00137243 0.000322588 0.000363456 0.000101112 0.000122141 -0.000103979 0.000429809 0.000201932 5.16532e-08 -0.000257005 0.000463719 1.62828e-06 -0.0016404 -0.0571018 0.000675221 3.44928e-12 -0.00848765 0.00187139 -0.000520821 0.000592485 -1.97872e-09 
-0.000522842 -0.000292193 4.35161e-06 9.73669e-06 2.28696e-06 -8.7762e-06 -5.6268e-05 0.000842021 -1.94937e-05 1.05615e-05 -0.000104807 0.000283455 0.000262507 -0.00087808 -0.00041529 -0.00033966 -6.50577e-05 -0.000124571 5.93187e-05 -5.69866e-05 -8.96748e-05 1.73466e-05 -7.12819e-05 -0.000127364 -0.000100308 -4.50962e-05 1.87296e-05 -7.86201e-05 3.56694e-05 -6.76883e-05 -8.09911e-06 -2.13741e-05 -9.91339e-06 -2.67547e-05 -4.85064e-06 -7.32961e-13 -7.32301e-05 -2.0433e-05 -5.30483e-05 -0.000101271 -6.83686e-05 -8.43512e-05 -4.28221e-05 -8.6099e-05 -1.6387e-05 -6.52925e-05 -1.68371e-05 -2.27427e-05 -1.13115e-05 -6.96803e-05 1.14742e-05 0.00034452 0.000245891 -4.96382e-05 0.000467189 -0.000415627 8.27638e-06 -0.000319417 0.000152572 0.000237797 -0.000158674 -0.000270649 0.000322664 3.96011e-05 -4.61844e-08 0.000194802 0.000174421 -1.52078e-05 -1.94234e-05 0.000155189 -0.00048071 3.37531e-05 -5.05864e-05 -8.80456e-06 -3.08264e-05 -6.10458e-05 -4.18133e-05 -6.16456e-14 -7.47377e-05 -3.68923e-05 -0.000112283 -7.13785e-05 -4.43257e-05 -0.000102423 -2.45454e-05 -0.000117231 -5.20685e-05 -2.99526e-05 2.4291e-05 0.000148485 -6.3239e-05 0.000117927 -5.48576e-06 0.000657199 0.000249243 7.87912e-05 -0.000206194 0.00084365 -0.00535528 0.00596949 -0.00295744 -2.3081e-06 2.74552e-05 0.00058289 0.000875314 0.000845522 0.000488915 0.000365396 0.000219968 -2.5206e-05 0.000487476 0.00117047 0.000322588 0.00257273 -0.000151454 0.000375963 0.000271744 -1.15651e-05 -7.59514e-05 -6.03953e-05 8.74527e-08 -0.000826699 -0.00115519 1.78993e-06 0.000992525 -0.0519386 -0.00139959 -3.73008e-13 -0.0124972 0.000887835 -0.00108958 -0.00127731 -7.87215e-12 
-0.000430164 -0.0002612 8.56541e-06 5.15784e-05 4.72301e-05 2.66224e-05 -7.53197e-05 0.000720191 5.93533e-05 5.2321e-06 -5.72879e-05 5.91774e-05 0.000191111 -0.000177176 0.00019481 -5.23398e-05 0.000249638 0.000211003 -7.08182e-05 -5.82532e-06 0.000154023 -2.23564e-06 6.67196e-05 -8.94589e-05 0.000141288 -1.46677e-05 -1.9042e-05 4.46749e-05 -1.77636e-05 -1.64955e-05 -2.98428e-05 -5.55864e-06 7.09727e-06 2.56204e-06 5.88415e-05 -1.31488e-11 6.43434e-05 6.65782e-06 -4.41505e-06 -3.19279e-05 -1.4301e-05 -2.74434e-05 2.41226e-05 -6.43716e-05 8.66991e-05 -3.25755e-06 1.4106e-05 5.97175e-05 -3.29209e-05 4.40938e-05 0.00012236 -0.000872798 0.000195173 1.62038e-05 0.00071332 9.30774e-05 0.000248593 -1.28237e-05 -6.43124e-05 0.000203499 -0.000105715 -8.73075e-05 2.56908e-05 -6.18872e-05 -9.39413e-05 0.000255983 -0.000220617 -3.40295e-05 1.90162e-05 -1.22762e-05 0.000258303 -0.000110854 4.79512e-05 1.39104e-05 2.76183e-05 7.6904e-06 -6.82813e-05 -3.77053e-15 -5.28231e-05 3.61101e-05 -1.83932e-05 -1.22773e-05 -2.63185e-05 7.63439e-05 6.59083e-06 -3.71486e-05 -0.000103846 -9.08878e-05 -3.30128e-05 -0.00017694 0.000100735 0.000100905 0.000379445 0.00121603 0.000191109 3.61267e-05 5.90351e-06 -0.000168944 0.00208076 -0.00760388 0.00740267 1.37361e-06 1.33745e-05 0.000308326 0.000488934 0.000557851 0.000431376 0.000389395 0.000474041 0.000306405 0.000231363 0.000464104 0.000363456 -0.000151454 0.00314374 -0.000380929 0.000487011 0.000251572 -0.000107421 -2.44115e-07 2.20734e-08 0.000602386 0.000103128 8.43854e-07 0.00391027 -0.0135905 -0.00304936 -5.77201e-12 -0.0142174 -0.00163087 -0.000228088 -0.00155563 1.22297e-09 
-9.36179e-05 -0.0006022 -2.3582e-05 -8.28521e-05 -7.60825e-05 4.45803e-05 5.15796e-05 0.00132486 -0.000269815 -1.73284e-06 9.22293e-05 -7.80015e-05 0.000277222 0.000104952 4.95834e-05 -0.000262057 3.34352e-05 -3.85435e-06 8.58412e-06 -3.66007e-06 -8.3446e-05 1.68226e-05 9.36438e-05 -0.000163699 -0.000162532 1.10118e-05 -5.23887e-05 -0.000139513 -0.000121061 -5.18554e-05 -0.000136568 -2.6322e-05 -3.91832e-05 -6.23218e-05 -9.31585e-05 1.52559e-12 -0.000108001 -2.01249e-05 -0.000132395 -4.85707e-05 -5.84363e-05 1.41472e-05 -4.28719e-05 1.57917e-05 1.69369e-05 1.69193e-05 1.92658e-05 4.5758e-05 -2.07129e-06 4.75593e-05 4.55872e-06 -0.000368431 0.000215596 -7.59513e-05 0.000752245 -0.000217324 -0.000342204 0.000238095 2.08605e-05 -0.000456085 -0.000383726 -6.87159e-05 -0.000192681 5.56009e-05 0.000316232 -0.000386748 -0.000149729 9.52077e-06 7.92213e-07 -9.04316e-05 -2.9662e-05 -4.54472e-05 -0.00019212 -5.82044e-05 1.44176e-05 -8.19123e-06 6.018e-05 1.74041e-14 9.61769e-05 -2.05351e-05 0.000131263 1.51343e-05 4.4151e-05 -1.57369e-05 0.000208326 -5.23619e-05 3.61913e-05 -8.2291e-05 9.9951e-06 -5.0634e-05 -4.3881e-05 -0.000108094 -0.0012288 -0.000460045 0.000211747 -4.98157e-05 -0.000116132 0.000214268 -0.000380789 0.00213942 -0.01058 -4.70811e-06 -1.2557e-06 1.67887e-05 0.000103582 0.00017001 0.000267367 0.000352791 0.000536685 0.000402591 -3.38287e-06 0.000302738 0.000101112 0.000375963 -0.000380929 0.00391224 -0.000289429 0.000346781 7.81448e-05 -4.60336e-06 -3.38088e-08 0.00240399 0.00252254 -3.41434e-07 0.00324742 0.0150395 -0.00311199 7.77492e-13 -0.00738695 0.000413875 -0.000771197 0.00149963 1.21827e-09 
0.000291393 -0.000811573 4.79184e-05 -2.59843e-05 -3.99505e-05 -7.78089e-05 0.000144831 0.00128439 -0.000476944 -7.72075e-05 0.0005023 -0.000328773 -0.000252108 -0.000519992 -0.000559508 0.000790656 -0.000309501 -0.000145519 -2.31967e-05 -0.000147154 -1.22698e-06 -0.000145776 -2.84717e-05 -4.29292e-05 0.000319904 -2.57187e-05 3.52048e-05 0.00016783 0.000189356 0.000112818 0.000221414 6.56851e-05 6.2656e-05 0.000102879 7.12775e-05 -4.11801e-11 0.000182072 2.98985e-05 8.19009e-05 3.73333e-05 0.000129583 4.316e-05 0.000159946 0.000191227 0.000154209 5.36495e-06 5.39619e-05 8.87926e-05 6.01717e-05 -2.19612e-05 0.00039584 -0.00326935 -6.98487e-05 0.00074253 0.00110792 2.2598e-05 -5.88246e-05 0.000698946 -0.000847909 0.00023714 1.90783e-05 -0.000114654 2.37803e-05 -0.000121692 -0.00014691 -0.0005158 -0.000107528 1.58944e-05 -0.000145092 -0.000150504 -0.000205911 -6.45737e-05 0.000117881 -5.19469e-05 -4.53908e-05 -1.35221e-05 -2.93173e-05 -2.12928e-13 -4.16918e-05 -2.06045e-05 -0.000109195 0.000150388 -4.17501e-05 0.000154424 -0.000139084 -0.000138282 -0.00024796 8.80409e-05 -5.80988e-05 5.43276e-05 7.1985e-05 -6.06879e-05 -0.000720382 0.00384234 -6.51699e-05 6.23316e-05 0.000599045 5.39128e-05 0.00117043 0.000455798 0.00326689 2.09817e-06 -1.46239e-05 -0.000338276 -0.00037368 -0.000280032 -5.16684e-05 0.000171218 0.00051343 0.000524522 -8.82522e-05 -0.000164587 0.000122141 0.000271744 0.000487011 -0.000289429 0.00572408 0.00037315 0.000405659 3.58804e-05 1.00899e-07 -0.000225698 7.24607e-05 5.42812e-06 0.00687976 0.0480681 -0.0054245 -1.77802e-11 -0.00113243 0.00217315 -0.0011064 -0.0010087 7.90294e-09 
-0.00107837 -0.000322254 1.58893e-06 6.49014e-05 8.17567e-05 1.94395e-07 3.36928e-05 0.00186823 0.000333877 1.91625e-05 -8.3165e-05 0.000108602 -1.6504e-05 0.000159231 -0.000186414 6.68604e-05 9.14154e-05 0.000161548 -6.06088e-05 1.30591e-05 -2.06713e-05 -7.57324e-06 -7.13629e-05 -7.7405e-06 4.04603e-05 -6.97908e-05 -3.07628e-05 3.34563e-05 -2.89922e-05 -4.28756e-05 -6.82521e-05 -5.16613e-05 -3.69912e-05 -9.74042e-05 -1.51009e-05 -2.53793e-11 -1.48107e-05 -1.24738e-06 3.91094e-06 -4.85604e-05 1.1749e-05 -1.76178e-05 1.2092e-05 5.63723e-05 2.63618e-05 -1.31252e-05 -9.83123e-06 -9.31284e-06 -2.8333e-05 -7.4974e-06 -2.78116e-05 0.000436292 -4.43189e-05 0.000310208 -0.000121411 9.65621e-05 -0.000357936 -0.000133452 -0.000336278 -0.000120521 5.81904e-05 -0.000224265 -0.000100592 -0.000147317 2.21696e-05 -0.000561165 -0.000274695 -3.33998e-05 1.29822e-05 -0.000168734 6.22261e-06 -5.34405e-05 -4.75778e-05 2.28384e-05 -2.00284e-05 5.21992e-05 -1.94927e-05 -5.82296e-14 2.65202e-05 -2.14087e-05 -9.13335e-06 -1.10266e-05 -0.000107216 1.74384e-05 4.91141e-06 -5.50665e-05 2.49505e-05 0.000119027 8.52559e-06 5.17789e-05 3.23696e-05 4.33003e-05 1.24292e-06 -0.000246753 -5.14856e-05 6.06596e-05 -0.000257916 -8.28807e-05 0.000361549 -0.000139727 0.0027107 7.89582e-07 -9.27151e-06 -8.54645e-05 0.000156443 0.000563271 0.000814197 0.0012784 0.00188447 0.00251166 -0.000272792 -0.000547793 -0.000103979 -1.15651e-05 0.000251572 0.000346781 0.00037315 0.00259648 9.33038e-05 0.000121853 -4.32607e-08 -3.98751e-05 3.46266e-05 -3.54906e-07 -0.00484267 0.0551309 0.00479985 -1.11087e-11 -0.00716318 -0.000171869 0.00274593 0.000732844 4.34767e-09 
0.000352573 -0.00338958 -0.000606636 -0.000813979 -0.000891787 0.000120322 0.000670975 0.00429827 -0.00201993 0.000751169 -0.000644912 0.00174793 -0.00269522 0.000651092 -0.000986698 0.000481747 -0.000287941 0.00020422 0.000112458 0.000359716 0.000510876 8.12577e-05 2.88014e-05 0.000921404 -0.000114255 0.000385409 7.6972e-05 -0.000170303 -0.000146282 -1.12423e-05 -0.000978858 -4.91079e-05 -2.07219e-05 -0.000422255 -0.000261502 4.83237e-11 -0.000539327 -7.92347e-06 -0.000501241 -0.000135127 -0.000316334 0.000118769 -0.000906379 0.000474514 -0.000289752 0.00015259 0.000282338 -0.000491945 0.000269876 0.000518285 0.0010842 -0.0101913 0.00139505 1.37418e-05 -0.0027879 -0.000757527 0.00216561 -0.000389635 0.000178518 -0.000106654 -0.000304947 -0.000386446 -0.000109268 8.23149e-06 -5.55726e-05 -0.00106125 0.000855787 2.49162e-05 -4.49798e-05 -6.16693e-05 -0.00125301 0.000113826 -0.000534525 -0.000121598 -0.000115049 0.000549 0.000473874 -2.10827e-13 0.000506069 4.88783e-06 0.000127212 0.000102914 0.000865823 -0.00035198 0.000690337 -0.000549539 4.46165e-05 -0.000227335 -5.89431e-05 0.00114735 0.000279084 0.000783739 -0.00161241 0.00222715 0.00141837 -0.00162713 -0.00470795 0.00543292 0.00874875 0.00479085 0.00464928 -1.50941e-06 -1.47336e-05 -0.000353251 -0.000898806 -0.000961656 -0.000669313 -0.000817049 -0.00058665 0.000411939 0.000896375 0.00338067 0.000429809 -7.59514e-05 -0.000107421 7.81448e-05 0.000405659 9.33038e-05 0.0531441 0.024572 -1.13133e-07 0.0132963 0.0224854 -3.64829e-06 0.0139691 -0.027979 0.000108181 2.31329e-11 0.00429023 0.170271 0.0149565 0.0240413 -4.35691e-09 
8.76257e-05 -0.000905686 -0.00022515 -0.000252502 -0.000302834 7.63462e-05 6.91452e-05 0.00122988 -0.000580363 0.000267185 -0.000177244 0.000610776 -0.00153281 0.000235511 -0.000399908 -0.000498076 6.53702e-05 -0.000162939 3.64236e-05 1.9251e-05 0.000186343 -0.000111433 -6.29165e-05 1.93072e-05 -0.000431936 6.82061e-06 1.81061e-05 -0.000256154 -0.000182835 -0.000144833 -0.000578035 -0.000102883 -8.17159e-05 -0.000289617 -0.000123835 2.79298e-11 -0.000276944 -2.97501e-05 -0.000223048 -0.000115385 -0.000146507 -1.89714e-05 -0.000339025 0.000194463 -0.000206487 0.000180498 8.23863e-05 -0.000101355 0.000129049 0.000227431 0.000836971 -0.00307554 0.000686873 -0.000277815 -0.00120757 -0.000651544 0.00119521 -8.35225e-05 0.000138476 7.37719e-05 -0.000239141 -0.000113074 -0.000116058 -6.01226e-05 -3.28591e-05 -0.000434437 0.000336579 -7.2828e-06 -2.93619e-06 5.9836e-05 -0.000530496 6.42239e-05 -0.000271504 -2.34089e-05 -6.27557e-05 0.000201965 9.56721e-05 -5.94026e-14 5.41932e-05 -2.60188e-05 -0.000189488 -0.000114556 0.000210593 -0.000275471 3.76564e-05 -0.000431658 -1.36663e-05 -0.000387105 -6.99171e-06 0.000123773 7.93556e-05 0.000181531 -0.00202099 -0.00192768 0.000694052 -0.000704977 -0.00299356 0.00200072 0.00401329 0.00193985 0.00186593 -1.28974e-06 -6.62979e-06 -0.000175561 -0.000440015 -0.000440237 -0.000290914 -0.000332925 -0.000244758 0.000206511 0.000288656 0.00159697 0.000201932 -6.03953e-05 -2.44115e-07 -4.60336e-06 3.58804e-05 0.000121853 0.024572 0.0128032 -8.57777e-08 0.00323809 0.00876521 -2.61951e-06 0.00502478 -0.00362615 0.000128247 1.32433e-11 -0.00064027 0.0552595 0.00751941 0.0132316 -1.77994e-09 
-2.41331e-07 -8.49841e-08 -3.97513e-08 1.96226e-09 1.73751e-09 6.50231e-09 -1.71321e-07 2.46663e-07 5.02116e-09 7.00284e-08 -2.63629e-07 -1.23044e-06 4.16402e-07 1.40401e-06 -9.57935e-08 3.05583e-07 9.76885e-08 7.23601e-09 1.06209e-07 6.75729e-08 9.78947e-08 4.87049e-08 -1.71842e-08 -3.56621e-08 1.20697e-07 2.6201e-08 -4.80361e-08 4.69628e-08 -9.77075e-09 5.83376e-09 -4.02715e-08 8.47119e-09 -7.95252e-09 -1.8936e-10 2.2471e-08 -3.06221e-14 1.23837e-08 9.17837e-09 1.67256e-08 1.23102e-08 8.04666e-08 1.71885e-08 7.2616e-08 8.00587e-08 -7.33058e-09 -5.25232e-09 1.06662e-08 1.7654e-08 2.22326e-09 6.8647e-09 -1.79282e-07 4.1959e-07 1.96798e-07 1.55183e-06 1.12634e-06 -1.06443e-08 -1.72204e-06 8.32699e-07 -3.89505e-08 2.26049e-09 -1.96124e-08 8.77989e-08 3.76349e-08 1.15535e-07 3.20668e-08 2.72266e-07 1.02707e-07 7.98716e-09 3.74571e-09 6.03458e-08 1.52081e-08 -7.65132e-09 7.66083e-08 -4.1554e-08 2.48749e-08 2.78027e-08 -1.79873e-08 3.20203e-16 1.10905e-08 -7.12383e-09 -1.79517e-08 3.23432e-08 -8.38879e-08 6.39277e-08 -4.2087e-08 -5.02599e-08 1.38117e-08 2.79256e-08 1.57101e-08 -2.10609e-08 5.49858e-09 -3.36013e-09 7.04856e-08 8.59047e-07 1.96546e-07 -3.23836e-08 5.7953e-09 -3.12924e-07 2.19908e-07 2.42592e-08 -2.89847e-07 -4.59368e-10 3.78075e-09 5.93811e-08 9.25979e-08 6.71282e-08 3.85175e-08 2.35486e-08 -2.76522e-09 -7.80279e-09 3.20863e-08 1.15131e-07 5.16532e-08 8.74527e-08 2.20734e-08 -3.38088e-08 1.00899e-07 -4.32607e-08 -1.13133e-07 -8.57777e-08 2.76133e-09 -7.4612e-07 -8.2561e-07 1.93298e-09 -1.11048e-06 -1.15444e-05 1.49303e-06 -9.59732e-15 -1.0659e-06 4.57786e-06 2.36004e-06 1.6373e-06 2.89027e-13 
