*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000374197 0.000173502 2.43586e-05 2.46233e-05 -5.62186e-07 0.000124357 -1.15586e-05 -0.000578571 -0.000181511 -4.50495e-05 -2.41283e-05 0.000358577 0.00360869 0.00279542 0.00632255 0.00477259 0.00128305 0.00224867 0.0012771 0.00223098 0.00252037 0.00203404 0.00110746 0.00585944 0.00543641 0.00244654 0.000695796 0.00216259 0.00220213 0.00215164 0.00330167 0.00145021 0.00161135 0.00257661 0.00153029 -5.44083e-11 0.0029055 0.000884126 0.00159881 0.00588504 0.00320666 0.00320617 0.00366768 0.00318227 0.00213576 0.00323313 0.000872705 0.00413477 0.000913772 0.00111836 0.000799096 -0.00065805 0.000437123 -0.000104896 -4.69351e-05 -3.80481e-05 -0.000190999 -6.43242e-05 -8.02517e-05 6.77877e-05 -2.17378e-05 1.17355e-05 -0.000133545 -3.185e-06 1.95265e-05 -0.000161474 0.000209355 -2.57794e-05 -1.48636e-05 -9.34109e-05 1.41368e-05 0.000123315 -4.46579e-05 5.27318e-06 -2.70426e-05 -0.000111482 -8.46088e-05 6.98509e-11 -0.000203642 -3.30574e-06 -0.00015644 -0.000146221 -3.36625e-05 -0.000120489 7.03164e-05 2.42585e-05 4.4759e-05 0.000105056 -2.5848e-06 -0.000108339 -1.23369e-05 -2.33334e-05 -0.000154768 0.00171711 0.000423697 3.91603e-05 -2.4205e-05 9.24496e-05 -0.000298624 0.000283294 0.000902353 0.00116153 -5.28799e-06 -0.000174179 -0.000347595 -0.000430521 -0.000278463 -0.000282778 -0.000245048 -0.000180838 -2.96436e-05 -2.76385e-05 3.12998e-05 1.65833e-07 1.73273e-05 -4.43516e-06 -0.000134293 -2.02422e-05 -0.000148647 -3.05698e-05 1.76451e-07 -0.000370578 -1.00408e-05 -1.21954e-06 0.000242682 0.00638607 0.000850562 8.01015e-09 -0.0029726 0.000571474 2.16165e-05 0.00130703 5.33528e-11 
0.000293322 0.000337607 2.99266e-05 7.7752e-05 4.66466e-05 0.00015733 -7.67208e-05 -0.000868195 -6.23002e-05 -3.8557e-05 -6.05107e-05 0.000320671 0.00373755 0.00304092 0.00621378 0.00499362 0.00143911 0.00236646 0.00132858 0.00221986 0.00247536 0.00215458 0.00122828 0.00612115 0.0056996 0.00249358 0.000729349 0.00222983 0.0023584 0.00217179 0.00345762 0.00149451 0.0016628 0.00275014 0.00161806 1.09811e-10 0.00305764 0.000918935 0.00175548 0.00320666 0.00661725 0.00334241 0.00422438 0.0034255 0.00230687 0.00348122 0.000996223 0.00455999 0.000963304 0.00117502 0.00136945 -0.00017562 0.000379522 0.000134142 -9.04319e-05 1.22016e-05 -9.83697e-05 5.31372e-05 -3.81951e-05 3.82987e-05 2.33796e-05 -2.49164e-05 -0.00019994 5.79571e-05 5.5284e-05 -0.000220639 0.000197743 -3.53491e-05 5.36176e-06 -0.000156992 9.99091e-05 7.84133e-05 7.08212e-05 -1.87621e-05 1.16097e-05 -0.000208749 -8.04218e-05 -1.26331e-11 -0.000278629 8.51087e-06 -0.000269671 -8.55984e-05 -0.000402577 2.99821e-05 -0.000285808 8.78301e-06 4.91148e-05 -2.36931e-05 -2.03276e-05 -0.000373271 -2.65174e-05 -6.92676e-05 -0.000519556 0.00148202 0.00036228 6.56376e-05 -0.000284551 -2.61514e-05 -0.000297551 7.35769e-05 0.00092763 0.00301121 -5.41547e-06 -0.00022447 -0.000402555 -0.00037202 -0.000329556 -0.000159681 -0.000223035 -0.000218365 -7.21199e-05 -1.79159e-05 5.66085e-05 7.08489e-06 4.46963e-05 -9.0785e-06 -0.000187612 -3.57844e-05 -5.5736e-05 0.000101383 2.04321e-07 0.000180413 0.000324136 -5.67122e-07 0.00108489 0.00770765 0.000858137 6.50885e-10 -0.00437022 -0.00300201 -0.00014713 0.000583194 -1.70877e-11 
0.000362778 8.9813e-05 2.44661e-05 3.67809e-07 -2.32758e-05 0.000194966 6.3637e-05 -0.000420313 -0.000191911 -6.56705e-05 1.00473e-06 0.000542571 0.00352298 0.00297749 0.00635686 0.00483067 0.00128155 0.00226159 0.00137214 0.0022867 0.00248985 0.00213699 0.00114168 0.005827 0.00569101 0.00241553 0.000716064 0.0022191 0.00224536 0.00217501 0.0033416 0.00149214 0.00166266 0.00262727 0.00158023 -1.50797e-10 0.00292565 0.000900328 0.00164646 0.00320617 0.00334241 0.00645035 0.00374814 0.00362428 0.00227008 0.00337596 0.000923546 0.0045511 0.000940074 0.00122707 0.00135004 -0.000996137 0.000426322 -0.000163594 -8.54392e-05 -0.000131001 -0.000253191 -0.000103756 -0.000172303 -0.000119936 -0.000107818 -0.000211753 -0.000344908 -2.30842e-06 9.50686e-05 -0.000205456 0.000232609 -3.80364e-05 -3.18681e-05 -0.000137107 8.47108e-05 0.000151502 5.55507e-05 -2.18986e-05 -1.23678e-05 -4.37572e-05 -6.4704e-05 9.86318e-11 -0.000162381 3.10056e-05 -8.62763e-05 -0.000130609 2.16433e-05 -0.000316812 0.000315712 -0.000217691 1.41147e-05 0.000129421 -5.45448e-06 -0.000308036 -4.30864e-05 -6.98286e-05 -0.000748709 0.00171848 0.00040937 7.32968e-05 -0.000134903 2.07378e-05 -0.000126177 0.000352942 0.000836881 -0.000274027 -4.85257e-06 -0.000195058 -0.000301171 -0.000410018 -4.81439e-05 -7.97964e-05 -7.27041e-05 -0.000180007 -1.93784e-05 2.26426e-05 5.7782e-05 2.74361e-05 2.00587e-05 3.31067e-05 -0.000117426 -5.2925e-05 2.73446e-05 5.33729e-05 1.37555e-07 -0.000551362 0.000104524 -1.84085e-06 0.00191964 0.0103491 -0.000343272 9.95313e-09 -0.0056234 0.0017824 -0.000283581 0.00178093 8.15666e-11 
0.000156038 0.000330581 3.07327e-05 5.63689e-05 2.45747e-05 0.000137304 -0.000207118 -0.000593139 -1.21177e-05 -5.33431e-05 0.000147831 0.000729315 0.0043762 0.00342898 0.0074678 0.00590932 0.00166678 0.00294959 0.00154269 0.00258762 0.00274353 0.00240682 0.00138324 0.00683289 0.00650508 0.00283147 0.000770885 0.00258306 0.0026937 0.00242709 0.0039314 0.00168729 0.00188719 0.00311051 0.00184463 -1.09925e-10 0.00340385 0.00104811 0.0019379 0.00366768 0.00422438 0.00374814 0.00926656 0.00380155 0.00314725 0.00442066 0.00112368 0.00596958 0.00115801 0.00139984 0.00206217 0.00138207 0.000329172 6.96934e-05 -0.000119231 -4.53632e-05 -0.000439508 -7.40223e-05 -2.16536e-05 3.81586e-05 -2.00866e-06 -0.000329233 -0.000237588 0.00010895 0.000172812 -0.000151455 0.000309085 -2.16221e-05 -1.63201e-05 -4.34496e-05 0.000109104 0.000189644 0.000102875 -4.07747e-05 9.53248e-06 -0.000189267 -0.000103643 5.29381e-11 -0.000264838 -3.30479e-05 -0.000193911 -8.27032e-05 -0.00048707 0.00024153 -0.00128499 0.000380162 -0.000206407 -0.000266894 -0.000119379 -0.000594098 2.23102e-05 -9.41503e-05 -0.000758642 0.00109496 0.000306253 0.000201894 -0.000249349 0.000250269 -0.000759631 0.000791303 0.00194275 0.0021532 -9.20225e-06 -0.000222806 -0.000484809 -0.000186339 -0.000105709 3.34927e-05 -0.000300643 -0.000183704 -0.000116203 -6.62203e-05 0.000106505 5.35245e-05 8.52669e-05 4.56575e-05 -6.76415e-05 -3.60725e-06 -0.000404234 -3.89079e-05 2.65379e-07 0.000725092 0.000909077 -1.01862e-06 0.00519854 0.0159059 -0.0027855 3.78575e-09 -0.00815549 -0.00239706 -0.000250449 0.00054009 4.72168e-11 
0.000365424 1.3157e-06 -8.23961e-06 -3.46707e-05 -4.67637e-05 0.00014865 8.18958e-05 -0.000382279 -0.000241511 -4.62514e-05 0.00022906 0.000257742 0.00369827 0.00311759 0.0064074 0.005045 0.00124229 0.00227945 0.00151839 0.00231359 0.00248972 0.00222269 0.00118232 0.00604647 0.00600134 0.00248094 0.00077478 0.00215976 0.00237378 0.00220938 0.00341245 0.00153493 0.00166877 0.00271503 0.0015243 3.99321e-11 0.00293158 0.00091576 0.00160233 0.00318227 0.0034255 0.00362428 0.00380155 0.00761026 0.00210675 0.00402862 0.000971257 0.00512027 0.00103918 0.0013522 0.00182321 -0.001084 0.000861924 -6.29526e-05 -0.000121823 -0.000474553 -0.000231353 -4.56462e-05 -0.000316106 -0.0001207 -0.000174103 -0.00021909 -0.000363903 -6.23416e-05 3.26088e-05 -0.000451813 0.000163642 -2.95132e-05 -3.97112e-05 -8.03542e-05 -0.000322831 0.000114029 -3.36556e-05 -0.000117065 2.25452e-05 -6.22257e-05 8.43397e-05 -1.36223e-11 4.2306e-05 6.19322e-05 0.000157551 9.5536e-05 5.58585e-05 -0.000235964 0.000414378 -0.0011394 0.0002752 -0.000195838 -3.82793e-05 -0.000413415 -7.43896e-05 -6.96817e-05 -0.000784523 0.00187101 0.000843883 -5.17885e-05 -0.000372917 4.89183e-05 -0.000223451 0.000348551 -0.000397447 0.00141937 -6.60424e-06 -0.000317095 -0.000397043 -0.000412597 -0.000154659 -0.000343903 -0.000415376 -0.000209514 -1.48534e-05 6.76603e-05 4.6697e-06 8.02369e-06 -2.49161e-05 3.29426e-05 -7.57118e-05 -0.000115984 0.000578033 0.000366302 1.79566e-07 -0.000686044 0.000493752 -8.98359e-07 0.00411469 0.0183611 -0.00218076 -9.02333e-10 -0.00444823 0.00478151 -0.000335825 0.00196999 -1.11767e-11 
0.000114816 0.000214133 6.91916e-05 5.51113e-05 4.09087e-05 2.33133e-05 -0.000224894 -0.00045827 3.36443e-05 -8.82543e-05 7.18416e-05 0.000438182 0.00210987 0.00141756 0.00312639 0.00251498 0.000756469 0.00157376 0.000754185 0.00160835 0.00163008 0.00138292 0.00082962 0.00390806 0.00387382 0.00160022 0.000453146 0.00155432 0.0016868 0.00146997 0.00241303 0.00100407 0.00110001 0.00186022 0.00112079 1.13263e-10 0.00202409 0.000624731 0.00120046 0.00213576 0.00230687 0.00227008 0.00314725 0.00210675 0.00591637 0.00243907 0.000858879 0.00409763 0.000730366 0.000971995 0.00210131 0.00138253 0.000168119 0.000183556 0.00096299 -0.00045235 0.000151567 -0.000102516 -0.00023363 -4.29958e-06 -8.27279e-06 -0.000220359 -0.000369146 9.14882e-06 0.000116874 -1.03693e-05 -0.000261795 -3.14542e-05 -1.40642e-05 3.96551e-05 7.37493e-05 -3.37178e-05 1.36628e-05 1.34142e-05 3.12229e-05 -0.000197093 -0.000135648 1.53703e-11 -0.000237538 -2.6465e-05 -0.000238342 -0.000211983 -0.000192626 -0.000273289 -0.00047335 -2.12599e-05 -0.0021913 -1.56548e-05 -4.61688e-05 -0.000687467 4.98987e-05 -8.00481e-05 -0.000363291 -1.61741e-05 0.00016411 0.000231731 0.000507119 0.000351821 0.000500938 0.000601334 0.00212933 0.00805096 -1.09699e-06 -6.50571e-05 -0.000138027 -0.000104476 -0.000195869 -0.00026572 -0.000317414 -8.03009e-05 -6.94167e-06 -0.00013996 6.91535e-05 3.52628e-05 7.10204e-05 0.000122258 -0.000107493 8.40999e-06 -0.00029314 -0.000111422 3.15538e-07 0.00109887 0.000948284 2.32594e-06 0.00339553 0.00431772 -0.0026435 4.95272e-09 -0.00246972 -0.00305347 -0.000555184 -0.000886085 1.64441e-12 
0.000336318 0.000184597 -5.22763e-06 1.48431e-05 -9.52844e-06 8.55624e-05 -0.000104738 -0.000756736 -0.00013999 -2.59784e-05 0.00028942 0.000406648 0.00290014 0.00263096 0.00597414 0.0043947 0.00112 0.00205244 0.00126051 0.00208472 0.00258364 0.00216705 0.00114588 0.00601467 0.0057201 0.00259507 0.000676181 0.00221688 0.00231117 0.00225007 0.00343225 0.0015242 0.00165922 0.00270086 0.00157524 -2.55944e-11 0.00296866 0.000922088 0.00166236 0.00323313 0.00348122 0.00337596 0.00442066 0.00402862 0.00243907 0.00839198 0.000968629 0.00602109 0.00129777 0.00151096 0.00286335 0.00099292 0.00105231 -3.51642e-05 0.000159438 -5.99575e-06 -6.90268e-05 0.000198978 -6.24792e-06 8.38908e-05 9.03371e-05 0.00023006 0.000225074 -8.28176e-07 4.80431e-05 0.000330274 0.000353005 -2.13536e-05 -1.2012e-05 2.8156e-05 3.254e-05 4.84197e-06 7.08128e-05 -3.28802e-05 7.78137e-06 9.55559e-06 -6.35267e-05 4.72699e-11 -3.9965e-05 1.4082e-05 8.67846e-05 5.15318e-05 1.28467e-05 3.82577e-05 -0.000426631 -0.000460726 9.37427e-05 -0.00181084 5.79954e-05 -0.000862946 -4.81195e-05 -0.000202785 -0.000469617 0.00110597 0.00101689 3.21881e-05 -0.0006554 -3.25973e-05 0.000157134 0.000404495 0.00122195 -0.00301454 -1.11002e-05 -0.000346503 -0.000522598 -0.00078225 -0.000596874 -0.000547909 -0.000612241 -0.000136962 -5.28031e-05 0.000134572 3.94298e-05 3.99564e-05 2.36458e-05 3.71206e-05 -9.91106e-05 -5.40601e-05 0.000150922 0.000267529 2.98443e-08 -0.00137828 0.000333269 -3.1414e-06 0.00239657 0.0157406 -0.000599026 4.81014e-09 -0.0018572 0.00135328 0.000559268 0.00311085 3.74296e-11 
0.000237661 -0.000102748 2.71913e-05 -2.09103e-05 -2.16007e-05 1.97162e-05 6.28458e-05 -8.76152e-05 -0.000151783 -5.65464e-05 3.627e-05 -0.000156332 0.000744815 0.000607263 0.00100476 0.000840872 0.000252466 0.000494273 0.000225369 0.000546054 0.000639581 0.000628746 0.000317027 0.00164088 0.00141644 0.000740751 0.00021866 0.000628997 0.00069041 0.000662559 0.00095725 0.000464934 0.000480265 0.000775916 0.000432834 2.67446e-11 0.000835429 0.00028207 0.00049148 0.000872705 0.000996223 0.000923546 0.00112368 0.000971257 0.000858879 0.000968629 0.00129742 0.00135922 0.000453754 0.000419886 0.000850335 -0.000458147 0.000298556 0.000111817 -2.07979e-05 -0.000456502 -0.000276791 -0.000112056 -8.51596e-05 5.40237e-06 5.34067e-06 -6.20832e-05 -5.94388e-05 1.06538e-05 -6.52925e-07 -7.2204e-05 -9.91304e-05 -4.26808e-05 2.2692e-05 -8.3584e-05 -9.88861e-05 -4.62854e-05 -1.85519e-05 -2.44034e-05 4.11726e-05 -2.27001e-06 4.812e-05 -3.3023e-12 4.86193e-06 1.01179e-05 -6.99565e-05 3.05463e-05 -0.000113402 1.46935e-05 9.73027e-06 4.2e-05 -6.05419e-05 0.000147578 -0.000379966 9.05699e-05 9.04328e-06 2.15969e-05 0.000283586 0.000884561 0.000307038 5.85949e-05 0.0001697 0.000194678 -6.95919e-05 0.000456105 0.000104614 0.000473925 -1.2949e-06 -4.26087e-05 -0.000115689 -0.00012988 -6.92357e-05 -9.11603e-05 -5.44435e-05 2.88098e-05 2.81344e-05 -2.2075e-05 3.64701e-06 -2.81427e-05 -8.26845e-06 5.66043e-05 -2.19488e-05 -5.11527e-06 0.000284124 9.66441e-05 3.7355e-08 6.97386e-05 0.000238688 -3.79485e-07 0.000415622 0.00192051 -0.00044119 4.35468e-10 -0.000132523 0.00463933 -0.000534874 0.00054115 -3.7823e-12 
0.000560087 0.000394603 3.61175e-05 4.83207e-05 -7.74028e-06 0.000138691 -0.000324421 -0.00107807 -0.000167023 -9.33664e-05 0.000144549 0.000317006 0.00304932 0.00240832 0.00531085 0.00450932 0.0012009 0.00245792 0.00145206 0.00236677 0.00274483 0.00225954 0.00135136 0.00687385 0.00705409 0.00301947 0.000811553 0.00284864 0.00294937 0.00272795 0.00428843 0.0019167 0.00201475 0.00337519 0.00201142 3.48988e-11 0.0036942 0.00118561 0.00213545 0.00413477 0.00455999 0.0045511 0.00596958 0.00512027 0.00409763 0.00602109 0.00135922 0.0132645 0.00137587 0.00215873 0.0053415 0.00158153 0.00123903 3.06378e-05 0.000194507 -9.77812e-05 -9.20773e-05 0.000270463 1.4337e-05 -6.94997e-05 0.000142651 -0.000265435 -0.000221426 -8.35212e-05 0.000188342 7.66146e-05 0.000221215 -3.00348e-05 -2.68328e-05 0.000202214 0.000498351 3.76339e-05 9.50486e-05 -7.62544e-05 0.000103731 -0.000151204 -0.000159358 5.83017e-11 -0.000153583 -1.2192e-05 -0.000404694 -0.000262546 -0.000357532 -0.000340257 -0.000649253 -0.000498324 -0.000605661 -0.000823448 -5.36168e-05 -0.00311602 5.80238e-05 -0.000244906 -0.000896137 0.00168995 0.00123917 0.000146239 -0.000484263 0.000245165 -0.000327758 0.000727627 0.00152772 -0.00126134 -9.40647e-06 -0.00042881 -0.000784018 -0.000885799 -0.000662053 -0.000407924 -0.000429937 -0.00011998 -2.71477e-05 0.000166635 0.000191924 0.000177305 0.000115605 0.000129401 -0.000162969 -7.50317e-05 -0.00022362 0.00017476 1.04612e-07 -0.00034868 0.00133541 -2.70752e-06 0.00551515 0.0141756 -0.00304625 7.3245e-09 -0.0048129 0.00379161 -0.000491612 0.00307229 4.08245e-11 
0.000170673 -1.88179e-05 4.36272e-06 -8.62523e-06 -2.06578e-05 9.14218e-06 2.4065e-05 -0.00015792 -0.000120443 -2.75128e-05 0.000114064 -0.000172913 0.000908525 0.000465625 0.0012847 0.000973833 0.000179362 0.000456255 0.000225582 0.000537587 0.000680342 0.000517036 0.000305333 0.00154815 0.00138215 0.000728423 0.000218439 0.000621813 0.00063898 0.000669626 0.00093786 0.000459358 0.000484929 0.000767693 0.00041898 -1.46873e-10 0.000830137 0.000278191 0.000466818 0.000913772 0.000963304 0.000940074 0.00115801 0.00103918 0.000730366 0.00129777 0.000453754 0.00137587 0.00138929 0.000296747 0.00135226 -0.000663161 0.000510004 -0.000199909 0.000422021 -0.000227924 -1.25115e-05 -0.000301598 -0.000165401 1.21696e-05 -5.47797e-05 -1.25307e-05 2.43119e-05 -2.21613e-05 -5.3246e-05 -5.70336e-05 2.29809e-05 -3.32814e-05 3.92853e-06 -0.000204293 -0.000245967 -6.18429e-05 -9.13375e-05 -1.97332e-05 5.68152e-06 1.2012e-05 4.93443e-05 4.34357e-11 2.32397e-05 1.33753e-05 5.39548e-06 2.82145e-05 -3.70057e-06 -5.95038e-06 -0.000111951 -8.40651e-05 -4.75282e-05 -0.000278919 -1.20262e-05 -3.70672e-05 -0.000357989 -2.25129e-05 8.98659e-05 0.00165745 0.000524553 -7.78718e-06 -2.57393e-05 3.5868e-05 -8.63828e-05 -1.58158e-05 -0.00042576 -0.00138126 -4.09993e-06 -7.9126e-05 -0.000148895 -0.000225442 -0.000107888 -0.000123098 -6.40861e-05 1.11123e-05 4.8886e-06 7.34845e-05 -2.90083e-05 -1.40007e-05 -2.42919e-05 4.01615e-05 -3.3174e-05 -1.83587e-05 0.000181874 8.13909e-05 -3.33288e-08 -0.00096913 -0.000442061 -7.70699e-07 -0.000187629 0.00173273 0.000289783 1.86367e-09 0.000206015 0.00311192 -0.000279865 0.000811423 4.28242e-11 
0.000168876 -1.75915e-05 2.74574e-06 -2.66498e-05 -3.22669e-05 3.43729e-05 -2.69427e-05 -0.000131712 -0.000137161 -3.10712e-05 7.75853e-05 -8.2576e-05 0.000568909 0.000420033 0.00125123 0.00128228 0.000140779 0.000416514 0.000324287 0.000580042 0.000613078 0.000677438 0.000308593 0.00169567 0.00171131 0.00079363 0.000215153 0.000738217 0.000738523 0.000750366 0.00110078 0.000519101 0.000539121 0.000905961 0.000470286 1.4421e-11 0.00096005 0.0003187 0.00057211 0.00111836 0.00117502 0.00122707 0.00139984 0.0013522 0.000971995 0.00151096 0.000419886 0.00215873 0.000296747 0.0024555 0.000972163 0.00148405 0.000487449 6.66463e-05 -3.30038e-05 2.91616e-05 -0.000408984 0.000369015 -6.46675e-06 3.00119e-05 0.000131516 0.000106238 -3.2636e-06 -4.12268e-05 -3.13638e-07 0.000204425 9.35276e-05 -2.39188e-05 -6.07119e-07 3.64201e-05 -3.40948e-05 1.93696e-05 4.96893e-05 4.93594e-06 6.9349e-05 -3.66018e-05 0.000117397 2.83196e-12 6.08947e-05 5.28445e-05 0.000117907 8.0522e-05 8.61032e-05 -5.50082e-05 2.83466e-05 -0.000114253 -0.000100517 -0.000134877 -3.31811e-05 -0.000260622 7.84858e-05 -0.000730902 0.000907747 -0.000432743 0.000503634 -2.89077e-06 3.12384e-05 0.000208201 -0.000573291 0.000661284 0.000893443 -0.00119339 -8.75065e-06 -0.000130172 -0.000296754 -0.000223443 -0.000129418 -0.000124295 -8.30422e-05 3.94662e-05 3.99226e-05 -3.36697e-06 -2.72221e-05 3.37783e-05 -2.99675e-05 8.3584e-05 -3.40289e-05 -1.49025e-05 0.000740574 0.000334367 1.80709e-08 0.000306518 0.00102293 -1.1212e-06 0.000726896 0.00549973 -0.000149496 2.64484e-11 -0.000990594 0.00606592 -0.000318441 0.00119283 5.01465e-13 
0.00164506 0.000441702 0.000169285 7.44774e-05 1.28088e-05 5.37359e-05 -0.00020452 -0.00254893 -0.000629735 -0.00029971 0.000409956 -0.00362755 -0.00722191 -0.00555007 -0.0100194 -0.00687792 -0.00152821 -0.00197142 -0.00133764 -0.00138255 -0.00146515 -0.000823254 -0.000419499 -0.000985593 -0.000337456 -8.7496e-05 -7.75408e-05 0.000258335 0.000441994 0.000204152 0.000561999 0.000162067 0.000236265 0.000536576 0.000249333 -1.12139e-10 0.000659904 0.000174224 0.000628904 0.000799096 0.00136945 0.00135004 0.00206217 0.00182321 0.00210131 0.00286335 0.000850335 0.0053415 0.00135226 0.000972163 0.0541836 -0.0248856 0.00444289 0.000724007 0.0021613 -0.00181128 0.000286039 4.42169e-05 0.000613478 0.000143105 0.000674648 0.000982894 0.00110896 -0.000151344 0.000400307 0.00120678 0.0004648 -1.33513e-05 7.52758e-05 0.000257185 0.000853444 9.13695e-05 0.000779497 0.00016175 8.33963e-05 -4.14513e-05 5.86106e-05 3.86692e-11 3.84753e-05 -1.60667e-05 -2.62124e-05 -1.97438e-06 -0.000434172 -0.0001747 -0.000669594 -0.00021525 -0.00085666 -0.00107346 8.67117e-05 -0.00226046 -1.83027e-05 -7.72912e-05 -0.029837 0.0308118 0.00445835 0.000297765 -0.000194616 0.000536604 0.000122768 0.00122122 0.000748413 0.00484985 -1.70659e-05 -0.00120084 -0.00101292 -0.00140352 -0.000650759 -0.000998099 -0.000703667 -0.000218722 -0.000185242 0.000439803 -1.48756e-05 7.16784e-05 -2.40254e-05 0.00020687 -6.34607e-05 -0.000313082 0.000705318 0.000532333 2.14301e-07 0.00111734 0.00291745 2.72202e-06 0.00944562 0.026404 -0.00753591 6.55358e-09 0.0137568 0.0121583 -0.000345057 0.00974377 3.19176e-11 
