*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00068462 -0.00017986 2.08877e-05 -1.09643e-05 -1.62963e-05 2.90905e-06 -0.000126221 0.000639779 0.000170395 -2.01521e-05 -0.000481252 0.000209807 -0.000112023 1.32816e-05 3.18842e-07 0.000272987 -0.00012803 5.38187e-05 -7.32057e-05 -6.08406e-06 6.97955e-05 4.1612e-05 1.45742e-07 5.25913e-05 0.000148158 7.39505e-05 1.99477e-05 2.7927e-05 0.000100273 1.13881e-05 9.63459e-05 2.45158e-05 2.40388e-05 3.98685e-05 -2.47254e-06 5.89293e-10 -2.32865e-05 -1.09779e-05 1.89673e-05 -6.57428e-05 -9.6998e-05 -6.23975e-05 -0.000180399 -7.54839e-05 -4.89185e-05 -9.99051e-05 6.65774e-06 -0.000119368 -3.25197e-05 -5.06473e-06 -0.000261658 0.00105024 5.29971e-05 -4.66663e-05 -0.000407324 -0.00027018 -0.000144031 -0.000203459 -1.53305e-05 8.73184e-05 0.000165022 0.000164607 0.000292443 0.000113597 6.04563e-06 0.000276848 0.000182299 -3.98228e-06 2.53353e-05 5.16259e-05 4.36618e-05 -1.32366e-05 -6.98363e-05 5.50397e-06 1.48183e-05 -7.27118e-05 3.57816e-06 -3.26571e-12 -3.70593e-05 -4.99237e-06 -0.000131599 6.00691e-06 1.30572e-05 -3.04764e-05 0.000151235 7.94745e-05 4.60356e-05 0.000160923 -1.71974e-05 0.000565912 9.08866e-05 8.09677e-05 0.000969611 -0.00216476 5.3096e-05 -0.000418196 0.00052263 0.000774934 0.000569257 0.000179539 0.00114965 0.00102763 4.94152e-05 0.00101529 0.00150834 0.00133612 0.000675679 0.000363233 2.79685e-05 -0.000282596 0.00163216 0.00166057 0.000626263 0.000575022 0.000272652 -3.54256e-05 -0.000276274 -0.000311335 0.0011582 0.000406869 -0.028268 0.0027385 0.00373781 0.00387739 -0.0045253 -0.133665 0.00282887 7.6573e-08 -0.00978298 0.00331054 0.0013485 0.00223524 -0.000735367 
-0.00144053 -0.000166331 -5.76684e-05 3.84253e-05 -2.73328e-05 0.000109999 -0.000431039 0.00099875 0.000397672 0.000142585 -0.00120079 0.000205983 0.000230425 0.000183391 0.000619202 0.000820854 -0.000249857 0.000107686 7.64502e-05 4.75017e-05 5.17115e-05 0.000303651 1.26463e-07 0.000300996 -5.67856e-05 0.000251078 -6.98005e-06 4.53004e-06 1.16288e-05 1.37484e-06 8.38519e-05 -3.99967e-05 2.89562e-05 -1.39736e-05 -3.1266e-05 9.86971e-10 -4.41827e-05 -4.28608e-05 1.82967e-05 -7.9003e-05 -5.66891e-05 -4.95034e-05 -0.000152721 -2.63325e-05 -0.000227486 6.68603e-05 -7.57027e-05 3.15097e-05 -2.65312e-05 -5.9489e-05 0.000300118 -6.57383e-05 0.000946498 -0.000185878 -0.0010691 -1.14011e-05 -0.00015243 0.000330006 0.000249342 0.000330606 0.000110041 0.000648077 0.000962748 0.000147835 -2.08583e-06 0.000708096 0.0007993 0.000106744 3.96067e-05 -6.65619e-05 0.000264929 7.59543e-05 -0.000273369 6.30455e-05 -7.7491e-05 -0.000118389 -7.26845e-05 -3.59692e-11 -0.000118071 -0.000101167 -0.000380084 -0.000235575 -4.87447e-05 -0.000145085 -9.00627e-05 -0.000171015 0.000108118 -4.96803e-06 1.48858e-05 0.000893138 1.56874e-05 6.44043e-05 -0.00169221 0.00131787 0.000953685 -0.000270456 -0.00365351 0.00383493 -0.000217644 0.000180042 0.00170032 -0.00335678 9.59475e-05 0.00198669 0.00295963 0.00262178 0.0013129 0.000647636 0.000145236 -0.000708108 0.00166057 0.00650511 0.00114123 0.00138352 0.000520776 0.000183147 -0.000594855 -0.000648065 0.00373225 0.00173013 0.0144935 0.00419249 0.00873092 0.0442836 -0.00590067 -0.276522 0.00628501 1.77279e-07 -0.0229819 0.00743946 0.00658632 0.00749731 -0.00334766 
-0.000370535 -0.000116471 2.22224e-05 8.30077e-06 -5.72275e-06 4.12504e-06 -0.00017005 0.00047547 7.39013e-05 -2.14551e-05 -0.000182229 0.000280821 0.000281773 -3.02478e-05 -0.000338075 -1.63157e-05 3.58404e-05 0.000214547 -0.000140466 -5.91812e-05 4.51987e-05 2.08404e-06 4.33258e-05 -4.49497e-05 2.95102e-05 6.26311e-05 -8.06308e-07 4.22371e-05 5.56609e-05 1.31928e-05 7.63531e-05 3.16119e-05 2.00474e-05 3.87712e-05 2.99593e-05 3.7066e-10 4.51566e-05 1.36081e-05 3.78074e-05 9.82122e-06 3.91659e-05 4.60483e-05 5.80984e-05 -3.15964e-05 4.19299e-05 3.0267e-05 -2.21921e-05 0.000156355 -4.35619e-05 -4.49716e-05 -7.85764e-05 -0.000303519 0.000120495 -7.17863e-06 0.000125153 -0.000128462 -2.63528e-05 -0.000132665 2.48861e-05 6.97868e-05 0.000149144 0.000197045 0.000176283 0.000100692 0.000149849 0.000281316 0.000263545 2.02729e-05 2.8167e-05 8.51214e-05 0.000346043 1.17555e-05 0.000114912 -5.16357e-06 3.77912e-05 -3.3943e-05 -2.82199e-05 3.08072e-12 -7.44405e-05 -2.37275e-05 -0.000142483 -3.26895e-05 -3.51382e-05 -5.12671e-05 -6.54719e-05 4.8705e-07 1.17941e-06 1.03672e-05 -7.34864e-06 0.000120922 4.30306e-05 9.41906e-05 0.000541638 0.000703454 0.000124157 1.23812e-05 2.88582e-05 -0.000804858 0.00279276 -0.000591107 0.0012058 -0.000188734 3.4961e-05 0.000687826 0.00102161 0.000919724 0.000462515 0.000263003 2.44217e-05 -0.0002642 0.000626263 0.00114123 0.00144669 0.000365334 0.000390903 0.000100012 -2.57387e-05 -0.000149289 0.000343208 0.000157953 -0.00879299 -0.000734444 3.02312e-05 0.00544252 -0.00216776 -0.0894025 0.00131415 4.32153e-08 -0.0102036 -0.000803666 -0.000749378 0.000657446 0.000655931 
-0.000563564 -0.0002178 2.02531e-06 1.66599e-05 7.57923e-06 -1.33131e-05 -0.00011711 0.000677656 3.82025e-05 2.24927e-05 -0.000252162 0.000150894 4.01699e-05 -0.000111162 -0.000373749 -3.3869e-05 -1.37668e-05 7.93876e-05 7.84734e-05 -9.22974e-05 -5.35765e-05 0.000119637 -1.68255e-05 -6.34016e-05 5.45554e-05 2.73519e-05 -2.26776e-05 5.54388e-07 0.000106119 -3.99043e-05 9.31278e-05 -6.0314e-06 2.62576e-05 3.27251e-05 1.08595e-05 4.46306e-10 -2.66443e-05 -1.41434e-06 1.47362e-05 -4.73284e-06 6.66438e-06 4.35424e-05 6.5531e-05 5.81975e-06 -5.17699e-06 2.264e-05 -3.26407e-05 0.00014465 4.27696e-06 1.52395e-05 4.38657e-05 0.000294589 1.35854e-05 -0.00027029 1.51005e-05 -2.22105e-05 0.000228421 -0.000110021 0.000356058 7.17885e-05 0.000209966 -2.06877e-05 0.000263844 0.000119976 9.29692e-05 0.0005725 0.000327055 2.40197e-05 -9.82194e-06 0.000237619 -0.00015006 7.50703e-05 9.83046e-05 7.24232e-05 5.00722e-06 -5.03009e-05 1.17798e-05 1.53025e-11 -3.65479e-05 -2.33096e-05 -3.54685e-05 -6.20611e-05 2.62607e-05 -0.000161106 5.92714e-06 -7.40867e-05 1.6445e-05 2.40131e-05 4.09198e-06 4.78925e-05 -4.07502e-05 0.000124002 1.56508e-05 0.000632316 1.96943e-05 5.59499e-05 -0.000334167 0.000927881 -0.00541558 0.0051266 -0.00138733 0.00105006 3.17355e-05 0.000648265 0.000996559 0.000927867 0.000490722 0.000329991 0.000146502 -0.000142096 0.000575022 0.00138352 0.000365334 0.00260327 -0.000104457 0.000311514 5.96417e-05 -6.51554e-05 -5.74276e-05 -4.47768e-05 0.00770444 -0.00095735 -0.00109049 0.000280603 0.00122696 -0.0788548 -0.000711164 6.63378e-09 -0.014475 -0.0018315 -0.00192254 -0.00156795 0.00159839 
-0.000390634 -0.000219007 1.09909e-05 4.77632e-05 3.37158e-05 2.27749e-05 -7.68077e-05 0.000639412 3.57739e-05 -2.13459e-06 -0.00013273 -5.29197e-05 -7.25863e-05 0.000111062 0.00012348 0.000337862 6.24629e-05 0.000177221 -6.70858e-05 1.15058e-05 6.96235e-05 2.247e-05 6.29141e-05 -2.95957e-05 1.20411e-05 1.82019e-05 8.2243e-06 -9.37277e-07 -2.10082e-05 -3.96715e-05 -3.14496e-06 -4.14672e-07 1.81543e-05 9.31187e-06 4.5204e-05 -3.78056e-11 2.69867e-05 9.0581e-06 -9.1958e-07 -1.60929e-05 2.00268e-05 -1.59483e-06 2.76762e-05 -6.13812e-05 6.92073e-05 1.57927e-05 -2.33001e-05 9.22683e-05 -4.60944e-05 -3.62997e-05 -8.04476e-05 -0.000276502 4.00322e-05 9.81625e-05 -0.000345245 0.00049872 0.000254036 -4.69953e-06 4.9825e-05 0.000210396 -0.000134665 -0.000283578 0.000128214 1.08621e-05 -7.32059e-05 0.000437234 -0.000117151 1.51086e-05 2.83194e-05 -2.02775e-05 0.000197823 -6.64342e-05 -2.37336e-05 3.06057e-06 1.99057e-05 1.71517e-05 -5.81621e-05 4.66249e-12 -6.18186e-05 2.29093e-05 -4.78021e-05 3.45941e-06 -5.31254e-05 5.22295e-05 6.93715e-05 3.57863e-05 -2.92668e-05 -7.67782e-05 7.0442e-05 -0.00014498 0.00012679 7.42589e-05 0.000139387 0.000125446 3.94616e-05 -2.90451e-05 -7.19994e-05 -0.000296343 0.00228844 -0.00829191 0.00737587 -0.00546481 1.40466e-05 0.000309529 0.000498259 0.000547991 0.000369177 0.000393161 0.000391315 0.000247822 0.000272652 0.000520776 0.000390903 -0.000104457 0.00315624 -0.000359769 0.000443736 0.000216713 -0.000431441 -0.000146889 0.00395487 0.00175875 0.00118572 -0.009711 0.00301939 -0.0197978 -0.00225952 -4.21446e-08 -0.0157649 -0.0037787 -0.00195067 -0.00175525 0.00129981 
-0.000128033 -0.000667781 1.86604e-05 -0.000124826 -0.000122998 4.38776e-05 0.000142593 0.00160275 -0.0003145 -0.000109396 0.000308697 4.03299e-05 -0.000104985 -7.03152e-05 -0.000480505 -0.000306063 9.10108e-06 -0.000105261 -5.18568e-05 -0.000100603 -0.000173017 -2.22308e-05 4.56525e-05 -6.05009e-05 -9.11472e-05 -3.36613e-05 1.02975e-05 -7.14514e-05 7.11295e-06 -8.9443e-06 -3.28871e-05 -1.61916e-06 -1.24618e-05 -2.47563e-05 -6.28976e-05 -2.65001e-10 -4.68668e-05 2.46417e-06 -8.22747e-05 1.5835e-05 -1.47963e-05 4.28055e-05 6.22698e-05 4.89499e-05 0.000160252 5.01128e-05 8.58094e-05 0.000140511 3.26257e-05 9.24646e-05 0.000221075 0.00149216 -5.85635e-05 -0.000387549 6.25164e-05 -8.24132e-05 -6.04049e-06 0.000118747 0.000212741 -0.000579281 -0.00018941 -0.000170416 -0.000374471 -2.72726e-05 0.000293885 -0.000558938 -0.000186301 -5.83991e-06 5.1099e-06 -0.000144279 -6.32727e-05 -4.08705e-05 -0.000233326 -4.66452e-05 1.31036e-05 -1.59618e-06 7.46159e-05 5.89388e-12 0.000109341 -4.07909e-05 0.000128184 -1.98585e-05 9.78042e-06 -5.15256e-05 8.94715e-05 -0.000136357 -9.91548e-05 -9.07131e-05 -3.61577e-05 -0.000116706 -4.72627e-05 -0.000107735 -0.000779118 -0.00254523 -6.63853e-05 4.84935e-05 7.43083e-05 0.00036362 0.000152392 0.00265373 -0.0126323 0.0343706 -6.59206e-06 -3.85633e-05 9.43499e-06 0.000151012 0.000280042 0.000403139 0.000652173 0.000458529 -3.54256e-05 0.000183147 0.000100012 0.000311514 -0.000359769 0.00412402 -0.000649063 0.000399502 0.000107946 3.55874e-05 -0.0260518 0.000102173 0.000809556 -0.0395156 0.0019986 0.0349245 -0.0033394 -4.49627e-08 -0.00935087 -0.000496015 -0.00354622 0.00304451 0.00175451 
0.000251396 -0.00118432 -1.31534e-06 -0.000188135 -0.000192193 -5.78869e-05 5.02661e-05 0.00201169 -0.000701218 -0.000127318 0.000559928 -4.6435e-05 8.13437e-05 -0.000562358 0.000514287 9.14723e-05 -8.76039e-05 -0.000110246 -6.16485e-05 -8.04376e-05 -0.000155789 -8.73499e-05 -5.57322e-05 -0.000354587 -0.000186494 -5.25373e-05 6.72929e-07 -7.86388e-05 -0.00030615 8.88722e-05 -0.000127324 -3.05777e-06 1.38639e-05 -6.73382e-05 -2.50491e-05 -9.06954e-11 -2.76523e-05 8.00705e-06 -0.000116955 -5.35017e-05 -7.6928e-05 -9.29947e-06 -1.50963e-05 4.57222e-05 -9.1771e-05 1.68549e-05 6.49516e-06 -2.28153e-05 8.40228e-05 4.05576e-06 -1.37207e-06 -0.00115129 6.75861e-05 0.000272858 0.00155256 -0.000385829 0.000869946 0.000498672 -0.000319882 -0.000138628 0.000208323 0.000847352 0.000473842 0.00013715 -0.000107942 0.000241102 0.000370791 7.37154e-05 -0.000137988 0.000433544 0.000325074 0.000134833 0.000309614 3.69425e-05 -4.4281e-05 0.000219631 0.000105135 9.67378e-12 0.00020994 7.86812e-05 0.00032669 0.00034465 0.000335334 0.00031381 0.000278356 0.000240857 6.56626e-05 0.000137776 -6.95796e-05 0.00014257 5.94389e-06 -0.000107773 -0.000973739 -0.000866196 6.90243e-05 -4.74538e-05 0.000519647 -0.000307845 0.00109336 -0.000530739 0.00581165 -0.0790025 -2.72181e-05 -0.00052886 -0.000730662 -0.0004775 -9.01705e-05 0.000258298 0.000594285 0.000558477 -0.000276274 -0.000594855 -2.57387e-05 5.96417e-05 0.000443736 -0.000649063 0.00726001 0.000241489 9.34455e-05 -8.76789e-05 -0.0526635 0.000342265 0.000606959 -0.0687248 0.00622628 0.105332 -0.00703743 -2.59435e-08 -0.0053805 -0.00135403 -0.00619055 0.00166124 0.00311991 
-0.00109611 -0.000150239 -3.90981e-06 0.000115601 0.00013876 7.7273e-07 -4.84008e-05 0.00161341 0.000413461 8.47489e-05 0.000101981 -0.000158255 -0.000292242 0.000141007 0.000227533 1.14675e-05 3.13812e-05 0.000144843 -6.013e-05 7.82415e-06 -3.84176e-05 -1.06328e-05 -6.49228e-05 5.91087e-05 4.00193e-05 -8.2105e-05 -2.56332e-05 6.55182e-05 -1.15301e-06 -6.08597e-05 -5.21827e-05 -5.07709e-05 -5.3034e-05 -8.04035e-05 -7.72777e-06 -6.43207e-10 -6.06008e-05 -1.37026e-05 6.16265e-06 -4.18808e-05 -4.22271e-05 -8.15561e-05 -2.23262e-06 -0.000126275 1.528e-05 -7.83536e-05 -3.9012e-07 -8.75424e-05 -3.00229e-05 -2.52658e-05 -0.000293727 0.00224091 3.72208e-05 -0.000194317 -0.000697583 0.000164613 -0.00014501 -0.00028632 -7.84861e-05 -0.000109197 6.13458e-05 -0.000257832 -0.00016891 -0.000263948 -4.30639e-05 -0.000516268 -0.00040133 -2.51145e-05 2.22978e-05 -0.000209739 -0.000195665 1.66169e-05 -0.000155194 -1.20143e-05 -3.87634e-05 -4.38502e-05 -5.58676e-05 -1.40507e-11 -5.68599e-05 -2.71197e-05 -5.92568e-05 -6.52179e-05 -6.27006e-05 2.13972e-05 -1.67886e-05 3.66324e-05 3.43583e-05 8.17804e-05 5.8271e-06 -9.51724e-06 5.21999e-05 2.97357e-05 0.000365859 -0.0021723 2.41632e-05 -9.8713e-07 -0.000267057 0.000120926 0.000135197 0.000227499 0.00112827 0.0145847 -1.39198e-05 -0.000106079 7.5512e-05 0.000518163 0.000815611 0.00136549 0.00195193 0.00265568 -0.000311335 -0.000648065 -0.000149289 -6.51554e-05 0.000216713 0.000399502 0.000241489 0.00272701 -3.21219e-05 1.27246e-06 0.0325057 0.000579408 0.000474515 0.0582342 -0.00246817 0.075972 0.00376081 -9.13557e-08 -0.0051411 0.00430683 0.00713942 0.000486168 -0.00382831 
-0.000186921 -0.0031886 -0.000626769 -0.000588162 -0.000650047 0.000107026 0.000760957 0.00440646 -0.00161909 0.000739004 -0.000584637 0.000601885 -0.000796197 0.00329581 0.00139163 0.00299697 4.99286e-06 0.000906573 0.000404116 0.000549256 0.000530609 0.000838441 9.90171e-05 0.00139651 0.00111568 0.000407538 0.000341482 0.000133132 0.000246544 0.000134922 -0.000505718 1.8394e-05 4.22069e-05 -0.000221562 -9.64786e-05 -9.89565e-10 -0.000317217 3.36324e-05 -0.000297425 -7.25493e-05 -8.26991e-05 -3.21569e-05 -0.000306462 0.000586325 -0.000262372 8.58857e-05 0.000328748 -4.99053e-05 0.000223034 0.0006474 0.000438681 -0.00739975 -0.000102594 0.00117009 -0.000864744 9.66515e-05 -0.000329041 0.000502994 0.000396386 -0.000108326 7.68773e-05 -0.000356059 0.000320094 0.000128039 2.70092e-07 -0.000779658 0.000724554 3.27055e-05 4.63446e-05 -0.000296325 -0.000432812 0.000161908 -0.000507723 -7.53015e-05 -1.43145e-05 0.000433334 0.000393364 -1.28499e-10 0.000638092 3.69269e-05 0.00058207 0.000540768 0.00107329 0.000560925 0.000549606 -0.000222591 0.000479246 0.000347737 -0.000310465 0.00106156 0.000240328 0.000865359 -0.00229933 -0.00217097 -8.11692e-05 -0.00143364 -0.00488927 0.00681103 0.00855245 0.00603084 0.00281625 0.0257413 9.45759e-06 -1.52611e-05 -0.000275824 -0.000405171 -0.000395824 -0.000425976 -0.000557874 0.000254999 0.0011582 0.00373225 0.000343208 -5.74276e-05 -0.000431441 0.000107946 9.34455e-05 -3.21219e-05 0.0519401 0.0241429 -0.275882 0.0110763 0.0211182 0.123339 0.00850413 -0.0899809 0.00619984 9.06497e-08 0.00326201 0.134218 0.038052 0.0349486 -0.0253944 
-0.000108519 -0.000901447 -0.000228305 -0.000175995 -0.000223416 8.06539e-05 0.000267855 0.00125803 -0.000439942 0.000245324 -9.07443e-05 -1.10343e-05 -0.000478877 0.00177362 0.000417305 0.00112745 0.000116055 0.000275753 0.000212435 0.000187039 0.000270347 0.00028274 1.22721e-05 0.000331988 0.000330037 9.45874e-05 0.000147823 -8.72192e-06 6.96465e-05 3.18376e-07 -0.000241153 -7.71331e-06 -6.21383e-06 -6.90971e-05 5.10334e-06 -6.31135e-10 -6.13888e-05 2.37735e-05 -6.07046e-05 6.9974e-06 8.05964e-05 2.43497e-05 -5.18229e-06 0.000360679 -8.09793e-05 0.000257082 0.00011298 0.000273688 0.000111106 0.000325284 0.000460777 -0.000673109 -0.00016502 0.000494731 -0.000927289 0.000428249 1.46567e-05 0.000239411 0.000259207 -1.16659e-05 -1.85105e-05 -0.000228724 0.000341119 -2.3066e-05 4.04386e-05 -0.00027992 0.000420817 1.69518e-05 3.57397e-05 -9.59786e-05 -3.07519e-05 0.000109975 -0.000178391 -1.1929e-05 3.77147e-05 0.000100544 7.45388e-05 -6.8376e-11 0.000154969 -7.9162e-06 6.48419e-05 0.000136378 0.000332297 0.000185432 9.25799e-05 -0.000199213 0.000135049 -0.000119045 -9.07281e-05 4.47655e-05 9.04815e-05 0.000282668 -0.00282505 -0.00585561 -0.000154973 -0.000598536 -0.00309325 0.00253491 0.00436131 0.00207297 0.000986442 0.0121491 2.45237e-06 -8.78601e-05 -0.000228237 -0.000273151 -0.000249955 -0.000201887 -0.000298882 5.23578e-05 0.000406869 0.00173013 0.000157953 -4.47768e-05 -0.000146889 3.55874e-05 -8.76789e-05 1.27246e-06 0.0241429 0.012687 -0.132735 0.00274924 0.00840241 0.0440043 0.00219478 -0.024141 0.00225409 2.78662e-08 -0.00164982 0.0424395 0.0159362 0.0177342 -0.0106207 
0.110534 0.0261066 -0.102714 0.0509256 0.0486921 0.00310598 -0.0560626 -0.395194 -0.0369262 0.227394 -0.21986 -0.0792898 0.107537 0.0630151 0.277529 0.135465 0.0467049 0.0910866 0.0512548 0.0713841 0.0295193 0.0459965 0.0289917 -0.00296374 -0.066324 0.0450875 0.0120513 -0.105412 -0.0982962 -0.0628684 -0.143162 -0.0349235 -0.0296175 -0.0570791 -0.0247825 3.84872e-09 -0.044372 -0.00643704 -0.0534368 0.00423861 -0.0123174 0.00695123 0.0145329 0.00933535 -0.0570997 0.0429115 -0.0121394 0.0385762 0.00307415 0.00908511 -0.00350975 -0.333281 0.0319399 0.0454257 0.263732 0.272024 0.264303 0.108884 0.0647801 0.128735 0.0383209 0.0940025 0.0900124 0.0363472 0.0154374 0.315878 0.15344 0.0104 0.00741989 0.0868231 0.124703 0.00636047 0.0189116 -0.00393126 -0.00136622 0.0364148 -0.000462422 -8.17655e-10 0.0371349 0.00847662 0.039937 0.0144654 0.0720715 0.00760783 -0.0494204 -0.0433645 0.00284199 -0.0710032 0.0152081 -0.162254 -0.0258073 -0.0232252 -0.489864 0.308608 0.0323314 -0.123601 -0.375894 -0.385837 -0.333128 -0.650623 -0.987619 -2.5193 -0.00304578 -0.0839089 -0.153129 -0.202763 -0.167719 -0.164912 -0.205219 0.0454286 -0.028268 0.0144935 -0.00879299 0.00770444 0.00395487 -0.0260518 -0.0526635 0.0325057 -0.275882 -0.132735 170.207 0.206518 -0.600133 46.5516 3.53818 -7.74982 2.10604 -6.44414e-06 4.90288 11.09 3.78085 -2.40491 -1.61507 
-0.00270915 0.00535192 -0.000175097 0.00238144 0.00278179 0.000361523 -2.03324e-05 -0.00909112 0.00387665 0.00240478 -0.00288975 -0.00056576 -0.00103563 0.00269367 0.0100349 0.00515506 0.000916926 0.00216976 0.0024224 0.00173331 0.00202384 0.00165595 0.00117197 0.0052055 0.00275753 0.000169432 0.000407383 0.00073627 0.00137032 -0.000409746 0.00028484 -0.0004571 -0.000289727 0.000447336 0.000101756 3.92423e-10 -0.000270864 -0.000452272 0.000595527 -0.000810419 -0.000123313 -0.00109838 -0.000974047 -0.00132059 0.000641649 -0.00184447 0.000298114 -0.00168766 -0.000913457 -0.000270863 -0.00137122 0.00925542 -0.00206526 -0.00351473 -0.00124839 -0.000587323 0.00134574 0.000441474 0.00126568 -0.00139937 -0.000835863 -0.002751 -0.00486519 -0.00209761 0.000476534 -0.00273336 0.00214012 0.000418762 -0.000121767 8.45369e-05 -0.00110775 -0.000141779 0.00838448 0.00206037 -3.14669e-05 -0.00234974 -2.72972e-05 -1.07751e-10 -0.0023785 -0.000252354 -0.000370423 -0.000309635 -0.000618186 0.00176058 0.00345501 0.00406188 0.0028425 0.00300015 0.000540403 0.00684615 0.00170845 0.000949952 0.0142065 -0.00506372 -0.00211151 -0.00139226 0.000757665 0.0202013 -0.000109745 -0.0328666 -0.011993 -0.0644687 0.000173467 0.00359946 0.00496195 0.00421039 0.00206963 0.000875654 -0.000557958 -0.00134842 0.0027385 0.00419249 -0.000734444 -0.00095735 0.00175875 0.000102173 0.000342265 0.000579408 0.0110763 0.00274924 0.206518 0.481989 0.400861 -1.26305 0.0740247 -0.605339 -0.0143639 9.22702e-08 0.0528605 0.0956527 0.0726092 -0.0975115 -0.0376946 
