* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00235667 0.0012426 2.52299e-05 0.00033296 0.000360925 9.94848e-06 -0.000302228 -0.000127477 0.0017461 8.48718e-05 -2.889e-05 0.000955814 0.00150247 0.0012337 0.00301332 0.00130035 0.000399138 0.000373682 0.000215247 0.000263542 0.000138376 0.00012472 2.2243e-05 2.81002e-06 -0.000198513 -0.000199927 -7.54578e-05 -5.8847e-05 -0.000167165 -0.000300016 -0.000160913 -0.000194801 -0.000199846 -0.000139461 -2.70859e-05 -1.55114e-12 -0.000134284 -8.52015e-05 7.16278e-05 -0.000176975 -5.35602e-05 -0.000194331 4.87429e-05 -0.000263518 5.92779e-06 -8.79573e-05 -0.000139498 -0.000118239 -0.000111984 -8.70365e-05 -0.000481534 0.00388055 0.000176065 -0.000593579 -0.00100931 -0.000530805 -0.000336966 -7.27179e-05 -5.55383e-06 -3.50659e-05 5.40131e-05 -0.000178298 -0.000154053 -7.27334e-05 -5.25836e-05 -0.000675798 -0.000375561 -1.16846e-05 2.34554e-05 -0.000165416 0.000355085 5.11155e-05 -8.84025e-05 4.02271e-05 2.02214e-05 -0.000295915 -0.000226922 2.15923e-11 -0.000403719 -6.21552e-05 -0.000414455 -0.000268521 -0.000374595 -8.04449e-05 -0.000362495 2.85377e-05 -6.88175e-05 -0.000235335 8.0013e-05 -0.000126854 2.47358e-05 3.73192e-06 0.00224707 -0.00164795 0.000174571 2.37726e-05 -0.000518111 -0.000391473 -0.000419349 -0.00197124 0.00215495 -4.932e-07 3.32502e-05 0.000852371 0.00156338 0.001857 0.00146458 0.00159241 0.00195688 0.00132855 8.98273e-05 0.00016936 4.54215e-05 -5.98749e-06 4.90832e-05 -0.000310826 -0.00046016 0.000333745 -0.00204414 -0.000581413 -1.0565e-07 0.00372 0.000952575 4.1919e-07 0.00176727 -0.0280199 -0.00156499 1.38153e-12 -0.0159827 -0.0357929 0.00431802 -0.00413946 1.45044e-09 
-0.00069792 -0.000405378 -0.000188279 -3.51016e-05 -5.40084e-05 3.13616e-05 -2.44706e-05 0.00067408 8.48718e-05 0.000334287 -0.000227811 0.000669532 0.000865387 0.00105318 0.00178684 0.00111594 0.000217841 0.000316311 0.000151772 0.00025998 0.000144925 9.11254e-05 -1.74649e-05 -5.97235e-05 -0.000183101 -7.54586e-05 -4.06627e-05 -0.00018429 -0.000237378 -0.0001919 -0.00036431 -0.000135598 -0.000143951 -0.000217453 -0.000120989 -7.67534e-13 -0.000182794 -4.27631e-05 -5.70885e-05 -8.06369e-05 -6.71255e-05 -8.8469e-05 -8.92146e-05 -5.70191e-05 -9.50838e-05 -6.80828e-05 -4.6853e-05 -0.000137101 -2.6486e-05 -6.18608e-05 -0.000285712 0.000370134 -0.000475001 0.000345506 0.000467795 0.000798257 0.000382649 6.00535e-05 0.000157089 0.000194918 7.65425e-05 3.73602e-05 0.00011622 4.62683e-05 1.53698e-05 0.000202055 0.00012821 4.25085e-06 -4.19804e-06 7.36491e-05 4.57498e-05 -4.44474e-05 -0.000114296 -4.19369e-05 -2.71703e-05 -2.66464e-05 -2.50851e-05 -1.7172e-11 -5.39444e-05 -7.91148e-06 -0.000149115 -0.000113325 -0.000145867 -0.000133434 -0.000262 -0.000255764 -0.000191723 -0.00026942 -4.94584e-05 -0.000495968 -7.13459e-05 -0.000104037 -0.00107119 -0.00120545 -0.000473709 -9.39228e-05 -0.000374825 -0.000196407 -0.0001528 -0.000566279 -0.000767357 -9.60576e-07 -3.23513e-06 -7.6733e-05 -0.000134056 -0.000163262 -0.00013772 -0.000150834 -0.000182398 -6.01182e-05 -4.06556e-05 -5.80142e-06 -4.01061e-05 -2.69609e-06 -1.5401e-05 9.61449e-06 -6.73176e-05 -5.30466e-06 0.000698721 0.000261174 -6.40071e-09 0.00240359 0.000604447 1.45877e-07 0.00266967 -0.00673108 0.000965243 1.59399e-13 -0.000302778 0.013707 0.00272959 -0.00253756 4.21264e-10 
0.000330417 0.00037944 0.000110725 2.88051e-05 0.000121138 0.000174307 0.000351832 -0.000404767 -2.889e-05 -0.000227811 0.0178326 1.12592e-05 -0.000449498 -0.000265801 -0.000320711 -7.71183e-05 -0.000159651 -0.000174564 0.000224343 -0.000286761 0.000174505 -0.000160455 0.000133647 0.000214032 6.24864e-05 1.191e-06 -7.06192e-05 0.000122639 8.71813e-05 -5.91498e-06 0.000113786 5.45661e-06 -2.28852e-05 4.74426e-05 -3.06267e-06 -1.0091e-12 -0.00013712 1.44369e-05 -5.02097e-05 -8.43303e-05 -0.000102828 -4.19809e-05 0.000169366 0.000195629 1.37903e-05 0.00022551 2.79925e-05 0.000132313 0.00010076 8.06998e-05 0.000174808 0.00344028 0.000102874 0.00109947 0.000266554 9.4895e-05 0.00015179 0.000113686 -0.000323512 -0.000337026 -0.000284656 -0.0008483 -0.001539 -0.000832667 -0.000369123 -0.00203124 -0.00122296 -6.52695e-05 -6.30129e-05 -0.000261087 0.000386921 3.65237e-06 7.09399e-05 2.26663e-05 0.000130742 0.000177978 0.000189375 -7.94055e-11 0.000536932 9.63219e-05 0.0011176 0.000640205 0.00056976 0.000451112 0.000202623 -9.7385e-06 1.00696e-05 -0.000283852 -0.000113103 -0.000737885 -0.000220438 -0.000264913 -0.00218442 -0.00576044 0.000129824 5.00906e-06 0.00040012 -0.00025401 0.000749535 -0.000417109 0.00276803 2.35434e-06 -4.48876e-06 -0.000168828 -0.000135674 -4.56191e-05 5.40092e-05 0.000205372 0.00020088 -0.000141313 -9.26463e-05 -0.00047095 9.13426e-05 -4.12696e-05 1.2867e-05 7.79813e-05 0.000414072 -8.16866e-05 -0.000289273 -1.60078e-05 -1.45776e-07 -0.00357053 -0.0025594 -8.3736e-07 0.0181777 0.0454568 -0.0276418 -2.61145e-12 -0.00197077 -0.00993749 0.00282261 0.00465611 -1.80492e-09 
-0.00219302 -0.00129114 -0.000496312 -0.000299817 -0.000337794 0.000218607 -9.15996e-05 0.00428337 0.000955814 0.000669532 1.12592e-05 0.0782794 -0.0193963 0.0116104 0.00533069 0.0058397 0.00200838 0.0020866 0.0012394 0.00170074 0.00149537 0.000519204 0.000639687 0.000795921 0.000417729 8.33387e-05 0.000129923 -0.000263993 -0.000305957 -0.000221532 -0.000440399 -0.00010825 -2.00869e-05 4.92603e-05 -9.70492e-06 -2.88187e-12 0.000167026 9.89456e-05 2.57649e-05 0.000368677 0.000575077 0.000456682 0.000863094 0.000968157 0.000388611 0.00049149 -6.42347e-05 0.00026627 0.000104028 -0.000139764 -0.00352701 -0.000208931 -0.00217093 0.00410886 -0.00228691 0.00101513 -0.000310509 0.00125259 0.000791838 -8.48656e-05 -0.00019275 -0.000377655 0.000540281 0.000443878 0.000503761 0.00069564 0.00088356 -0.000141762 8.04089e-05 0.000276146 0.000564969 4.25626e-05 -0.000157439 -6.79802e-05 5.06597e-05 0.00016821 0.000109606 -2.51271e-10 0.000266183 9.99615e-05 0.000304937 0.000220683 0.000131196 0.000379211 -9.34577e-07 -0.000409005 0.000198121 0.00023535 0.00018569 0.000586035 -0.000113595 0.000164703 -0.00237537 -0.00309315 -0.00217082 -0.000478203 -0.00023844 -0.00112986 -0.000985329 0.000158031 -0.0117012 -1.98506e-05 4.39964e-06 -2.84636e-05 2.67078e-05 -9.54245e-05 -0.000248589 -0.000264452 -0.000746839 -0.000249965 -4.41041e-05 -0.000407587 -7.08045e-05 0.00013976 -0.000272659 6.57687e-05 -0.000419926 0.000163985 0.00154496 0.000643889 -2.3966e-06 -0.000778573 -0.00313263 7.24689e-06 -0.0146466 -0.0269342 0.0100461 3.73885e-12 -0.0237984 0.0147471 0.00490057 0.000319037 3.34774e-09 
-0.00382199 -0.00296683 -0.00075866 -0.000520589 -0.000658714 0.000154356 0.000213185 0.00707489 0.00150247 0.000865387 -0.000449498 -0.0193963 0.158595 -0.0338815 0.0323953 0.0159186 0.00410043 0.00666866 0.00237848 0.00528729 0.00440749 0.00385534 0.00138811 0.00666803 0.00508195 0.0024881 0.000459187 0.00146556 0.00134547 0.00154898 0.00204096 0.00102704 0.00109989 0.00205689 0.000981056 -6.30929e-12 0.00246961 0.000948308 0.00147152 0.00330609 0.00342387 0.00343164 0.00394284 0.00343128 0.00214423 0.00264189 0.000727662 0.0030339 0.000538566 0.000661278 -0.00777769 0.00667963 -0.00161765 0.00449492 0.0010469 0.00384584 -0.00178526 -0.000197592 -0.00042552 0.001451 0.000464439 0.000110898 0.000519266 0.000231837 7.99439e-05 0.000412872 0.00128579 0.000102887 -0.000101906 0.000957908 0.000370388 0.000214947 0.000265905 6.1697e-05 0.000103274 -0.000334626 0.000368131 -7.28865e-11 0.000193828 -0.000173645 0.000265764 -0.000120288 -6.07707e-05 -0.000243851 7.85407e-05 -0.000653667 0.0001386 0.000222263 4.95076e-05 0.000830283 -0.000203961 -7.45932e-06 0.0031955 -0.0130659 -0.00158671 -0.000643475 -0.00151568 -0.000893288 -0.000581045 -0.0038638 0.00834677 2.86501e-05 -3.79044e-06 -0.00012226 -0.000438585 -0.000520041 -0.00057996 -0.000727794 -0.00130945 -0.00161233 -0.000158757 8.52693e-05 0.000247197 1.01951e-05 0.000492419 -0.000405557 -6.21038e-05 -0.000481593 -0.000378467 -8.3505e-05 1.67827e-06 0.00553334 0.00330386 1.02825e-05 -0.0317683 -0.0288336 0.0104545 -8.20587e-12 -0.0454026 -0.00926266 -0.00208935 -0.00335802 1.22976e-10 
-0.00369321 -0.00250115 -0.000786671 -0.000643606 -0.000629313 8.33586e-05 0.00103563 0.00661694 0.0012337 0.00105318 -0.000265801 0.0116104 -0.0338815 0.143 -0.0193099 0.0223235 0.00374491 0.00571228 0.00237635 0.00462799 0.004257 0.00347414 0.00133598 0.00607932 0.00549523 0.00217765 0.000578011 0.00141848 0.00118335 0.00144783 0.00166028 0.000957708 0.00108138 0.00147155 0.00117307 -3.85739e-12 0.0019088 0.000716717 0.00119788 0.00283891 0.00264869 0.00292143 0.00313787 0.0025865 0.00161948 0.00268998 0.000502407 0.00225814 0.000521174 0.00053252 -0.00535281 0.00625795 -0.00562979 0.000251847 0.00562936 -0.00238493 -0.00117886 0.000816834 -0.000843049 -0.000486747 -0.000236229 -0.000862336 -0.000284747 -0.000700618 8.80021e-05 -0.000491799 -0.000260143 -0.000138396 -0.000174058 -0.000255575 7.44504e-05 -0.000145396 -0.000237263 -0.000121043 -0.000120453 0.00042159 -0.000316771 3.38223e-10 -1.71217e-05 0.000158144 -3.63361e-05 -0.000149879 0.000232951 -0.000384918 -5.71293e-05 -0.000213508 -0.000607922 -0.00115403 -0.000361277 -0.0012197 -0.000423505 -0.000789505 -0.00521794 -0.0152872 -0.00563771 -0.000332402 -0.00067556 -0.00246586 -0.000369238 0.00215941 -0.0140623 -1.96774e-05 3.51207e-06 6.69648e-05 0.000118727 -5.67426e-05 0.000287113 3.72222e-05 -1.42952e-05 -0.000546506 3.91353e-05 -0.000530796 0.000108222 -2.45345e-05 -0.000863711 -9.85937e-05 0.000262743 -0.000230439 0.00142284 0.0005839 -3.66784e-07 -0.0018854 -0.00337716 -2.45272e-05 -0.0336797 -0.0480677 0.0269655 1.99612e-11 -0.0261164 0.0181354 0.00349072 -0.00203577 1.76488e-08 
-0.00913023 -0.00426163 -0.00136254 -0.000827544 -0.000946961 0.000394211 0.00110638 0.0127773 0.00301332 0.00178684 -0.000320711 0.00533069 0.0323953 -0.0193099 0.191387 0.00292051 0.0109458 0.0121806 0.00562459 0.0108007 0.0109291 0.00791761 0.00275578 0.0150409 0.0120128 0.00512664 0.00120247 0.0031604 0.00268354 0.0031344 0.00398719 0.002131 0.00238212 0.00387755 0.00222132 -1.3735e-11 0.00473209 0.00166487 0.00258699 0.00586722 0.00603917 0.00615114 0.00735738 0.00621182 0.00345031 0.0054458 0.00137637 0.00494691 0.00140808 0.000977387 -0.00987626 0.00546728 -0.002518 0.00413382 0.00293999 0.00275436 -0.00178506 -0.000823559 -0.00157078 -0.00112917 -0.000565035 -0.00225186 -0.00422901 -0.000662366 -0.000213218 -0.00351172 -0.00168279 -0.000140546 -0.000238459 -0.00116877 -0.00302724 -0.000306287 -0.00247552 -0.000694083 -0.000514515 -0.00034164 -0.000105722 -2.73084e-10 -0.000602759 -0.000196998 -0.00152494 -0.00128055 -0.00137567 -0.00153064 -0.00241683 -0.00236343 -0.00139862 -0.00148778 -0.000299457 -0.00178483 -0.000554912 -0.00111859 -0.0024627 -0.00684339 -0.00258136 -0.00060904 -0.00369567 -0.00129733 -0.00130547 -0.00503814 -0.00495841 -8.552e-06 2.56497e-05 0.000891747 0.00140942 0.00149594 0.00139449 0.00140668 0.00133617 -0.000751197 -0.000199451 0.000238977 -0.000308476 -0.000316498 0.000376627 0.000276235 -4.31882e-05 0.000320372 -0.00108483 -0.000676328 -8.02075e-07 0.0111434 0.00596473 1.88973e-05 -0.0263161 -0.038156 0.0159662 5.58459e-12 -0.0651141 -0.0584708 0.00964098 -0.00377704 6.38982e-09 
-0.00494982 -0.00260409 -0.000798884 -0.000504739 -0.000620597 0.000212177 0.00045185 0.00671629 0.00130035 0.00111594 -7.71183e-05 0.0058397 0.0159186 0.0223235 0.00292051 0.0869534 -0.00308277 0.00902757 0.00369537 0.00806079 0.00723847 0.00578758 0.00241761 0.0117672 0.0101063 0.00435403 0.00108924 0.00306245 0.00292904 0.00304413 0.00414599 0.00211475 0.00226906 0.00365786 0.00225922 -5.87105e-12 0.0039983 0.00142281 0.0023006 0.00469321 0.00470347 0.00455529 0.00568866 0.00436607 0.00266208 0.00417946 0.000902518 0.00409513 0.00102685 0.00103004 -0.00677402 0.00246418 -0.0022458 0.00261699 0.000758073 0.000912472 0.00025468 -0.000109468 -0.000786176 0.000661025 0.000136004 -0.00101264 0.000423992 -0.000102593 -0.000395226 -0.00153223 0.000308573 1.66613e-05 -0.000118952 0.000640338 -0.000188252 -0.000262881 -0.00112726 -0.000362895 -9.45576e-05 1.42657e-05 -0.000253748 2.32803e-10 -0.000130357 3.26915e-05 -6.80743e-05 -4.37879e-05 0.000293711 0.000191392 -0.000511551 0.00010415 0.00011304 4.11754e-05 2.62726e-05 0.000793436 -0.000167822 -0.00027833 0.00145438 -0.007824 -0.00225851 -0.000466953 -0.00136273 -0.0020592 0.00128844 -0.00159398 -0.00633531 -4.4756e-06 2.02829e-05 0.000563389 0.00088729 0.0009143 0.000364479 0.000582594 0.000116461 -0.000502291 0.000228133 0.000202482 3.30435e-05 -0.000156088 -0.000101231 -0.000567738 0.000741668 -0.000235899 0.00132088 6.54349e-05 -1.70783e-07 0.00629198 0.00160413 -6.48833e-06 -0.00279324 -0.0304498 0.00172097 1.14441e-11 -0.0357429 -0.0108202 0.00648208 0.00104323 1.13137e-08 
-0.00102935 -0.000232784 -0.000149737 -5.9823e-05 -6.95499e-05 -1.07446e-05 -9.93394e-05 0.00111557 0.000399138 0.000217841 -0.000159651 0.00200838 0.00410043 0.00374491 0.0109458 -0.00308277 0.0169294 -0.000661495 0.0013302 0.00189256 0.00210279 0.00154462 0.000711776 0.00326235 0.00258646 0.00115009 0.000298925 0.000895071 0.000796716 0.000798905 0.00122273 0.000527267 0.00060231 0.00103681 0.000603421 -2.21234e-12 0.00119982 0.000386694 0.000668542 0.00130605 0.00139086 0.00128134 0.001552 0.00124141 0.000811631 0.00114522 0.000286722 0.00119738 0.000181981 0.000112643 -0.00147811 0.000243385 -0.00139583 5.1636e-05 0.00147481 -5.49982e-05 -0.000779519 -0.000161751 -0.000198483 -0.000622794 0.00011698 -0.000369018 -0.000977781 6.96849e-05 8.97421e-05 -0.000433918 -0.000161764 -8.71795e-05 -3.02322e-05 -0.000410112 2.16176e-06 -0.00017114 -0.000235513 -1.66067e-05 -7.76748e-05 -0.000196328 -8.32098e-05 2.50553e-11 -0.000212585 -2.30447e-05 -0.000306724 -0.000229893 -0.000295883 -0.000272115 -0.000224208 -0.000337293 -8.67757e-05 -0.000293946 -9.58896e-05 -0.000484218 -4.55095e-05 -9.77138e-05 -0.000424576 -0.00129611 -0.00139624 -2.43168e-05 -0.000307022 -0.000530099 -1.11725e-05 -0.00078878 -0.000871607 -1.2708e-06 4.10168e-06 8.75873e-05 0.000139934 0.000164334 0.000109069 -7.44508e-06 -5.29969e-05 -0.000384558 -0.000105337 -0.000228058 0.00013371 -9.68726e-05 8.87415e-05 6.52686e-05 -0.000155787 3.01454e-05 -0.000274847 1.66018e-05 -1.1627e-07 0.00138086 0.000167589 -1.67458e-07 -0.00285626 -0.00637131 0.00203443 2.38107e-12 -0.0122172 -0.0104121 0.00169153 -0.00109131 2.31379e-09 
-0.00124071 -0.000819119 -0.000232053 -0.000135733 -0.000157514 -3.06827e-05 0.000249447 0.00194158 0.000373682 0.000316311 -0.000174564 0.0020866 0.00666866 0.00571228 0.0121806 0.00902757 -0.000661495 0.0161607 -0.000631191 0.00330674 0.00320579 0.00241706 0.00108634 0.00526854 0.00458716 0.00200335 0.000478723 0.00158569 0.00149716 0.0014667 0.00213881 0.00104184 0.00114165 0.00178447 0.00110302 -3.58429e-12 0.00199455 0.000715517 0.00109177 0.0021721 0.00227364 0.00217366 0.00288449 0.00206602 0.00152436 0.0019009 0.000515676 0.00226555 0.000431034 0.000377877 -0.00211662 0.00140212 -0.00106436 0.000916046 -0.000239634 8.79774e-05 -0.00034454 0.00039416 0.00013438 0.000145935 4.84456e-05 -0.000443282 7.81303e-05 -5.95266e-05 0.000140803 -0.00056038 -0.000125411 -9.98922e-06 7.45205e-05 -7.6403e-06 8.50595e-05 -4.12772e-05 -0.000289188 -7.79188e-05 -1.87933e-05 -6.28885e-05 -2.59311e-05 2.48058e-11 -5.72844e-05 -3.2746e-05 -8.98958e-05 -8.95479e-05 -6.79315e-06 3.9313e-05 -0.000125976 8.63749e-05 0.000176503 0.000304384 -2.11865e-05 0.000669618 6.28807e-05 0.000257072 -0.000388985 -0.00360731 -0.0010436 -0.000125299 -0.000303137 -0.000852275 0.000414245 -0.000778496 -0.00166107 -1.6943e-06 8.86534e-06 0.000192761 0.000270928 0.000421737 0.000309953 8.13771e-05 -0.000241274 -0.000200109 2.82435e-05 -0.000133032 0.000261851 1.38795e-06 0.000168083 -0.00011616 -0.000128597 2.45761e-05 0.000505752 2.20473e-05 -1.3558e-07 0.000469022 -0.00094909 -4.66173e-07 -0.00195337 -0.0111296 0.00152319 3.92693e-12 -0.0144205 -0.00536439 0.00195953 -0.000251785 4.00682e-09 
-0.000727742 -0.000100123 -8.07944e-05 -1.34566e-06 1.053e-05 3.07232e-05 8.08615e-06 0.000465847 0.000215247 0.000151772 0.000224343 0.0012394 0.00237848 0.00237635 0.00562459 0.00369537 0.0013302 -0.000631191 0.00754242 3.32777e-05 0.00187798 0.00100207 0.000549785 0.00275586 0.00255932 0.00105057 0.000303264 0.000785505 0.000879736 0.000830854 0.00123809 0.000586158 0.000626891 0.000997978 0.000611182 -2.6956e-13 0.00112159 0.000347703 0.000624244 0.00121491 0.00125476 0.00126548 0.00143318 0.00135281 0.000792901 0.00118848 0.00023403 0.00130753 0.000199901 0.000212241 -0.00108763 -0.000464511 -0.000632709 9.57619e-05 1.38623e-05 -0.000254538 -0.00027861 0.000129601 0.00019455 -0.000261024 -0.000260475 -0.000112113 -0.00039192 -9.4076e-05 -0.000105089 -0.000593136 -7.3431e-05 -2.51668e-05 -5.44985e-05 0.000189956 -0.000151331 0.000168381 -8.4599e-05 -1.56218e-05 1.4455e-05 3.38748e-05 -2.71441e-05 4.32518e-11 -6.97895e-05 5.34378e-05 -0.000125067 -5.25705e-05 -2.64664e-05 -3.92183e-05 -6.89995e-05 3.18969e-06 -2.14629e-05 -5.95885e-05 -4.64646e-05 -0.000159485 -7.34113e-05 -0.000141148 -0.00016897 0.000265941 -0.000618815 2.0052e-05 -0.000354419 -0.000187596 6.91716e-05 -0.000552326 -0.000765723 -1.46969e-06 4.5351e-06 5.86179e-05 0.000141153 0.000165566 6.34415e-05 -4.97735e-06 0.000228839 -0.000118602 -0.000108967 -2.35956e-06 -0.000119434 -2.33966e-05 -6.01968e-05 -4.57214e-05 9.2944e-05 -2.83558e-06 -3.06055e-05 5.80498e-06 -6.90932e-08 0.00271367 0.00111808 -8.27011e-07 0.002071 -0.0010724 -5.95876e-05 1.6757e-12 -0.00666012 -0.00677228 0.00226927 -0.00164687 1.49615e-09 
-0.000746113 -0.000309285 -0.000150278 -4.47694e-05 -5.656e-05 -1.74763e-05 -3.13776e-05 0.000866395 0.000263542 0.00025998 -0.000286761 0.00170074 0.00528729 0.00462799 0.0108007 0.00806079 0.00189256 0.00330674 3.32777e-05 0.00947479 0.00164137 0.00268195 0.00099229 0.00532027 0.00488437 0.00195695 0.000579856 0.00169302 0.0015437 0.0016002 0.00229869 0.00108963 0.0011955 0.00190086 0.00114047 1.17824e-12 0.0020256 0.000654569 0.00111649 0.00220428 0.00216376 0.00225087 0.00246171 0.0021411 0.00158856 0.00200479 0.000538824 0.00224288 0.000529259 0.000543761 -0.00160034 -0.000827163 -0.000898369 0.00150235 -0.00125165 0.000287306 -4.00061e-05 0.000196921 0.000283788 -0.000121104 -4.94149e-05 -0.000357811 -0.000306516 -5.96212e-05 -0.000119369 -0.000258423 3.42453e-05 -3.53355e-05 -4.76416e-05 -0.000333398 -0.000211386 -0.000122324 -0.000215255 -8.15932e-05 -3.07465e-05 -4.60069e-05 -9.05602e-05 1.3281e-10 -0.000180505 -1.07084e-05 -0.000225405 -0.00020538 -2.63498e-05 -0.00029152 -3.94299e-05 -0.000258523 -0.000165515 -0.000199075 -4.54975e-05 -0.000129355 3.55377e-05 -5.08808e-05 -0.000478671 0.000506967 -0.000896879 -2.60883e-05 -0.000227176 -0.000480085 5.6259e-05 -0.000143534 -0.00172606 -2.04373e-06 3.98306e-06 0.000108629 0.000153912 1.24186e-05 -5.04417e-05 -0.000105752 -0.000250747 -0.00023419 1.6304e-05 6.58877e-05 2.11032e-06 6.15556e-05 -3.55837e-05 -5.79409e-05 -4.73014e-05 -9.47042e-05 0.000277533 -4.88455e-06 -8.64769e-08 0.00185921 0.000380963 -5.39775e-07 0.000189602 -0.0103633 0.000210757 3.92693e-12 -0.00784924 -0.00785806 0.00232726 -0.00187506 3.08498e-09 
