* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
6.3509e-05 0.000312199 5.6458e-05 8.53257e-05 8.03759e-05 4.77048e-05 -0.000133222 -0.00054995 5.2328e-05 -4.5904e-05 -9.01902e-05 0.00026761 0.0012877 0.00120965 0.00329412 0.00218491 0.000675998 0.00108719 0.00068992 0.00109594 0.00130782 0.00108762 0.00058151 0.00313374 0.00287952 0.00127789 0.00039292 0.00123419 0.00123297 0.00119403 0.00182073 0.000808689 0.000855015 0.00139623 0.00086304 -2.07169e-14 0.00157707 0.000470466 0.00233934 0.00158367 0.00180707 0.00161949 0.00188089 0.00160242 0.00118667 0.00163499 0.000473909 0.00219015 0.0004236 0.000542957 0.000482605 0.00081258 0.000140938 -4.58572e-05 -0.000343137 0.000362043 6.29051e-05 5.97637e-05 -1.80088e-05 7.47682e-05 8.90775e-06 1.66854e-05 3.59378e-05 -3.05184e-05 1.4637e-05 -0.000187266 -3.60259e-05 2.78363e-05 1.98679e-05 -3.10671e-05 1.68293e-05 3.23652e-05 3.23049e-05 7.79797e-06 2.72266e-05 -0.000102096 -0.000100193 -2.70786e-11 -0.000206821 3.25764e-05 -0.000284894 -6.44212e-05 -0.000285449 1.85975e-05 5.61522e-05 4.07557e-05 -4.65524e-06 -5.33917e-07 4.73898e-05 -4.52488e-05 5.08011e-05 7.43123e-05 0.000161289 -1.49401e-05 0.000135527 0.000144437 6.53071e-05 0.000195983 0.00010082 0.000260127 0.00237239 3.84106e-06 2.84254e-06 5.76683e-07 -1.08673e-05 -6.75737e-05 -7.90045e-05 -4.10836e-05 -9.17086e-05 -1.12325e-05 1.81025e-05 2.11687e-06 2.63842e-05 7.43663e-06 -2.92788e-05 -0.000120191 6.78432e-05 1.23175e-05 -0.000239173 -4.35596e-05 9.14629e-09 0.00085636 0.000468248 3.56365e-07 0.000716659 -0.00295139 -0.000276713 -3.13267e-12 -0.00196066 -0.00490606 -0.000129176 -0.00128035 -8.79253e-09 
0.000202637 0.000160864 1.60973e-05 2.25313e-05 5.86773e-06 9.45566e-05 1.8959e-05 -0.000460235 -0.00015376 -4.57949e-05 -0.000181506 0.000702508 0.00299831 0.00281193 0.00654738 0.00448171 0.00129693 0.00213529 0.00132382 0.00214138 0.00260121 0.0020728 0.00111259 0.0058088 0.00549778 0.00240052 0.000730887 0.00219351 0.00213558 0.00222567 0.00319632 0.00148206 0.00160644 0.00251716 0.00153858 -2.95703e-12 0.00284793 0.000907586 0.00158367 0.00587574 0.00320227 0.00315552 0.00352089 0.0030796 0.00212714 0.00311894 0.000912637 0.00414677 0.000892586 0.00105361 0.000770836 0.000494768 0.000337744 -8.04085e-05 -0.000428507 0.000161068 6.82935e-07 5.25053e-05 -0.000124019 -7.24405e-05 1.40576e-05 -0.000117185 -6.70652e-05 -4.06333e-05 3.16264e-05 -4.27643e-05 0.000246731 9.31578e-06 4.74903e-06 7.99175e-05 2.37082e-05 4.25875e-05 0.000163201 4.34409e-06 -1.52649e-05 1.55662e-06 -4.95964e-05 -8.15644e-11 -0.00011264 -2.48118e-05 -7.49562e-05 -9.55581e-05 -8.15944e-05 -3.50088e-05 0.000275486 0.00012872 0.000135033 8.65746e-05 6.55846e-05 -0.000116722 6.63674e-06 4.6465e-05 -0.000303541 -0.000124189 0.000335504 -3.73299e-05 -0.000110261 -1.88072e-05 5.5301e-05 0.000487931 -0.000330389 1.58236e-07 -5.70269e-06 -0.000138954 -0.000307466 -0.000359053 -0.000200585 -0.000163201 -7.45964e-05 -2.45463e-05 9.74433e-06 3.68607e-06 -1.02844e-06 2.15781e-05 -6.62045e-05 -3.12305e-05 -9.48499e-06 1.23314e-05 0.000133959 0.000130493 -1.05565e-07 0.000605212 0.00130921 4.48056e-07 0.000425435 0.00817154 0.000113945 -1.03792e-11 -0.00385808 0.00113066 -0.000362617 0.00166538 -1.09472e-08 
0.000278114 0.000300013 4.75086e-05 6.31065e-05 4.55799e-05 0.000118247 -0.000109079 -0.000816033 -9.86931e-05 -5.96125e-05 -0.000138766 0.00059368 0.00296828 0.00262007 0.00680548 0.00479164 0.0013412 0.00218171 0.00134391 0.00210495 0.00264539 0.00207064 0.00114473 0.0061083 0.0057025 0.00255965 0.000771212 0.00230806 0.00233929 0.00235342 0.00340688 0.00159571 0.00171764 0.00269292 0.00170156 1.49674e-12 0.00306044 0.000968344 0.00180707 0.00320227 0.0067403 0.00327703 0.00400088 0.00337102 0.00227438 0.0034303 0.000948509 0.00456626 0.000893847 0.00114934 0.00120437 0.0005604 0.000405669 -0.000165189 -0.000469182 0.000305647 -0.000117062 5.234e-05 -4.97744e-05 2.52955e-06 -6.41227e-05 -4.59363e-05 4.51476e-05 -2.58595e-05 -1.25647e-05 -6.76044e-06 5.67417e-05 1.15312e-05 -1.18889e-05 0.00015436 -1.97014e-05 2.57929e-05 0.0002635 -5.74899e-05 5.78661e-06 3.32984e-05 -0.000104903 -5.96653e-11 -0.000196254 5.65504e-06 -0.000251973 6.44259e-05 -0.00066498 0.000180514 -8.98493e-06 7.06026e-06 3.52214e-05 -0.000126172 7.23924e-05 -0.000374861 -3.22345e-05 2.35625e-05 -0.000261478 0.000149506 0.000408683 1.96268e-05 -0.000269361 -4.52412e-05 0.000243384 0.000201352 0.000704814 1.16188e-06 -6.34341e-06 -0.000194954 -0.000373909 -0.000307851 -0.000277824 -7.49036e-05 -9.68911e-05 -6.04275e-05 -2.52271e-05 9.53714e-06 -7.23235e-06 3.52111e-05 -2.17615e-05 -6.59887e-05 6.50452e-05 4.92384e-06 0.000136146 0.000158731 -5.29066e-08 0.000699876 0.0012219 5.26174e-07 0.00192425 0.0104469 -0.000680498 -6.61168e-12 -0.00430586 -0.00392555 -0.00053423 0.00172789 -1.85552e-08 
0.000137342 5.23818e-05 5.89096e-06 -2.85788e-06 -1.3488e-05 0.00013963 3.75871e-05 -0.000286558 -0.000154764 -4.5784e-05 -9.14853e-05 0.000759794 0.00315248 0.00281881 0.00713699 0.00470341 0.00131916 0.00215746 0.00137111 0.00216344 0.00269358 0.00205155 0.00112261 0.00572292 0.0056594 0.00237387 0.000763126 0.00216699 0.00219011 0.00222597 0.00321392 0.00149853 0.00164141 0.00253707 0.00156788 -3.45602e-12 0.00283054 0.000929074 0.00161949 0.00315552 0.00327703 0.00633538 0.00351308 0.00353433 0.00223149 0.00329245 0.000962848 0.00444433 0.00097065 0.00118013 0.00116109 0.000515045 0.000416511 -0.000150707 -0.000467665 0.000375622 -0.00014124 0.000145718 -0.000107864 -0.000128952 3.5935e-05 -8.17713e-05 -4.49069e-05 -6.66768e-05 5.28859e-05 3.24034e-06 0.000291507 6.71713e-06 -3.40063e-06 0.000226301 0.000109289 5.58694e-05 0.000267834 2.58248e-05 3.17415e-06 7.70785e-05 -2.58479e-06 -9.11972e-11 -2.96554e-05 7.08589e-06 9.66178e-05 -2.01663e-05 6.37922e-05 -0.000210772 0.000572339 -0.000187741 0.000122091 0.000100335 8.8555e-05 -6.62673e-05 -3.78414e-05 4.14725e-07 -0.000584964 6.79993e-05 0.000414247 -6.58402e-05 -0.00019915 4.65389e-06 0.000147002 0.00082522 -0.000849646 1.82544e-07 -6.99713e-06 -0.000178642 -0.000288578 -0.000338528 -4.19802e-05 -8.18394e-06 4.38031e-05 -5.40627e-05 2.05439e-05 7.95654e-05 8.17666e-06 2.15997e-05 -8.0874e-05 7.18723e-06 3.47727e-07 -1.5675e-05 0.000334376 0.000166955 -8.78311e-08 0.000856901 0.00171433 4.72007e-07 0.00158448 0.0106278 -0.000605218 -1.18768e-11 -0.00553179 0.00345035 -0.000183412 0.00215793 -9.09431e-09 
-1.96765e-05 0.000271003 1.84103e-05 3.92404e-05 3.72277e-05 0.000196646 -0.000160619 -0.000440772 -7.46482e-06 -3.76403e-05 0.000171491 0.000668441 0.00365413 0.00285125 0.00795399 0.00545011 0.00166995 0.00268236 0.00145968 0.0025006 0.00303034 0.00239599 0.00129438 0.00649827 0.00633658 0.0027576 0.000767662 0.00243867 0.0025363 0.00241398 0.00364633 0.00163848 0.00187996 0.00284522 0.00182822 -2.87363e-12 0.00319877 0.00103647 0.00188089 0.00352089 0.00400088 0.00351308 0.00894865 0.00345014 0.00280156 0.00409631 0.00103587 0.00550633 0.00113328 0.00143871 0.00210641 0.00268708 0.00057721 -6.17737e-05 -0.000296268 6.51519e-05 8.8555e-05 -8.82038e-05 3.06073e-05 -2.50821e-05 -3.61023e-05 -0.000167266 -0.000181038 -1.15716e-05 9.33874e-05 5.39285e-05 0.000138816 -8.8495e-07 5.44681e-06 0.000276716 6.21998e-05 9.61504e-05 0.000138192 3.37182e-05 -8.02393e-05 0.00015903 -9.65436e-05 -3.70808e-11 -0.000130378 1.22979e-05 -5.06206e-05 -3.07429e-05 -0.00043671 0.000268486 -0.00138346 0.000451533 -4.46136e-05 -0.000222619 2.93314e-05 -0.000765916 1.8341e-05 3.85016e-05 -0.000718344 -0.00205485 0.000580031 0.000113488 -0.000271735 6.12842e-05 -9.51176e-05 0.000347727 0.000190797 2.30596e-06 -1.20614e-05 -0.000180461 -0.000410143 -8.78548e-05 -7.27829e-05 0.000189263 -0.000167375 -3.16252e-05 -1.06712e-05 -5.41813e-05 2.87224e-05 2.55142e-05 -3.08629e-05 -3.68904e-05 0.000155247 6.94623e-05 -0.000291848 -5.49666e-05 -8.96394e-08 0.000854504 0.0010721 4.67092e-07 0.00549558 0.0165092 -0.003995 -6.04886e-12 -0.00815482 -0.00328533 0.000364092 0.00216492 -7.03435e-09 
0.000228347 -2.43365e-05 5.96532e-06 -3.55683e-05 -4.47656e-05 7.44458e-05 2.46467e-05 -0.000280591 -0.000210032 -6.43554e-05 -2.28396e-05 0.000623103 0.00309089 0.00253473 0.00714838 0.00489873 0.00131881 0.00219905 0.0013296 0.00219597 0.0027197 0.00211127 0.00117315 0.00580993 0.00570594 0.00249705 0.000798781 0.00206015 0.00228055 0.00229605 0.00326309 0.00152721 0.00170552 0.00253458 0.00160059 2.6573e-12 0.00280932 0.00092117 0.00160242 0.0030796 0.00337102 0.00353433 0.00345014 0.00753858 0.00207942 0.00379244 0.00102277 0.00497342 0.00106598 0.00125128 0.00185792 0.000309329 0.000562829 -0.000290722 -0.000411064 7.68506e-05 -0.00010361 -7.77242e-05 9.08085e-05 -6.20373e-05 7.31567e-05 0.000277425 6.01773e-05 3.90601e-05 1.67068e-05 9.11155e-05 0.000148285 1.10535e-05 -2.35399e-05 0.000513871 0.000242149 -0.000106759 0.000341557 6.60982e-06 -2.2287e-05 0.000310412 -1.49993e-05 -9.89365e-12 0.00011384 6.29861e-05 0.000198518 0.000203517 3.89404e-06 -0.000189604 0.000889517 -0.00112245 0.000454589 -9.85244e-05 6.44603e-05 -0.000100268 -6.72013e-05 -3.0729e-05 -0.0005065 -1.18628e-05 0.000561884 -0.000166909 -0.00015456 -5.40333e-05 0.000224582 0.000261855 -0.000368905 -1.10213e-06 -4.16284e-06 -0.000251295 -0.000275689 -0.000231974 -8.66251e-05 -0.00021862 -0.000205649 -4.07327e-05 5.00664e-05 3.39438e-05 -1.90824e-06 -5.19416e-06 -2.55969e-05 2.23465e-05 0.000112248 -5.00293e-05 0.000707157 0.000297602 9.37245e-09 -0.00127225 -5.02268e-06 3.3347e-07 0.00132819 0.0127007 -0.000349665 -3.49707e-13 -0.0052406 0.00522692 -0.000528824 0.00358979 1.37381e-09 
0.000172329 0.000257975 7.07132e-05 7.20952e-05 6.16321e-05 4.68909e-05 -0.000183348 -0.000642196 2.89088e-05 -8.79037e-05 0.000136716 0.000435673 0.00162708 0.00141375 0.00384023 0.00237655 0.000847973 0.00140774 0.000847858 0.00156804 0.00159525 0.00127075 0.000814132 0.00400776 0.00359405 0.00167304 0.000525361 0.00145375 0.00163083 0.00152089 0.0023541 0.00104479 0.00112535 0.00182168 0.00107305 1.78857e-12 0.00200588 0.000641545 0.00118667 0.00212714 0.00227438 0.00223149 0.00280156 0.00207942 0.00568797 0.0023977 0.000875057 0.00390647 0.000771149 0.000991509 0.00198046 0.0021106 0.00018349 1.28639e-05 -0.00019162 0.000397924 5.78115e-05 0.000311063 0.000130067 6.13235e-05 0.000378475 0.000188236 6.46375e-05 -3.77776e-05 7.83032e-05 0.000169894 2.36439e-05 3.61977e-05 4.3941e-05 0.000458302 0.000338908 0.000146949 0.000282151 6.51226e-05 5.40203e-05 -7.63306e-05 2.87558e-05 -1.25671e-11 -4.79609e-05 2.18695e-05 0.000114318 4.11666e-05 -3.20551e-05 -7.47726e-05 5.57436e-05 0.000179657 -0.00186059 0.000111722 3.20767e-06 -0.000225314 2.65191e-05 -3.41989e-06 -0.00023228 -0.00104093 0.000194692 8.08187e-05 0.000546877 8.02934e-05 0.000456975 0.00016304 0.00136508 2.48585e-06 -5.19052e-06 -6.16866e-05 -0.000167104 -7.7034e-05 -0.000199825 -0.000218613 -0.000221983 -6.28897e-05 6.23756e-06 -0.000127701 5.30849e-05 -3.81975e-05 3.17402e-05 3.49323e-05 0.00016012 -4.66545e-05 -3.97339e-05 -4.07061e-05 4.18572e-08 0.000578562 0.000244737 6.68954e-07 0.00238011 0.00307862 -0.00200878 -1.11007e-12 -0.00296523 -0.00124128 -0.001102 -0.000935186 -3.78159e-09 
0.000214556 0.000241761 -1.50784e-06 2.27739e-05 -6.6688e-06 9.33993e-05 -0.000211379 -0.000730354 -7.62156e-05 -2.8425e-05 0.0001701 0.000447872 0.0026559 0.00234913 0.00624162 0.00414749 0.00134475 0.00216957 0.00111478 0.00193591 0.00256405 0.00197197 0.00102552 0.00572912 0.00537771 0.00246557 0.000701425 0.00212117 0.00216518 0.00220236 0.00319927 0.00149957 0.0016205 0.00260788 0.00156332 3.42612e-12 0.00283598 0.000933534 0.00163499 0.00311894 0.0034303 0.00329245 0.00409631 0.00379244 0.0023977 0.00804214 0.000939826 0.00591502 0.00116124 0.00152804 0.00306476 0.00197404 0.000775309 -0.000155616 -0.000413762 0.000729522 0.000135916 0.000314259 0.000138124 1.07627e-05 0.000204007 0.000101805 0.000267355 0.00011539 7.47379e-05 0.000613935 0.000176672 -3.31386e-06 -6.32844e-06 0.000173603 0.000205669 -7.30098e-05 2.83574e-05 -5.45099e-05 1.02595e-05 1.59193e-05 -5.12572e-05 -1.44223e-11 -6.03504e-05 4.06806e-05 -0.000110954 -1.22776e-05 -0.000243652 -2.88121e-05 -0.000222987 -0.000478321 1.33928e-05 -0.00174276 0.000142351 -0.000613148 -3.84019e-05 -2.0303e-05 -0.00121679 -0.000431971 0.00073701 -0.000100199 -0.000725814 -0.000266225 0.000249016 0.00065817 -0.000486543 -1.25858e-06 -8.72511e-06 -0.000254033 -0.000422259 -0.000617667 -0.000454022 -0.000376089 -0.000404594 -4.89965e-05 -1.74283e-05 0.00018966 4.19189e-05 2.75157e-07 -4.13912e-05 4.21632e-05 5.65888e-05 -6.97903e-05 0.000316542 0.000337246 1.59953e-08 -0.00206725 0.000318175 8.82261e-07 0.00261167 0.013076 -0.00202661 -2.0467e-13 -0.00392549 -0.000387 -0.000916055 0.00372788 -8.19892e-09 
0.000150684 -8.99118e-05 1.25466e-05 -2.57346e-05 -2.99893e-05 -7.90785e-06 4.2653e-05 1.06291e-05 -0.000133394 -4.87033e-05 1.91124e-06 0.000107659 0.000595638 0.000443945 0.00126227 0.00094512 0.000331463 0.000530145 0.000284508 0.000533032 0.000731074 0.000587395 0.000346888 0.00148131 0.00145441 0.000692829 0.000233008 0.00061737 0.000630721 0.000675523 0.000918059 0.000456843 0.00047268 0.000727443 0.000434596 -2.1581e-13 0.000824446 0.000291786 0.000473909 0.000912637 0.000948509 0.000962848 0.00103587 0.00102277 0.000875057 0.000939826 0.00127395 0.00142718 0.000462972 0.000461916 0.000757183 -1.00323e-05 0.000245388 -1.32489e-05 -0.000103507 -2.34975e-05 -6.71855e-05 -2.18749e-05 -9.38048e-05 -1.0697e-05 -2.87287e-05 0.000116896 0.000121146 1.30592e-05 1.57154e-05 6.66725e-05 -3.74497e-06 -1.30829e-05 -3.42082e-06 5.15685e-05 7.51904e-05 -1.60273e-05 0.000107652 1.07823e-05 1.67445e-05 3.04785e-05 4.99491e-05 -4.70279e-12 6.0561e-05 -3.64303e-06 0.000121734 6.47388e-05 8.4058e-05 4.64965e-05 0.000243323 7.29517e-05 2.60473e-05 0.000287542 -0.000342975 0.000248886 6.29762e-06 5.12862e-05 0.000267031 0.000307167 0.000249391 -9.01407e-07 0.000128008 0.000143555 0.000182106 0.000499559 -0.000889244 -1.21769e-06 -2.13933e-06 -3.51626e-05 -0.000118461 -0.000109374 -0.000102671 -6.98758e-05 -6.12079e-05 3.05166e-05 1.99858e-05 3.85056e-05 1.26703e-05 -9.0828e-06 -5.6814e-06 2.30219e-05 5.14142e-05 -1.78395e-06 0.000386519 0.000118498 2.32445e-08 0.000140982 0.000572207 8.31009e-08 -0.000126076 0.00112276 6.15244e-06 -6.03476e-13 -0.000337952 0.00402062 -0.000637554 0.000766296 2.40834e-09 
0.000564587 0.000474543 6.36243e-05 0.000107418 6.42374e-05 0.000107245 -0.000393059 -0.00145037 -0.000114796 -0.000104979 0.000199 2.10324e-05 0.0027037 0.00153153 0.00630527 0.00399061 0.0013286 0.00227108 0.00136221 0.00229199 0.00306912 0.00219929 0.0012187 0.00709719 0.00684867 0.00311122 0.000955346 0.00273915 0.00290206 0.0028467 0.00423806 0.00197101 0.00212639 0.00331629 0.00209655 -1.39758e-12 0.00372 0.00123578 0.00219015 0.00414677 0.00456626 0.00444433 0.00550633 0.00497342 0.00390647 0.00591502 0.00142718 0.0126881 0.00144951 0.00208045 0.00534048 0.00264934 0.00134952 -0.000238566 -0.000349228 0.000773154 0.000157645 0.000351694 0.000201465 0.00013648 0.000327237 0.000597789 0.000219235 0.000224483 0.000140809 0.000603933 0.000310524 4.15286e-05 1.22047e-05 0.000776673 0.0007997 0.000131077 0.000435152 5.1295e-05 3.99909e-05 0.000134127 -9.8703e-05 -4.99383e-11 -7.2773e-05 3.67556e-05 -2.17399e-05 2.76518e-05 -0.000286394 -9.21005e-05 -4.33345e-05 -0.000310739 -0.000263552 -0.000659058 0.000103513 -0.00264064 -2.2664e-05 -0.000184768 -0.000659275 -0.000434876 0.00136509 -2.46814e-05 -0.000305328 -0.00010867 0.000196506 0.00022652 3.29261e-05 1.68255e-06 -1.73824e-05 -0.000405422 -0.00076695 -0.000782864 -0.000634852 -0.000240547 -0.000264103 1.92443e-05 6.65453e-08 0.000113337 5.54599e-05 5.57393e-05 5.80749e-05 2.53176e-05 0.00017487 -6.82465e-05 0.000254563 0.000275575 8.9151e-08 0.000156321 0.00156334 1.5849e-06 0.00524254 0.0143466 -0.00324114 -6.38687e-12 -0.00436044 0.00227876 -0.000286392 0.0034372 -7.96513e-09 
-5.26921e-06 -2.74861e-05 -1.54981e-05 -2.6256e-05 -2.62204e-05 9.71385e-07 6.07893e-05 -1.95623e-05 -6.13523e-05 -1.75968e-05 7.92005e-05 0.000230104 0.000705082 0.000391229 0.00146509 0.000942706 0.000328117 0.000552804 0.000222946 0.000430685 0.000549792 0.000481469 0.000304307 0.00133418 0.00130729 0.000596546 0.000208123 0.000505744 0.000590426 0.000577266 0.00082755 0.000399855 0.000434906 0.000675398 0.000411622 6.82913e-13 0.000753523 0.00026267 0.0004236 0.000892586 0.000893847 0.00097065 0.00113328 0.00106598 0.000771149 0.00116124 0.000462972 0.00144951 0.00141074 0.000352769 0.00123987 0.000458035 0.000526908 -7.97939e-06 -0.000204642 6.38289e-05 7.98884e-07 -9.16242e-06 6.92586e-05 -8.26715e-05 -3.97179e-05 0.000100785 3.50052e-05 -6.84859e-05 8.60881e-07 3.03091e-05 0.000165196 -1.27494e-05 1.25885e-05 4.01016e-05 -7.36062e-05 -4.57096e-05 1.70757e-06 -6.23569e-06 -2.66624e-06 5.86068e-05 1.5454e-05 1.56073e-14 8.56939e-05 1.43034e-05 0.00013735 2.27019e-05 0.000163962 -1.75647e-06 1.29032e-05 -3.74999e-05 4.07174e-05 -5.97765e-05 2.96083e-05 0.000116988 -0.000334727 4.59084e-05 0.000103324 0.000567621 0.000532234 -6.39854e-05 -7.89619e-05 -9.64031e-05 2.00034e-05 -1.87561e-05 -0.000194723 -7.95203e-07 -2.29815e-06 -4.23497e-05 -8.75767e-05 -0.000122583 -9.24432e-05 -6.22644e-05 -6.45344e-05 -9.59938e-06 5.9775e-05 0.000137183 3.09203e-05 1.58471e-05 -4.91635e-06 2.65889e-06 -3.18007e-05 -4.26177e-05 0.000204215 0.000105495 -1.3817e-08 -0.00108586 -0.000453943 2.91778e-07 -0.000254598 -0.00200053 -2.88161e-06 5.92875e-13 -0.00133721 0.00322476 -0.000484791 0.00131432 8.81473e-09 
0.000231076 -1.71768e-05 1.59496e-05 -1.59465e-05 -2.13569e-05 1.78976e-06 -5.99294e-05 -0.000206784 -0.000105825 -5.48382e-05 0.000153094 -0.000238046 0.000462597 0.000484823 0.00121753 0.000822904 0.0002459 0.000399407 0.000258257 0.000593638 0.000879719 0.000440079 0.000375668 0.00165309 0.0014429 0.000775311 0.00023901 0.000562117 0.000765144 0.000699218 0.00102797 0.000473922 0.000518536 0.000812447 0.000481326 -3.9895e-12 0.00091553 0.000305928 0.000542957 0.00105361 0.00114934 0.00118013 0.00143871 0.00125128 0.000991509 0.00152804 0.000461916 0.00208045 0.000352769 0.0023967 0.000961378 0.00133227 0.000425427 0.000113008 -1.0064e-06 0.000102026 -0.000114434 0.00012135 2.25777e-05 6.30397e-05 3.55554e-05 0.000131352 0.000148943 -3.01399e-05 2.27643e-05 0.000249444 -4.09964e-05 -2.31962e-05 1.38717e-05 0.000239536 -0.000121233 -0.000101079 8.83005e-05 2.92669e-05 1.44233e-05 5.23951e-06 4.67325e-05 -2.34875e-11 2.10393e-05 2.90469e-05 4.49439e-05 2.06658e-05 2.67295e-05 -4.87875e-05 2.07747e-05 2.32439e-05 -7.03656e-05 -0.000296665 4.62044e-05 -9.35786e-05 3.50569e-05 -0.000703346 0.000667835 -0.000558444 0.000441059 -4.41177e-06 -0.000175564 6.04389e-05 -2.59971e-05 0.000692418 -0.00130082 -2.4246e-07 -1.01912e-05 -0.000151186 -0.000317131 -0.000212385 -0.000163885 -6.9134e-05 -9.19623e-05 1.19835e-05 2.54062e-05 2.60186e-05 2.96743e-05 7.89647e-06 1.70746e-05 4.96392e-05 -1.58844e-05 2.03268e-05 0.000277772 0.00016284 4.23699e-08 0.000311039 0.00108508 2.91675e-07 0.000515833 0.00841687 -0.00018613 -4.40615e-12 -0.000759604 0.00220376 0.000170939 0.0029602 -2.12555e-09 
