*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000372968 0.000388623 4.54154e-05 8.52006e-05 8.81901e-05 0.000163576 -0.000135647 -0.000961608 -8.69282e-05 -4.90113e-05 -0.000103323 0.000736205 0.00343303 0.00246327 0.00604952 0.00450344 0.0013661 0.00227416 0.00120627 0.00220964 0.00262985 0.00207886 0.00124023 0.0061197 0.00551832 0.00257611 0.000666444 0.00225791 0.00233817 0.00217233 0.00349144 0.00150778 0.00167569 0.00275612 0.00165396 -1.7616e-11 0.00306603 0.000922971 0.00177722 0.00324083 0.00659318 0.00333131 0.00417912 0.00339596 0.00229532 0.00343942 0.000994734 0.00447279 0.00102667 0.00113999 0.00135161 0.000475653 0.000203258 0.000335518 0.000280641 -0.000686258 8.32812e-05 6.62336e-05 0.000173688 6.8175e-05 -0.000129108 6.59148e-05 -0.000173435 4.74601e-05 4.20032e-05 0.0002786 0.00013711 7.38891e-08 -3.80383e-05 -1.0858e-05 0.000123585 0.000289461 2.69185e-05 1.47219e-05 2.20777e-05 -0.000191824 -0.000139171 2.83144e-11 -0.000315353 8.32607e-06 -0.000296519 -0.000167096 -0.000342811 3.86901e-05 -0.000196816 7.15824e-06 0.000240459 0.000131765 0.000101663 -4.11605e-05 -1.40145e-05 -1.83405e-05 -0.000389198 0.00106422 0.000184006 0.000138569 -0.000299772 -5.46146e-05 -0.000117844 0.000151059 0.00135014 -1.05823e-07 -4.91864e-06 -0.000199556 -0.000387297 -0.000364182 -0.000355279 -0.000175802 -0.000184217 -0.000155013 -0.000127254 -5.64123e-05 5.02371e-05 -7.15123e-05 -2.31955e-05 -7.71263e-05 -1.01986e-05 1.3842e-05 -0.000217458 -1.59428e-06 2.72875e-09 -0.000173157 -3.8288e-05 2.12005e-06 0.00194226 0.00848045 0.000165568 2.64087e-12 -0.00357319 -0.00297829 -6.65424e-05 0.000549956 -1.39647e-12 
0.000535703 6.13303e-05 4.68137e-05 2.94974e-05 2.97979e-05 0.000189339 1.64646e-05 -0.000600213 -0.000240575 -7.31884e-05 -4.85383e-05 0.000444585 0.00390542 0.00235923 0.00582011 0.00444363 0.00125398 0.00216984 0.00129481 0.00235922 0.00263585 0.0020093 0.00117869 0.00587593 0.00571012 0.002443 0.000711103 0.00219235 0.00227979 0.00220681 0.00338166 0.00152062 0.00168925 0.00265376 0.00163661 4.99861e-11 0.00297988 0.000900634 0.00168061 0.00323225 0.00333131 0.00647331 0.00368601 0.00353744 0.00234189 0.00340621 0.000949042 0.00449759 0.0010218 0.00124045 0.00142236 -0.00168425 0.000369371 0.00100553 0.000196595 -0.000946065 -0.000545691 3.94599e-06 -0.000110793 -0.000127924 -0.000242248 -0.000149814 -0.00037006 2.99701e-05 0.000115681 6.54285e-05 4.83827e-05 -1.86113e-05 -6.36046e-05 0.000101354 8.28865e-05 0.000214027 9.40307e-05 -1.73404e-05 -1.57759e-05 -2.07908e-05 -0.000151356 -1.62844e-10 -0.000218963 3.42157e-05 -0.000165621 -0.000199143 6.80501e-05 -0.000333791 0.000477122 5.08284e-06 0.00011955 0.000173667 0.000116343 3.21026e-05 -4.34091e-05 -2.28842e-05 -0.000300187 0.0032191 0.00035073 0.000124579 -4.13461e-05 -3.832e-05 -0.00013079 0.000900788 0.000434659 1.08084e-07 -1.63413e-06 -0.000136623 -0.00022883 -0.000398626 -7.42489e-05 -0.000153406 -0.000161398 -0.000200083 -2.28496e-05 5.63421e-05 8.8207e-05 1.62003e-06 -6.18435e-05 -3.50278e-05 -1.44256e-05 -5.17602e-05 -4.80724e-05 -4.26192e-05 5.0956e-09 -0.000516885 -6.12823e-05 1.12288e-06 0.00201738 0.00151116 -0.000286756 -7.8606e-12 -0.00392505 0.00412412 7.51433e-06 0.000851782 2.59975e-09 
0.000250384 0.000426772 5.02064e-05 8.0826e-05 7.59995e-05 0.000126501 -0.000215303 -0.000756707 -2.18129e-05 -6.41762e-05 0.000207715 0.000899601 0.00435443 0.00264773 0.00710854 0.00532214 0.00155708 0.00280544 0.00138734 0.00250555 0.00286046 0.0023701 0.0014429 0.00682752 0.00637596 0.00291163 0.000710984 0.00259025 0.00267685 0.00242644 0.00396881 0.00169044 0.00190603 0.00309649 0.00191215 1.43276e-11 0.0034308 0.00103939 0.00196716 0.0036689 0.00417912 0.00368601 0.00913687 0.00367232 0.00313403 0.0043521 0.00110104 0.00578407 0.00117479 0.00138274 0.00198873 0.00177501 -7.55001e-05 0.000763713 0.000262908 -0.000604329 5.23095e-05 -2.22431e-05 0.000362993 8.67937e-05 -0.000216632 -6.05062e-05 -0.000118322 0.00010315 0.000175171 0.000411723 0.000337835 1.15135e-05 -4.02116e-05 0.000298456 0.00041215 0.000400411 0.000233508 4.32234e-05 2.95997e-05 -8.82854e-05 -0.000199662 -4.21091e-11 -0.00027091 -7.33505e-06 -0.000146275 -8.64774e-05 -0.00037794 0.000336027 -0.00105095 0.000542502 -1.54451e-06 -8.72685e-05 -1.39726e-06 -0.000105281 2.76063e-05 -2.51528e-06 -0.00107942 0.000177178 -0.000101766 0.00029255 -0.000336881 0.000327694 -0.0003583 0.000481465 0.00198566 2.11137e-07 -7.56789e-06 -0.000177443 -0.000423655 -0.000151979 -0.000142179 3.14914e-05 -0.0003055 -0.000143689 -0.000155807 -4.82294e-05 0.000115001 -4.12324e-05 3.05545e-05 -5.16397e-05 8.8719e-05 1.58841e-05 -0.00062361 -0.000149129 5.74709e-09 0.000516494 0.000650395 1.98957e-06 0.00480249 0.0119399 -0.00222058 -1.48772e-12 -0.00708313 -0.00303811 0.000240764 0.000517101 8.27473e-10 
0.000296849 7.48564e-05 -2.85742e-06 -4.48949e-05 -1.80886e-05 0.000172496 -4.86505e-05 -0.000470597 -0.000226403 -4.70732e-05 0.000198959 0.000881591 0.00248138 0.00315582 0.00604567 0.00444671 0.00116044 0.00209283 0.0013633 0.00212723 0.00253678 0.00222385 0.00117163 0.00584038 0.00566598 0.00252563 0.000635381 0.00216417 0.00229168 0.00212152 0.00337362 0.00149057 0.00163195 0.00264839 0.00154754 -9.8038e-11 0.00288526 0.000907419 0.00162241 0.00315479 0.00339596 0.00353744 0.00367232 0.00758183 0.00210496 0.00385715 0.000992431 0.00494016 0.00104401 0.00124876 0.00179563 0.000184073 0.000470082 -0.000335417 3.85173e-05 -0.000739908 0.00028817 -0.000170928 0.000240928 -1.8649e-05 -0.000131026 9.00061e-05 -0.00022997 4.24984e-05 4.59661e-05 0.000396203 0.000276419 1.35338e-05 -5.15035e-05 0.000339227 3.24049e-05 0.00052486 0.000124074 2.20299e-06 8.1725e-05 3.54808e-05 5.65917e-05 2.72277e-10 8.85425e-05 5.90336e-05 0.000276656 0.000115064 0.000107484 -8.98908e-05 0.000647066 -0.00116148 0.000556024 0.0001023 0.000124902 3.58191e-05 -2.41621e-05 -6.14948e-05 -0.000640196 0.000796938 0.00045076 4.32909e-05 -0.000400359 9.5701e-05 -4.19473e-05 0.000356846 0.000679128 -7.27572e-07 -1.05539e-05 -0.000389694 -0.000503716 -0.000497516 -0.000231979 -0.000377534 -0.000255275 -9.0801e-05 -0.000175966 -0.000150049 -8.82246e-05 -0.000137918 -9.2833e-05 6.42973e-06 2.94473e-05 3.94737e-05 0.000314311 0.00026718 1.23588e-09 -0.000989173 4.51232e-06 3.33824e-06 0.00578141 0.0319508 -0.00345252 1.51272e-11 -0.00338487 0.00323761 -0.000851716 0.00231249 -3.55122e-09 
0.000358676 0.00027539 9.87596e-05 9.51997e-05 8.16698e-05 2.3424e-05 -5.49621e-05 -0.000673913 -2.86198e-05 -0.000108268 2.33366e-05 0.000337837 0.00326042 0.000387858 0.00298183 0.00221258 0.000768317 0.00155673 0.000753283 0.00156398 0.00161951 0.00137575 0.000907373 0.00408662 0.00396033 0.0016487 0.000493713 0.00155882 0.00173287 0.00153552 0.00251185 0.00105814 0.0011448 0.00189606 0.00116029 1.06063e-10 0.00206021 0.000634321 0.0012157 0.00218024 0.00229532 0.00234189 0.00313403 0.00210496 0.00603064 0.00251131 0.00085864 0.00413758 0.000810208 0.00105018 0.00224216 0.00109864 -0.000313478 0.00183244 0.000738437 -0.00153052 0.000107767 -0.000162374 -3.72139e-05 -1.18545e-05 6.25634e-05 9.60385e-05 -0.000379913 0.000147006 0.000163068 -2.66748e-05 -0.000149825 -2.57489e-05 -4.31439e-07 0.000145978 0.000256404 -3.01686e-05 0.000129458 6.07296e-06 4.80179e-05 -0.000135818 -0.000159103 -3.09011e-10 -0.000195876 -2.46306e-05 -0.000135036 -0.000166453 -3.10706e-05 -0.000264714 -0.000255237 0.000232446 -0.00217902 0.000116882 -1.82416e-05 -0.000368705 5.82449e-05 1.26968e-05 -0.000210138 -0.000384903 -0.000319238 0.000305604 0.000624981 0.000354381 4.41874e-05 0.000806666 0.00277178 1.21353e-06 3.10126e-06 1.90277e-05 -2.73543e-05 -4.34446e-05 -0.000189787 -0.000333835 -0.000475928 -0.000169333 2.62566e-05 -5.7153e-05 8.50624e-05 5.08448e-05 -2.58939e-05 -4.2328e-05 0.000150688 -6.99706e-05 -0.000305694 -0.000175104 6.10256e-09 0.00105231 0.000904318 1.79657e-06 0.00172262 -0.0115238 -0.00133338 -1.53795e-11 -0.00183387 7.0622e-05 -0.000357383 -0.00167436 4.54872e-09 
0.000495027 0.000299652 4.6208e-05 8.29603e-05 6.82172e-05 6.92843e-05 -1.01466e-05 -0.000976667 -0.000162686 -7.93276e-05 0.000243777 0.000104197 0.00371855 0.0013222 0.00548675 0.00376061 0.00122422 0.00195827 0.00123885 0.00215748 0.00277934 0.00206232 0.0011975 0.00630814 0.00579585 0.00266879 0.000742002 0.00218587 0.00243391 0.00232644 0.00357237 0.00156779 0.0017272 0.00272928 0.00168057 1.46506e-10 0.00304608 0.000928081 0.00170615 0.00327994 0.00343942 0.00340621 0.0043521 0.00385715 0.00251131 0.00846722 0.00096738 0.00600871 0.00131868 0.00159207 0.00310879 0.00141129 0.000912364 0.00187087 -4.99531e-05 -0.00120343 -0.00014918 0.000117992 -7.03005e-05 -9.18663e-05 -0.000177766 0.000144081 -3.4985e-05 4.72921e-05 -2.28461e-05 0.000398717 0.000205202 1.52888e-05 -3.80366e-05 0.000318661 1.92426e-05 -5.94928e-06 6.03968e-05 1.29248e-05 -4.04436e-05 8.75317e-05 -0.000203252 -3.98776e-10 -0.000119469 3.02157e-05 -1.24082e-05 -3.76285e-05 0.000125617 -7.94357e-06 -0.00022175 -0.000105127 0.000180163 -0.00183179 0.000112654 -0.000522198 -1.8728e-05 -8.16281e-05 0.000200304 0.000593331 0.00087313 0.000117747 -0.000609028 0.000193752 -0.00043764 0.0014009 0.000988655 8.09904e-07 -3.64579e-06 -0.000166865 -0.000286195 -0.000598694 -0.000519616 -0.000575149 -0.000687575 -0.00017421 3.2081e-05 0.000352572 0.00011094 5.64696e-05 -3.06904e-05 -8.49424e-05 1.08543e-06 -6.4969e-05 1.67798e-05 0.000172451 9.8442e-09 -0.00152946 0.000136628 -4.3768e-08 0.000408831 -0.00488096 0.000450522 -2.06551e-11 -0.00154159 0.000110866 0.000690734 0.00232218 5.62166e-09 
0.000218127 -8.50335e-05 2.00931e-05 -2.60096e-05 -1.24384e-05 3.55078e-05 4.94052e-05 -0.000123315 -0.00013871 -4.8669e-05 1.23383e-05 0.000106655 0.00041033 0.000657566 0.00104133 0.000891178 0.000253689 0.000510032 0.000210435 0.000505689 0.000755996 0.000610034 0.000344453 0.00156575 0.00136632 0.000777111 0.000165318 0.000669713 0.000647477 0.000664377 0.000940431 0.000464322 0.000474509 0.00078453 0.000438496 -4.0178e-11 0.000828297 0.000289356 0.00050153 0.000911516 0.000994734 0.000949042 0.00110104 0.000992431 0.00085864 0.00096738 0.00126503 0.00134614 0.000481467 0.0003849 0.000770323 -0.000115574 0.000231181 -0.000216448 0.000141301 -0.000260155 -0.000227221 0.000107676 -3.66822e-05 2.74266e-05 1.97029e-06 -6.57245e-05 3.5531e-05 7.13402e-06 3.03478e-05 0.000173418 -5.62243e-05 -1.93566e-05 3.16482e-06 -4.5322e-05 -2.14466e-05 3.90901e-05 2.25574e-05 7.02918e-06 6.68301e-05 -1.33868e-05 5.76183e-05 9.48523e-11 7.37389e-06 5.90455e-06 -5.31735e-05 -1.83688e-05 -6.95707e-05 -2.99967e-05 6.92264e-05 -2.50394e-05 -4.87683e-06 0.000188572 -0.000304219 0.000187881 2.84415e-05 3.87263e-05 0.00017304 0.000628288 0.000239793 4.42991e-05 5.56794e-05 6.37587e-05 0.000369995 3.44768e-06 0.000218267 -2.2422e-07 -3.34929e-06 -8.1109e-05 -0.000179684 -0.000169124 -0.000116532 -0.000105893 2.71223e-06 6.36009e-05 -2.071e-05 -5.51769e-05 -1.55224e-05 -6.28285e-05 -3.93202e-06 7.04329e-05 1.50792e-06 2.98776e-05 0.000291402 0.000126493 -6.87044e-10 -0.000179655 0.000145585 1.1562e-06 0.00109195 0.00803476 -0.000990979 5.48915e-12 -9.11805e-05 0.00346034 -0.000692444 0.000824161 -1.05962e-09 
0.000911366 0.000571903 0.000106261 0.000130709 9.28014e-05 9.96692e-05 -0.000233779 -0.00155862 -0.000227457 -0.00015031 0.000248262 -0.000229247 0.00472522 0.000532059 0.00509881 0.00364245 0.00111476 0.00232522 0.00135513 0.00233118 0.00290427 0.0021473 0.00146579 0.00725363 0.00690241 0.00315081 0.000875814 0.00279071 0.00304274 0.00277223 0.00446542 0.0019442 0.00208926 0.00339592 0.00213709 1.80376e-10 0.00375181 0.00117906 0.00216783 0.00414827 0.00447279 0.00449759 0.00578407 0.00494016 0.00413758 0.00600871 0.00134614 0.0131346 0.0014289 0.00223695 0.00519264 0.000863973 0.000882228 0.00300164 0.000231261 -0.0018001 -0.000544767 4.41068e-05 2.52181e-05 -0.000159618 -0.000229972 -0.000281756 -0.000215873 -8.52518e-06 9.62414e-05 0.000369322 0.000117084 -1.13044e-05 -4.76558e-05 0.000479282 0.00064652 0.000131928 1.64716e-05 3.70854e-06 3.7094e-05 -4.17117e-05 -0.00035486 -5.24698e-10 -0.000249098 -8.92134e-06 -0.00049945 -0.000349036 -0.000243062 -0.000325468 -0.000389388 -0.0001949 -0.000467779 -0.000694673 5.54576e-05 -0.00271649 9.79116e-05 -0.00013267 -0.000719937 0.00253065 0.000875624 0.000252194 -0.000401599 0.000464232 -0.000513449 0.00120574 0.000602518 8.30292e-07 -2.55304e-07 -0.00024825 -0.000546823 -0.000773718 -0.000694824 -0.000554438 -0.000662409 -0.000290394 8.011e-05 0.000432741 0.000294275 0.000108185 4.93576e-05 -2.33011e-05 -3.48068e-05 -0.000144398 -0.000494517 -9.98393e-06 1.10486e-08 -0.000316388 0.00126097 9.30298e-07 0.00250888 -0.0141737 -0.00115408 -2.66172e-11 -0.00218071 0.00206757 -5.64585e-05 0.00263657 7.76656e-09 
0.000165956 -8.73379e-06 1.5154e-05 2.11469e-07 -7.31698e-06 1.59482e-05 4.0732e-05 -0.000272182 -0.000111406 -3.0654e-05 8.41058e-05 -0.000160283 0.00038481 0.000704945 0.000903971 0.00108948 0.000211889 0.000423829 0.000245912 0.000510352 0.000718501 0.000589076 0.000327902 0.00168731 0.00145606 0.000814297 0.000187476 0.000679201 0.00070959 0.000699065 0.00103156 0.000485439 0.000518241 0.000818571 0.000486876 -1.39552e-11 0.00090445 0.00029764 0.000535 0.000979956 0.00102667 0.0010218 0.00117479 0.00104401 0.000810208 0.00131868 0.000481467 0.0014289 0.00141125 0.000300161 0.00153009 -0.000747393 0.000379611 0.000268332 0.000453538 -0.000269328 -0.000228994 5.79049e-05 5.93225e-05 0.000111415 -2.21857e-05 0.000154829 8.43549e-05 1.09502e-05 -3.8306e-05 0.000175984 9.77223e-05 -2.48467e-05 1.696e-05 4.97342e-05 -1.66092e-05 5.03006e-05 5.64537e-05 3.63771e-05 3.72173e-05 5.15647e-05 1.97204e-05 3.19695e-11 3.59033e-05 1.31404e-05 4.85378e-05 4.38578e-05 5.97077e-05 1.60277e-06 5.98884e-05 0.000100002 1.48499e-05 -0.000178483 3.02092e-05 0.000178174 -0.000307741 2.86842e-05 0.000164726 0.00217091 0.000395953 2.11929e-05 -3.8863e-05 5.49976e-05 0.000123121 7.51473e-05 -9.23565e-05 -2.6196e-07 -4.58698e-06 -9.99426e-05 -0.000170759 -0.000239359 -0.000133002 -0.000138604 -5.87157e-05 5.35199e-06 -1.81372e-05 5.05962e-05 -2.76379e-05 -3.6599e-05 -1.87767e-05 3.09613e-05 -3.08043e-05 -7.47416e-07 0.000239726 0.000141098 9.81084e-10 -0.000581909 -0.000236415 9.75283e-07 0.000928212 0.00466607 -0.000361421 2.04056e-12 0.000555953 0.00189376 -6.67262e-05 0.000521026 -3.21634e-10 
0.000342347 0.000143253 5.18457e-05 6.34037e-05 6.1426e-05 -2.68436e-05 4.83801e-05 -0.000477021 -0.000100679 -5.82536e-05 3.92534e-05 -0.000428252 0.00182458 -0.000896323 0.00149442 0.000706311 0.000193329 0.000405119 0.000332154 0.000732155 0.000764259 0.000558029 0.000397811 0.0021222 0.00169065 0.00087602 0.000344175 0.000699314 0.000876393 0.000799822 0.0012829 0.000540976 0.00061421 0.000939185 0.000574192 1.84449e-10 0.00104682 0.000312879 0.000595971 0.00112131 0.00113999 0.00124045 0.00138274 0.00124876 0.00105018 0.00159207 0.0003849 0.00223695 0.000300161 0.00257434 0.000785336 -0.000685696 0.00042074 0.00235408 -0.000833085 -0.000752091 -0.000529794 4.99212e-05 -0.00030597 -0.000145582 -0.000310273 -0.000193099 -0.000157737 -7.83633e-05 -6.7916e-05 8.97883e-05 -7.61438e-05 -7.33011e-06 -2.1652e-05 1.48947e-05 -0.000145532 -8.82133e-05 -0.000179599 1.89962e-05 -2.60433e-05 1.46018e-06 -6.32624e-05 -5.04289e-10 -5.84247e-05 6.61578e-05 -6.67306e-05 -1.00343e-05 0.0001193 -0.000111745 6.11124e-05 0.000143286 -0.000168532 -0.000190379 -1.14433e-05 -0.000186292 8.0076e-05 -0.000684176 0.00124743 0.00164749 0.000433152 3.5073e-05 -2.90839e-06 0.00050096 -0.00100476 0.00136132 -0.000295176 9.08772e-07 1.66303e-06 6.0785e-05 -1.42518e-05 -3.51807e-05 -5.86699e-05 -0.000125626 -0.000234457 -7.47008e-05 0.000182415 0.000337992 0.000101139 9.4589e-05 -1.39989e-05 7.94142e-06 -5.75319e-05 -0.000102258 0.000512652 0.000189978 8.31408e-09 0.000904514 0.0013019 -1.3136e-06 -0.00154131 -0.0221323 0.00168663 -2.655e-11 8.37345e-05 0.00429874 0.000229178 -0.000194804 6.92756e-09 
0.00167969 0.000884124 0.00020567 0.000184689 0.000152772 0.000144702 -0.00040476 -0.00303403 -0.000607511 -0.000332075 -2.47864e-05 -0.00500038 -0.00460769 -0.00670177 -0.0134017 -0.00696617 -0.00129385 -0.00210432 -0.00145307 -0.00152578 -0.00128786 -0.00067449 -0.000242589 -0.000741943 8.57174e-05 -7.35733e-05 0.000214236 0.000142194 0.000506087 0.000436579 0.000799508 0.000305083 0.00034804 0.000722033 0.00048556 1.53518e-10 0.000814124 0.000225759 0.000706181 0.00104371 0.00135161 0.00142236 0.00198873 0.00179563 0.00224216 0.00310879 0.000770323 0.00519264 0.00153009 0.000785336 0.0540346 -0.0235847 0.00468543 0.00326912 -0.00137582 -0.000872909 -0.000204545 0.000396434 -0.000133658 0.000430575 0.000127943 0.000782058 0.000993782 5.18522e-05 0.000274212 0.000495224 0.000292383 1.22768e-05 9.09571e-05 0.000797549 0.00118178 0.000169334 0.000607957 8.92777e-05 0.00011202 -8.16646e-05 -0.000181475 -4.24806e-10 -0.000133705 -3.18112e-05 -6.99433e-05 -0.000220689 -9.16208e-05 -0.000126767 -0.000213976 -7.60656e-05 -0.000623347 -0.00100209 0.000319473 -0.000980735 3.84185e-05 0.000207526 -0.0264043 0.0286301 0.00469809 0.000386881 -0.00092962 0.00126524 -0.000706448 0.00141442 0.00184854 3.67913e-07 -7.04882e-06 -0.000911326 -0.000678534 -0.00104043 -0.000607491 -0.00112992 -0.000637497 -0.000214357 -0.000208979 0.000973944 1.75104e-05 -2.80644e-05 4.04404e-05 0.000174755 0.000268694 -0.00019434 0.000740334 0.000494718 6.54429e-09 -0.000819257 0.000970836 1.58794e-06 0.00644217 -0.000261588 -0.00394409 -2.11775e-11 0.0140292 0.0138948 -0.000387834 0.00754265 5.81386e-09 
-0.00373251 0.00757031 -7.69503e-05 0.00141929 0.00120302 0.000925768 -0.000414281 -0.00811004 0.00562821 0.00113636 0.00764846 0.0156421 -0.0111769 0.00922803 0.0179371 0.00580661 -0.000602655 0.00292746 0.000949629 0.00161028 0.00226653 -0.00108971 -0.000605767 -0.00468245 -0.00238818 -0.00201203 -0.0011815 0.000366187 -0.00227701 -0.00168664 -0.00139986 -0.00106093 -0.00170214 -0.000282267 -0.000696167 -3.16272e-09 -0.000226251 -0.00046303 0.000678835 -0.000607003 0.000475653 -0.00168425 0.00177501 0.000184073 0.00109864 0.00141129 -0.000115574 0.000863973 -0.000747393 -0.000685696 -0.0235847 0.882584 -0.0164092 -0.0491191 0.0501216 -0.00341232 0.0074786 0.00069296 0.00603526 0.00553565 0.00312606 0.00546332 0.00712584 0.000251771 0.00121229 0.00349379 0.00280359 0.000108936 0.000423132 -0.000395398 0.00951392 0.00272775 0.00286626 0.000396804 0.00156794 -0.00248518 0.000120066 9.15068e-09 -0.000892246 0.000185174 0.00124903 0.000368972 -0.00106218 0.00250623 -0.00261695 -0.00393947 -0.000544565 -0.00512039 -0.000148729 -0.0072132 -0.00092061 -0.00271321 -0.0161313 -0.809491 -0.0163835 0.00324411 -0.00850321 -0.00183537 0.0105236 -0.0145433 -0.00189926 -5.92392e-06 -0.000318967 -0.00306584 -0.00408261 -0.00319 -0.00119032 0.000377784 0.00291097 0.00283388 -0.00187709 -0.00659798 -0.00290061 -0.00278957 -0.00172404 0.000941801 7.70031e-05 0.00393106 -0.00273869 0.00254234 -8.68539e-08 0.0169351 0.00741581 4.37123e-05 0.0901493 0.439327 -0.0635887 4.86481e-10 -0.142255 -0.217934 0.0215573 -0.0266735 -1.30841e-07 
