* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00221443 0.00116105 1.84246e-05 0.000328781 0.000337673 2.99568e-06 -0.000254943 -0.000122826 0.00168826 9.7063e-05 -6.73427e-05 0.0013083 0.00161364 0.00178019 0.0029501 0.00152001 0.000488815 0.000505525 0.000182312 0.000317451 0.000312029 0.000110506 2.44833e-05 -2.20037e-05 -0.000174989 -0.000188667 -8.77348e-05 -7.96575e-05 -0.000127779 -0.000281985 -0.000118964 -0.000176961 -0.000180117 -0.000160799 -4.21868e-06 6.06163e-13 -0.000110996 -7.92611e-05 7.50799e-05 -0.000161047 -5.91183e-05 -0.000149822 4.30427e-06 -0.000139198 4.31578e-05 -6.04109e-05 -0.000116253 -9.90808e-05 -8.61906e-05 -6.50907e-05 -0.000485845 0.00448801 0.000169687 -0.000366166 -0.00071338 0.00026821 0.000266428 -0.000217343 8.59832e-05 0.000140506 0.000171917 0.000216774 0.00017279 -9.07196e-05 2.14822e-05 -0.000187238 -4.52464e-05 -2.74837e-06 5.16887e-05 0.000183426 0.000527381 0.00013176 7.53357e-05 5.84873e-05 3.73545e-05 -0.000175103 -0.00019871 1.69937e-12 -0.000263952 -4.60267e-05 -0.000158288 -0.000130056 -0.000183547 4.43024e-06 -0.000114541 3.25811e-05 4.79691e-05 -0.000111006 0.000115884 0.000158328 4.91991e-05 6.35482e-06 0.00152654 -0.00322771 0.000172995 5.76142e-06 -0.000603802 -0.000299522 -0.000299916 -0.00142381 0.00209277 -3.03201e-07 3.13075e-05 0.000793499 0.00147798 0.00173804 0.00137317 0.00144392 0.00182029 0.00119741 6.87505e-05 0.000271416 6.8524e-05 -1.7697e-05 3.47527e-05 -0.000259385 -0.000489659 0.000280057 -0.00179418 -0.000510929 -9.3466e-12 0.00236549 0.000142555 -1.74537e-06 0.00170531 -0.0304863 -0.00206304 5.53626e-14 -0.0155477 -0.0354139 0.0040926 -0.00431602 -2.99678e-09 
-0.000774329 -0.000415524 -0.000192119 -4.32046e-05 -6.39836e-05 2.14847e-05 -4.60339e-05 0.000782798 9.7063e-05 0.000333014 -0.000295008 0.000481837 0.00101224 0.00125083 0.00203507 0.00126209 0.000278859 0.000401513 0.00016749 0.000278242 0.000197048 0.000110489 1.40081e-05 2.74702e-05 -0.000185784 -9.45422e-06 -2.9564e-05 -0.000177468 -0.000198508 -0.000159811 -0.000306754 -0.000118885 -0.000107704 -0.000201013 -7.84202e-05 -1.63942e-12 -0.000134035 -2.24751e-05 -3.10845e-05 -3.86638e-05 -8.98207e-06 -4.25643e-05 -8.09949e-05 -3.76531e-06 -5.17173e-05 -8.47531e-06 -3.46792e-05 -3.38319e-05 -4.15268e-05 -3.08032e-05 -0.000259142 0.000511572 -0.000500657 0.000220425 0.000376807 0.000318295 0.000388006 0.000217271 0.000280145 0.000153756 -3.50659e-05 0.000126874 0.000162423 4.9646e-05 3.13777e-05 0.00028057 0.000166948 8.98073e-06 -1.35512e-06 0.000139663 6.42883e-05 -7.1227e-05 -0.000133623 -2.38768e-05 -4.68269e-05 2.29425e-05 -4.61088e-05 -4.79129e-12 -3.19423e-05 -1.64497e-05 -9.37115e-05 -5.43349e-05 -0.000109713 -6.13498e-05 -9.59145e-05 -0.000205421 -0.000129601 -0.000212123 -2.81606e-05 -0.000447264 -2.92871e-05 -7.63424e-05 -0.000905304 -0.00122428 -0.000499784 -9.60367e-05 -0.000423666 -0.000264554 0.000151313 -0.000834202 -0.000836897 4.78732e-07 -3.06468e-06 -7.08898e-05 -0.000115415 -0.000138952 -0.000117543 -6.91326e-05 -8.63004e-05 2.16505e-05 -7.51643e-05 8.44606e-06 -2.35847e-05 -4.45658e-05 1.34984e-05 1.51623e-05 -2.07179e-05 5.51166e-05 0.000741723 0.000244502 -2.16015e-11 0.00180731 0.000213909 -5.07813e-07 0.00249146 -0.00496021 0.00109257 -1.58333e-13 -0.000800502 0.0125487 0.00300421 -0.00220228 -1.3344e-09 
0.000775343 0.000546742 0.000169944 7.54962e-05 0.00018452 0.000103716 0.000314288 -0.00088378 -6.73427e-05 -0.000295008 0.0198203 -0.000262417 -0.000303523 -0.000696435 -0.00192144 -0.00161154 8.34991e-05 -0.000405258 1.95708e-05 -0.000661318 -0.000146785 -0.000139748 -0.00017775 -0.000145063 -6.62184e-05 -0.000176122 -6.98489e-05 0.000135804 0.000143361 -0.000118798 0.000178529 -2.52606e-05 -4.87723e-06 -3.21331e-05 -1.71562e-05 1.62796e-12 3.57228e-05 6.8166e-06 -8.45424e-05 -0.000178377 -0.000103318 -9.66772e-05 0.000224524 4.54912e-07 9.22891e-05 0.000264057 2.20587e-05 0.000152024 9.58137e-05 6.75133e-05 0.000320053 0.00372915 -0.000100552 0.000145932 0.00117679 0.000202359 -0.000733648 -0.000457197 -0.000495335 -0.000509632 -0.000286053 -0.00152165 -0.00163423 -0.00046092 -0.0002944 -0.00259198 -0.00133118 -9.68214e-05 -9.9258e-05 -0.000980067 -0.000451689 5.44272e-05 -0.000319437 2.26235e-05 1.76722e-05 3.80368e-05 0.000104646 4.7733e-12 0.000278648 0.000112643 0.000592976 0.000401996 0.000230123 0.000241851 -0.000255021 8.65391e-05 -0.00018306 -0.000511928 -0.000144239 -0.0011656 -0.00016626 -0.000296133 -0.00275631 -0.00523828 -0.000102392 0.000239263 0.000260111 2.17217e-05 0.000569495 -5.82896e-05 0.00087968 -1.17135e-07 -1.35282e-05 -0.000281983 -0.000294862 -0.000164009 -2.0037e-05 5.08705e-05 0.000142878 -0.000130795 -0.000249766 -0.000754137 -0.000120769 -0.000168367 0.000123109 0.000192655 0.00051207 2.80509e-06 -0.0011846 -0.000326766 -5.01129e-11 -0.000271212 0.000474267 1.81757e-06 0.0197343 0.0599795 -0.0302322 1.59105e-13 0.00196549 -0.0123263 0.00298737 0.00388866 1.91479e-09 
-0.00279708 -0.00136421 -0.000414385 -0.000275473 -0.000377931 0.000109047 -3.5247e-05 0.00456064 0.0013083 0.000481837 -0.000262417 0.0815572 -0.0215963 0.0116388 0.00822215 0.00434915 0.00235965 0.00201407 0.000873038 0.00150996 0.00172295 0.00127871 0.000271284 0.00155026 0.000983192 0.000494077 0.000226051 0.000112403 0.000175274 0.000163247 9.91986e-05 0.000142535 0.000250542 0.000177786 0.000273486 9.99312e-13 0.000563371 0.000287518 0.000493645 0.00101288 0.00116479 0.00108886 0.00114556 0.00107104 0.000861706 0.000997655 0.000257613 0.00109324 8.33579e-05 0.000137436 -0.00364379 0.00636585 -0.00106867 -0.00577107 0.00110074 0.00367187 0.000638297 -0.000212229 0.00105375 0.00116939 -0.00021798 -4.19784e-05 0.000392328 0.000198372 0.000215593 0.00103472 0.000367669 -0.000117676 0.000137027 -0.000108161 -0.000535398 -6.02486e-05 -0.000216358 -5.64263e-05 -0.000189327 0.00017324 -7.73976e-05 4.68847e-12 -6.3885e-05 -0.000138427 -0.000251928 -0.00010421 -0.000409652 -0.000176289 -0.000219626 -0.000379049 -0.000379053 -0.000359148 3.37746e-07 -0.000358724 0.000216744 -0.000241382 -0.00150224 -0.00809962 -0.00105452 -0.000152818 -0.00121234 -0.000584918 0.00177656 -0.00348244 -0.000311695 -5.14557e-06 1.62027e-05 0.000371537 0.000621539 0.000408099 0.000364845 0.00032088 0.000442297 -8.78188e-06 9.9673e-05 0.000395396 8.759e-05 -1.42191e-05 8.44128e-05 4.69566e-05 -0.000615195 0.00013475 1.63301e-05 2.00711e-05 2.26184e-10 -0.00107153 0.000161265 -2.39138e-05 -0.026341 -0.0518206 0.0167537 6.34033e-14 -0.0334071 0.00179347 0.00274483 0.00221097 -2.8945e-08 
-0.00559455 -0.00327448 -0.000945071 -0.000686496 -0.000677739 4.45648e-05 0.00177296 0.00971521 0.00161364 0.00101224 -0.000303523 -0.0215963 0.169845 -0.0427206 0.0433773 0.0140899 0.00476901 0.00682944 0.0027072 0.00553997 0.0045909 0.00242616 0.00106441 0.00489028 0.00289449 0.0021559 0.000618899 0.000455032 0.000632885 0.0013673 0.00128397 0.000739195 0.00104256 0.00130634 0.00116328 -5.12872e-11 0.00209183 0.000780037 0.0012755 0.00284435 0.00297106 0.00296954 0.00255193 0.00333555 0.00103228 0.00278102 0.000635824 0.00255115 0.000229152 0.000608755 -0.00788454 -0.000435648 -0.00436789 0.00233139 -0.00894051 0.00179847 -0.00375115 0.000470215 -0.000150307 -0.00195106 -0.00402071 -0.00265302 -0.00258565 -0.000561281 -0.000241335 -0.00286748 -0.000911424 -0.000144663 -0.000209376 -0.000788739 -0.00234255 -0.00186647 -0.00263663 -0.000495663 -0.000731651 0.000337333 -0.000613401 -1.46388e-10 -0.000354827 0.000106089 -0.00107495 -0.000522391 -0.000888294 -0.000905095 -6.05241e-05 -0.00144947 -6.46588e-05 -0.00127916 -0.000687697 -0.00295892 1.55513e-05 0.000264288 -0.000843694 -0.00743107 -0.00434677 3.67531e-05 0.000175877 -0.00186773 -0.00477753 0.00247885 -0.0126786 2.13758e-05 -2.90254e-05 -0.00039876 -0.000363415 -0.000198264 -6.46625e-05 0.000485564 0.000410506 -2.71754e-05 -0.00132425 -0.00210474 -0.000520813 -0.000703129 -0.000214861 0.000464205 0.000489126 0.000661298 -0.00296072 -0.00164364 1.33095e-09 0.00424658 -0.00383437 6.81532e-05 -0.0284593 0.0456248 0.00899803 -5.398e-12 -0.0385726 -0.00207256 -0.010389 -0.0221917 1.49145e-08 
-0.00553884 -0.00214882 -0.000922832 -0.000486052 -0.000589102 0.000312945 -0.000322242 0.00763711 0.00178019 0.00125083 -0.000696435 0.0116388 -0.0427206 0.157402 -0.0273731 0.0238194 0.00417761 0.00558391 0.00288386 0.00452255 0.00376006 0.00385932 0.000989786 0.00577533 0.00387764 0.00201914 0.00051638 0.000902704 0.00110377 0.00093603 0.00114588 0.000636364 0.00093455 0.00129239 0.00110018 7.88844e-13 0.00185133 0.000736739 0.00125369 0.00246463 0.00274331 0.00258343 0.00279489 0.00314121 0.00152357 0.00217151 0.000620141 0.00237942 0.000462971 4.10688e-05 -0.00422214 0.00513772 -0.00273193 0.00331696 0.0106725 -0.00101895 0.00303236 0.00130954 0.000673855 0.000572625 0.000410433 0.000309887 0.00264089 0.000171181 0.000402812 0.00193458 0.00148624 7.47103e-05 0.000181673 0.00104375 0.00115421 -0.000130444 0.000469307 0.00010698 -3.51814e-05 0.000603083 0.000104827 1.9719e-12 0.000517839 0.000212924 0.00113294 0.000923188 0.000586472 0.00095963 0.0014239 -0.000147245 0.000839131 0.000885363 -6.29053e-06 0.000144235 9.41175e-05 0.000252418 -0.00658514 -0.0124966 -0.00275134 -0.000482058 -0.00274561 -0.00147396 0.00386899 -0.00702681 0.00130535 -2.71307e-06 -7.46621e-07 -3.87831e-05 0.000138385 0.000238535 0.000206569 0.000559571 0.000590718 0.000133348 -0.000427312 8.55518e-05 -7.8063e-05 -0.000537821 9.17223e-05 -5.63296e-05 -2.77789e-05 0.000569773 0.00217333 0.00140744 -1.88694e-09 -0.00436544 -0.00496345 -3.85905e-05 -0.0221418 -0.0105862 0.0163689 -9.57144e-14 -0.0365631 0.00249301 0.0159162 -0.00117694 -1.68962e-08 
-0.0110168 -0.00517571 -0.00170566 -0.00101692 -0.00111992 0.00020315 0.00209491 0.0151444 0.0029501 0.00203507 -0.00192144 0.00822215 0.0433773 -0.0273731 0.200266 0.00469756 0.0125318 0.0143365 0.00704589 0.0119868 0.0116521 0.00746005 0.00315189 0.0153816 0.0107835 0.0058293 0.00130489 0.00305183 0.00305428 0.00330776 0.00441888 0.00215636 0.0028183 0.00370166 0.00297417 -5.43752e-11 0.00508726 0.00196807 0.00324805 0.00641868 0.00692377 0.00655914 0.0069278 0.00730834 0.00371366 0.00618219 0.00150792 0.00666807 0.000860171 0.00189441 -0.0102859 0.00226838 -0.0039966 -0.000246132 -0.00184528 0.00338739 0.000502391 0.000490741 -0.000766206 -0.00052702 -0.0036055 -0.00029159 -0.00239477 -0.000305373 6.44758e-05 -0.000492439 0.000153815 -0.000173966 -0.000264619 -0.000301203 -0.00143261 -0.00151421 -0.00236006 -0.000119471 -0.000761484 0.000967334 -0.000684441 -1.55057e-10 8.15541e-05 -7.18547e-05 -0.000303771 0.00011546 -0.00090155 -0.000122537 0.000619654 -0.0014008 3.00269e-05 -0.000773609 -0.000276032 -0.0021395 3.74952e-05 -0.000125738 -0.00104077 -0.0125575 -0.00400442 -0.000606456 -0.00224132 -0.00306317 -0.000520292 -0.00514182 -0.00657743 1.80036e-05 -9.92916e-06 -6.54849e-05 0.00038995 0.000429776 0.000505283 0.00137855 0.000874032 -0.000140029 -0.00098794 -0.000921928 -0.000485728 -0.00105392 5.55359e-05 -0.000265367 0.000484708 0.000553064 -0.000807958 -0.00102357 1.23276e-09 0.00502078 -0.00273936 2.47755e-05 -0.0222698 0.0462162 0.00805911 -5.50652e-12 -0.0609345 -0.0490768 0.00225198 -0.018434 -1.72145e-08 
-0.00583602 -0.00298641 -0.00092579 -0.000562067 -0.00059009 0.00032873 0.00106214 0.0082226 0.00152001 0.00126209 -0.00161154 0.00434915 0.0140899 0.0238194 0.00469756 0.0894099 -0.00291678 0.0103055 0.00460643 0.00790504 0.00826663 0.00471399 0.00295931 0.0111012 0.00914311 0.00415758 0.00128504 0.00255825 0.00256299 0.00294003 0.00350448 0.00187259 0.00214843 0.00296975 0.00207083 -2.00706e-11 0.00358202 0.00133073 0.00208956 0.00428725 0.00446037 0.00445865 0.00484683 0.00490354 0.00205775 0.00380738 0.000816008 0.00419242 0.000840124 0.000803547 -0.00688219 0.00844083 -0.00424907 0.0015874 0.00140762 0.00109589 -0.00128953 0.00122958 0.000731123 0.000456886 -0.0019658 -0.00150452 0.000408699 -0.000501317 -0.000123479 0.000689742 0.000877533 -2.7091e-05 -6.74473e-05 0.00030422 0.000562554 -0.00103076 -0.000904476 -0.000116759 -0.000327588 0.000662854 -0.000196971 -5.85665e-11 0.000296234 0.000120457 0.000196607 0.000298789 0.000293448 0.000207449 0.000798682 -0.000420899 0.000877684 0.000430064 0.000228711 -0.00088711 -0.000170433 8.71076e-05 -0.00361052 -0.0196788 -0.00425453 -0.000967963 -0.00148484 -0.00179347 0.00181155 -0.00412394 -0.00514749 5.25598e-06 6.14491e-06 0.000353213 0.00105202 0.00132158 0.00101243 0.00170438 0.00170403 0.000447733 0.000139474 -0.000335634 -0.000247953 -0.000449476 -0.000146207 -0.000139682 0.000121938 0.000287655 0.00252806 0.000242332 -3.49027e-10 -0.000678017 -0.00224359 1.75653e-08 -0.0040083 0.00630719 0.00261446 -2.17798e-12 -0.0453469 -0.00276917 0.00667887 -0.00877193 -5.91956e-09 
-0.0014285 -0.000224415 -0.000197045 -6.39967e-05 -9.18072e-05 6.84011e-05 -8.98718e-05 0.00149909 0.000488815 0.000278859 8.34991e-05 0.00235965 0.00476901 0.00417761 0.0125318 -0.00291678 0.0172323 -0.000842398 0.00140171 0.00200052 0.00178749 0.00177574 0.000607007 0.00306163 0.00237032 0.00114589 0.000375862 0.000638471 0.000872878 0.000720956 0.00114268 0.000498439 0.000614834 0.00094001 0.000649742 -2.634e-12 0.00109916 0.000384874 0.000715464 0.00128563 0.00144749 0.00128065 0.00163988 0.00143647 0.000976588 0.00132655 0.000331298 0.00156411 0.000178074 0.000354199 -0.0012438 -0.000894212 -0.000873773 -0.000102697 0.00175745 0.000255482 -0.000311337 -4.35695e-05 -0.000461577 -0.000128933 2.47392e-05 -0.000146895 -0.000445563 -0.000209828 -5.83589e-06 -0.000440516 -0.000211978 -5.23581e-05 3.04389e-05 -3.84101e-05 -0.000429732 -0.000249622 -0.000497177 -0.000102064 -0.000144595 -3.04006e-05 -0.000150024 -7.52903e-12 -0.000181624 -1.53186e-05 -0.000267367 -2.64975e-05 -0.000283461 -3.00972e-05 -0.000204813 -0.000282539 -0.000165946 -0.000166807 -0.000112703 -0.000233264 9.69485e-07 -7.15654e-06 -0.00068659 -5.96709e-05 -0.000870136 -1.15682e-05 -0.000575059 -0.000596356 -0.000654549 -0.000502264 -0.00100299 -9.90142e-08 3.39613e-06 4.88382e-05 8.17479e-05 7.26104e-05 7.58349e-05 8.17313e-05 -0.000125032 -0.000216683 -0.000182844 -0.000134284 8.87316e-05 -0.000145591 6.53351e-05 -6.94409e-05 -0.00014168 9.31064e-05 -0.000464185 -0.000208244 -5.88763e-12 -0.00106992 -0.00201866 2.09342e-06 -0.00201666 0.000973541 0.000348378 -3.02166e-13 -0.0136807 -0.0161099 0.00112672 -0.00202681 -5.41469e-10 
-0.00206568 -0.00104183 -0.000322104 -0.000189749 -0.000204882 6.51686e-05 0.000171393 0.00288881 0.000505525 0.000401513 -0.000405258 0.00201407 0.00682944 0.00558391 0.0143365 0.0103055 -0.000842398 0.0166395 -0.000400964 0.00347453 0.00350348 0.00221896 0.00144175 0.00491458 0.00397169 0.00191558 0.000539064 0.00137526 0.00123221 0.00136337 0.00185876 0.000900729 0.00107094 0.00147992 0.00102883 -1.53004e-11 0.00178507 0.000665573 0.0010533 0.00210861 0.00214824 0.0021156 0.00243182 0.00239158 0.00129646 0.00219236 0.000543681 0.00251417 0.000453353 0.000576976 -0.00188333 0.00166584 -0.00125228 0.000140606 -0.00118552 0.000400975 -6.71448e-05 -0.000127759 0.000555345 -4.35615e-05 -0.000708133 0.000209964 9.41013e-05 -0.000273196 1.38115e-05 0.000158601 0.000569049 -8.45738e-05 -5.24232e-06 -0.00018077 -1.09663e-05 -0.000270669 -0.000505063 -3.53022e-05 -0.000180087 0.000263746 -9.87766e-05 -4.40732e-11 9.47623e-05 -4.43196e-05 0.000211534 9.96956e-05 0.000208966 0.000148761 0.000487427 4.52346e-05 0.000625299 0.000195892 6.21595e-06 9.25322e-05 2.9249e-05 0.000253686 -5.66264e-05 -0.00348318 -0.00122215 -8.4438e-05 -0.000591951 -0.000531522 -0.000509785 -0.00177032 -0.000958164 6.82651e-06 -1.57038e-06 6.61479e-05 0.000229734 0.000349584 0.000307256 0.00042089 0.0001969 0.000325351 -0.000163308 -0.000370023 -7.17297e-05 -0.000188859 2.35574e-05 -0.000191946 0.000185674 0.000433222 0.000615068 -0.000142033 1.31847e-10 -0.00136198 -0.00271272 1.37403e-06 -0.00199226 0.0146545 0.00194164 -1.62302e-12 -0.0156676 -0.0052187 0.0029824 -0.00252084 -5.97822e-10 
-0.000777138 -0.000308057 -0.000116456 -5.25221e-05 -5.11677e-05 -2.91082e-05 0.000198322 0.000918948 0.000182312 0.00016749 1.95708e-05 0.000873038 0.0027072 0.00288386 0.00704589 0.00460643 0.00140171 -0.000400964 0.00748613 0.000222384 0.00188646 0.0012937 0.000513239 0.00324903 0.00285016 0.00112258 0.000328491 0.000914076 0.000990621 0.000880324 0.00137772 0.000622777 0.000713974 0.0010298 0.000698828 -2.69876e-12 0.00122228 0.000406217 0.000689903 0.00131169 0.00137872 0.00132956 0.0014952 0.00136645 0.000797635 0.00108038 0.000300764 0.00133292 0.000254367 0.000204071 -0.00108067 8.03411e-05 -0.000173974 0.000120174 -3.43681e-05 0.000150264 -0.000148006 9.56422e-05 -9.97981e-06 8.75629e-05 -0.000276315 -0.000101307 -0.000412988 7.36128e-06 9.00018e-05 -0.000270787 -7.29972e-06 5.87439e-05 -8.93425e-05 4.50757e-05 2.34082e-05 -2.84102e-05 4.01127e-05 7.18126e-05 1.22219e-06 0.000118899 -7.71797e-05 -7.55413e-12 2.29717e-05 6.89531e-05 5.91607e-05 9.1637e-05 1.50202e-05 9.74458e-05 0.00010584 -2.78853e-05 0.000134577 0.000236251 4.92658e-06 -0.000302281 4.8165e-05 -4.49933e-05 -2.5404e-05 -0.00109568 -0.000146644 -0.000101817 -1.10846e-05 -0.000153747 7.67985e-05 -0.000399301 -0.00014878 5.61807e-07 4.19322e-06 4.56834e-05 0.000159147 0.000142724 0.000121485 6.55857e-05 0.000140888 -8.36797e-06 -8.75393e-05 -4.8385e-05 -2.44323e-05 -5.89988e-05 -2.41353e-05 -1.95287e-05 6.53777e-05 -8.12275e-06 0.000473145 0.000124765 -2.18957e-11 0.00254158 0.00169493 1.74562e-07 0.00106973 9.13808e-05 -0.0008463 -2.7855e-13 -0.0075821 -0.00451559 0.000290394 -0.00313418 -1.68833e-09 
-0.00124746 -0.000362629 -0.000192502 -5.87471e-05 -5.96936e-05 3.71588e-05 0.000166279 0.00128348 0.000317451 0.000278242 -0.000661318 0.00150996 0.00553997 0.00452255 0.0119868 0.00790504 0.00200052 0.00347453 0.000222384 0.00960751 0.00131145 0.00248116 0.00114618 0.00518641 0.00445592 0.00203461 0.00061406 0.00160423 0.00144938 0.00160119 0.00220801 0.00106468 0.00121545 0.00178955 0.00115559 -7.21784e-12 0.00200288 0.000676576 0.00114972 0.00218107 0.00220245 0.0021955 0.00235277 0.0023337 0.00150289 0.00196059 0.000520064 0.00242142 0.000384367 0.000592136 -0.00160937 0.000715345 -0.00066806 4.37232e-05 0.000235945 0.000246723 -0.000209486 0.000256678 6.03812e-05 -0.000171698 -0.000285707 -0.00034217 -0.00028358 -0.000139549 -5.71117e-05 -9.5095e-05 -0.000115359 2.40489e-05 4.32734e-05 -0.000462348 -2.33896e-06 -0.000186033 -0.000331079 -2.69115e-05 -9.66281e-05 0.000132585 -6.7844e-05 -2.07433e-11 -8.2702e-05 5.00321e-06 -0.000201841 -5.52171e-05 -5.4295e-05 -0.00010624 0.000283465 -0.00028209 8.66057e-05 8.0527e-05 1.49374e-05 -0.000182205 0.000140683 3.2394e-05 -0.000718513 -0.00103887 -0.000656688 -0.000147034 -0.000352895 -0.000557134 -0.00040088 -0.000327269 -0.00133061 2.42307e-06 5.2417e-08 1.88481e-05 0.000109663 2.17926e-06 5.79068e-05 9.96837e-05 6.05049e-05 3.879e-05 -8.73174e-05 -9.64039e-06 -3.00391e-05 -0.000108437 -0.000125491 -0.000130859 2.80377e-05 3.70726e-05 0.000667757 0.000179356 1.91912e-11 -0.000694007 -0.00166812 4.02602e-06 0.00145808 0.00815186 -0.00072975 -7.74612e-13 -0.010719 -0.00817416 0.00055497 -0.0041334 2.60608e-10 
