* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000401893 -0.000216847 -1.59028e-005 -7.47636e-005 -9.23626e-005 0.000172421 0.000128792 -6.89426e-006 -0.000272698 -5.45197e-005 6.2186e-005 0.000406713 0.00314369 0.00243194 0.00635126 0.00491043 0.00161966 0.00235743 0.00124027 0.00214212 0.00270394 0.00210899 0.00122385 0.00594372 0.00571222 0.00247378 0.000770531 0.00222364 0.00221656 0.002406 0.00334634 0.00160555 0.00166019 0.00266945 0.00152982 2.46492e-012 0.00290953 0.000939028 0.00159604 0.00320291 0.00347867 0.00353948 0.00381026 0.00790952 0.00223603 0.00431915 0.00115568 0.00541554 0.00121379 0.00146349 0.00229664 0.00126324 0.000360218 0.000262664 0.000120623 -7.6939e-005 0.000134212 -0.000131721 -5.68777e-006 3.08423e-005 -9.66109e-005 -5.50243e-005 0.000204706 -5.47217e-005 9.42451e-005 0.00048571 8.96035e-005 -7.88997e-006 2.08255e-005 0.000133284 9.00894e-005 5.79102e-005 0.000117128 3.24934e-005 5.12818e-005 8.56032e-005 9.17038e-006 8.41924e-011 0.000174587 3.31305e-005 4.61973e-005 1.57805e-005 0.000158308 -8.00098e-005 0.000165315 -0.00121281 0.000386391 -0.000313319 1.39825e-005 -0.000297281 -0.000182634 -0.000163638 -0.00059455 -0.000848824 0.000355337 -0.000204191 -0.000117676 -7.47702e-005 -0.000146007 0.000243702 -0.000752085 -0.00149384 -5.59101e-006 -0.000310328 -0.000330492 -0.000307471 -0.00010612 -0.000263982 -0.000243726 9.51791e-005 1.62957e-005 -2.02098e-005 -9.39245e-006 6.43558e-007 1.873e-005 7.44418e-005 7.03202e-005 2.1161e-005 0.000491599 0.000287188 0.0516186 -0.000161634 0.00160203 -0.0304879 0.00312933 0.0269643 -0.00164282 1.62617e-008 4.76986e-010 0.00459201 -0.00233236 0.00383946 0.00112711 
1.78457e-005 0.000125004 0.000123873 1.00611e-005 6.00242e-006 9.68271e-005 7.32264e-005 -0.000166543 7.60045e-005 -0.000201352 -3.47613e-006 0.000260607 0.00141439 0.00165226 0.00364273 0.00293216 0.000981489 0.00150588 0.000740989 0.00140756 0.00176566 0.00132094 0.000820343 0.00420387 0.00399855 0.00161664 0.000460911 0.00159935 0.00178895 0.00166055 0.00262088 0.00119231 0.00115409 0.00197588 0.0011403 -3.89167e-012 0.00216239 0.000712716 0.00127331 0.0022808 0.00247659 0.00246494 0.00327935 0.00223603 0.00609003 0.00266403 0.000931738 0.0044135 0.000902404 0.00113689 0.00164466 0.001601 6.28486e-005 0.000122684 0.000552455 -0.00058804 0.000284786 -3.197e-005 3.34377e-005 0.000208393 0.000144419 0.000301152 0.000269981 2.79696e-005 0.000106979 0.000473546 3.55488e-005 6.20025e-006 1.04981e-005 0.000331451 0.00046397 0.000181491 0.000246185 8.86112e-005 0.000144832 -4.94467e-005 -1.85462e-006 -1.89307e-011 1.30865e-005 5.27534e-006 7.01214e-005 0.000118702 -5.64651e-005 1.26069e-005 -0.000114525 0.000360451 -0.00179082 0.000166697 -2.14371e-005 0.000108879 -6.79122e-006 -5.16646e-005 0.000896251 -0.00101439 6.16308e-005 0.000135607 0.00096207 0.000340158 0.000172217 0.000849998 0.0018856 0.0148935 3.00715e-007 9.32925e-007 1.34075e-005 7.42024e-005 -5.61148e-005 -0.000129688 -0.000151536 4.43537e-005 0.000119288 -0.000118554 6.36272e-006 -1.58984e-005 4.37639e-005 0.000123481 2.72984e-005 7.12106e-005 -0.000242289 -5.1631e-005 -0.0569147 0.00104232 0.00124706 -0.0322711 -0.000342074 0.00374615 -0.00156542 -6.55743e-009 1.46674e-009 -0.00688071 -0.00560478 -0.000856133 0.00450072 
0.000403814 6.96959e-005 3.85669e-006 1.54334e-005 6.69751e-006 0.000151821 1.88433e-005 -0.000703351 -0.000136011 -4.74267e-005 5.9995e-006 0.000442603 0.00251813 0.00235068 0.00517181 0.00468247 0.00148685 0.0023067 0.00108963 0.00196012 0.00271395 0.00188165 0.00120886 0.00599096 0.00577476 0.00249219 0.000686864 0.00218331 0.00233475 0.00226989 0.00344376 0.00170528 0.00171692 0.00274898 0.00165499 -4.5466e-012 0.00312337 0.00105732 0.00174333 0.00343914 0.00366702 0.00362402 0.00476945 0.00431915 0.00266403 0.00843821 0.00094205 0.00660911 0.00132797 0.00174765 0.00239307 0.00280246 0.000505061 0.000110847 0.000169753 -5.42898e-005 0.000330878 -2.33678e-005 1.35283e-005 1.61542e-005 -4.0273e-005 0.000101723 0.000584766 -9.48474e-005 -8.79475e-006 0.000432164 6.16514e-005 5.95707e-005 7.60422e-005 0.000179363 0.000246469 0.000243829 0.000176412 7.57671e-005 0.000113571 5.93149e-005 -3.33957e-005 -2.48276e-010 5.39549e-005 4.67661e-005 -3.7707e-005 2.14434e-005 4.45818e-005 -4.85579e-005 2.5278e-005 -5.68535e-005 0.000266384 -0.00168917 0.000192485 0.000188115 -0.000140931 -0.00017273 0.000317901 -0.00106087 0.000500104 -6.0084e-005 -0.000404455 -0.00037265 0.000189677 -0.00015935 0.000173716 -0.00268137 -1.13559e-005 -0.000299942 -0.000509086 -0.00064433 -0.000474529 -0.000429472 -0.000500553 7.85799e-005 -6.37688e-005 -4.30398e-006 -4.26788e-005 -7.47081e-005 2.36883e-006 8.35941e-005 -2.09822e-005 4.53645e-005 -0.000103448 0.000170357 0.0663565 -0.000367549 0.000674457 -0.0266048 0.00237078 0.0217584 -0.000660852 2.47243e-008 5.19392e-010 0.00191291 0.000317308 0.00380126 -0.000361545 
9.11571e-005 -0.000119705 3.62267e-005 -4.59323e-005 -3.88541e-005 2.82188e-005 7.57911e-005 0.000199654 -0.00010481 -9.90627e-005 -1.81027e-006 8.16478e-005 0.000460913 0.000707168 0.00103395 0.000997631 0.000345502 0.000536876 0.000281018 0.000524233 0.000630381 0.00050212 0.00032302 0.00163164 0.00149169 0.00069801 0.000203668 0.000634243 0.000665175 0.000638707 0.00102439 0.000482182 0.000494999 0.00079324 0.000441078 -5.86275e-012 0.000852132 0.000263654 0.000481951 0.000906243 0.000978776 0.000904888 0.0012746 0.00115568 0.000931738 0.00094205 0.00146358 0.00148004 0.000414465 0.000489789 0.000766467 -0.000172052 -1.39199e-006 4.77272e-005 -0.000261169 -0.00021028 -1.14247e-005 -5.0962e-005 -9.98764e-005 -2.94939e-006 2.26203e-005 4.58915e-005 0.000102166 2.31115e-005 2.00254e-005 1.60366e-006 9.89696e-006 -2.88051e-006 1.32393e-005 2.43613e-005 2.18091e-005 -8.38445e-006 8.70035e-005 4.07285e-006 1.56022e-005 1.75508e-005 3.03657e-005 -1.24529e-010 6.72382e-005 3.009e-005 6.40961e-005 3.76428e-005 4.92294e-005 4.31289e-005 3.61359e-005 -1.5508e-005 1.63772e-005 0.000161846 -0.000301304 0.000291342 -1.02198e-005 -2.98364e-005 0.000226846 0.000354027 -2.04854e-006 1.66091e-005 0.000234153 0.000172627 0.000199885 0.000509129 -5.00212e-005 -0.000441189 -2.36556e-007 -5.16122e-006 -2.92368e-005 -2.00376e-005 2.31253e-005 4.18486e-005 7.94414e-005 9.64806e-005 4.24871e-005 2.79456e-005 1.41831e-005 6.34821e-006 -3.06127e-006 5.26643e-005 0.000115179 6.46844e-006 0.000213443 0.000101461 -0.0142508 -4.32991e-005 0.000333555 -0.019253 -0.0001202 0.00549636 -0.000839736 -4.65975e-008 1.10835e-009 0.000130612 -0.00147428 0.00205887 0.000720801 
0.000658841 0.000208592 5.62694e-005 1.93004e-006 -1.01648e-005 0.000158938 -1.55394e-005 -0.00105373 -0.000188851 -0.000134421 0.000146338 0.000308591 0.00189955 0.00163001 0.00486032 0.00489618 0.00140791 0.0023092 0.00136944 0.00229182 0.00303762 0.00224208 0.00153416 0.00698646 0.00676369 0.00309088 0.000879829 0.00283517 0.0029963 0.00290379 0.00444854 0.00212725 0.0021691 0.00351557 0.00206803 -6.05113e-012 0.00410518 0.0011891 0.00239351 0.00458367 0.00482899 0.00498192 0.00622304 0.00541554 0.0044135 0.00660911 0.00148004 0.0127242 0.00166075 0.00258253 0.0051171 0.00172869 0.0010527 0.000107826 0.000465668 -0.000421828 -0.000136899 0.000129437 0.000182054 0.000353729 0.000541214 0.000753393 0.000658525 2.40968e-005 0.000138613 0.000937038 0.000313863 7.95449e-005 8.4733e-005 0.000348229 0.000420449 0.000333261 0.000559476 2.9797e-005 0.000101668 0.000142953 -8.7985e-006 -4.94226e-010 0.000130278 6.32652e-005 0.000228806 -2.5777e-005 -0.000320861 0.000143454 -0.000304077 -0.000218658 -0.000420751 -0.000599201 0.000171336 -0.00237651 -9.53063e-005 -0.000251653 0.000373826 -1.60036e-005 0.00104663 -4.3911e-005 -2.5436e-005 6.46493e-005 -0.000550894 6.83473e-005 -5.79089e-005 0.00307014 -8.33072e-006 -0.000469768 -0.000730364 -0.000892936 -0.000650796 -0.000429159 -0.000454388 0.000169422 2.91238e-005 7.01895e-005 -1.17632e-005 2.64095e-005 6.33529e-005 7.71902e-005 -0.000107443 0.00011582 -2.70917e-005 0.00021905 0.0631296 1.17766e-006 0.00154017 -0.0264192 0.000824221 0.018535 0.000920791 4.02196e-008 1.25317e-009 0.00307482 -0.00148907 0.00498192 0.00149875 
0.000147804 -7.58053e-005 -1.4339e-006 -3.33194e-005 -3.12815e-005 4.74619e-005 9.16112e-005 -1.78537e-005 -9.27309e-005 -3.8456e-005 -6.50838e-005 -4.396e-005 0.000487192 0.000674013 0.00111001 0.00105602 0.000334122 0.000579434 0.000302447 0.000502031 0.000670435 0.000470677 0.000316158 0.00144271 0.00141443 0.000683214 0.000194373 0.000586995 0.000622004 0.000608676 0.000952978 0.000471321 0.000489239 0.000773211 0.000445487 -1.53289e-012 0.000859655 0.00028817 0.000466131 0.000956741 0.00100617 0.00102512 0.00126666 0.00121379 0.000902404 0.00132797 0.000414465 0.00166075 0.00155112 0.000438509 0.00117152 0.000644725 0.000411085 0.00012555 7.97585e-005 -0.000134839 3.36856e-006 -9.35219e-005 -0.000118039 1.80089e-005 -1.13201e-007 3.23159e-005 2.39236e-005 -5.53083e-005 7.12358e-006 0.00015102 9.93358e-005 1.43396e-005 2.34015e-005 6.43886e-005 -2.22626e-005 -6.12164e-006 0.000166939 -2.26644e-005 8.74122e-006 5.94939e-005 2.02859e-005 -8.68897e-011 7.00391e-005 1.96931e-005 3.83746e-005 6.54481e-005 -2.43617e-006 -1.39841e-005 -1.05048e-005 -2.74474e-006 5.9464e-005 -1.45791e-005 2.59039e-005 0.00024647 -0.000338232 -1.49414e-005 0.000193898 0.000122806 0.000411314 -6.0363e-005 -1.6069e-005 -5.3783e-005 -7.69716e-005 0.000104579 -0.000651673 -0.000460745 -4.11453e-006 -8.57752e-005 -0.000142778 -0.000180274 -6.31793e-005 -8.02497e-005 -4.89899e-005 6.73306e-005 1.88582e-005 9.35694e-006 -5.45953e-006 -3.12136e-005 1.41579e-005 4.08988e-005 -1.75478e-005 5.10399e-006 0.000237667 0.000119314 0.0140134 -7.05501e-005 0.000303896 -0.0102767 0.000519057 0.00636116 -0.000311297 7.95438e-009 5.34149e-010 0.00156185 -0.000617408 0.00210022 0.000347299 
0.000278583 -4.39813e-005 1.53169e-005 -3.26979e-005 -3.60754e-005 4.99298e-005 2.64399e-005 -0.000174845 -0.000120176 -5.77849e-005 -8.71679e-006 -7.28973e-005 0.000305318 0.000224478 0.000927694 0.000995055 0.000387401 0.000490142 0.000289516 0.000399159 0.000629369 0.000526183 0.000369931 0.00155948 0.00155434 0.000717904 0.000213277 0.000696449 0.000754971 0.000668464 0.00111021 0.000554503 0.000533894 0.00091078 0.000508253 -2.053e-012 0.00102982 0.000321568 0.000582843 0.00115455 0.00127264 0.00130501 0.00161748 0.00146349 0.00113689 0.00174765 0.000489789 0.00258253 0.000438509 0.00253921 0.00114929 0.000610257 0.000494495 0.000156331 0.000289275 -0.000229235 9.86394e-005 6.08337e-006 -7.89403e-007 9.85362e-005 4.89404e-005 0.000246313 0.000154206 2.39019e-005 2.39823e-005 0.000210533 0.000103725 2.65378e-005 3.0027e-005 2.15278e-005 -6.06332e-005 5.33405e-005 0.000128299 8.22441e-006 3.03275e-005 4.25664e-005 2.36064e-005 -3.22971e-012 4.45442e-005 1.52076e-005 6.14069e-006 3.78018e-005 -5.75749e-005 -6.29957e-005 -0.000145813 -7.81986e-005 -6.84299e-005 -0.000174483 8.80965e-006 -0.00022832 -3.17698e-005 -0.000721633 0.000606842 -0.00019041 0.000490369 -2.69128e-005 -2.38984e-005 -1.63661e-005 -8.50067e-005 0.000150343 -0.000462189 -0.00058871 -9.54202e-006 -0.000138585 -0.000273369 -0.000218069 -0.000128387 -0.000152568 -0.00016457 -3.71547e-005 1.5699e-005 7.81774e-005 4.92527e-005 4.9366e-005 -2.52342e-005 3.39065e-005 -5.45338e-006 -1.94593e-005 0.000544673 0.000289275 0.00405367 -0.000118795 0.000664269 -0.020459 0.000107611 0.00369473 -0.000183653 -3.4421e-008 9.60962e-010 0.00124778 -0.00211263 0.00157324 0.00135221 
0.00103934 0.000723596 0.000186286 0.00012723 0.000110133 -2.84626e-005 -0.000131343 -0.00212772 -0.000208409 -0.000311804 0.000519038 -0.00358734 -0.00736342 -0.00539822 -0.0128856 -0.00644788 -0.0015617 -0.00221068 -0.00122677 -0.00197329 -0.00118947 -0.00110066 -0.000397229 -0.00123743 -0.000402287 -3.5399e-005 2.82123e-005 0.000161475 0.000313046 -4.05085e-005 0.000285699 0.000161812 6.49806e-005 0.000220156 9.18816e-005 1.89211e-011 0.000304206 1.11066e-005 0.000404119 0.000671933 0.000996661 0.00104155 0.00187495 0.00229664 0.00164466 0.00239307 0.000766467 0.0051171 0.00117152 0.00114929 0.0545779 -0.0170937 0.00482502 3.62175e-005 -0.00115596 0.0012014 0.0011359 0.000371034 -0.000311726 0.000284898 -9.86295e-005 0.000769064 -4.82866e-006 -2.46148e-005 0.000222582 0.000362879 2.80067e-005 1.01869e-005 4.01068e-005 0.000195131 0.000567622 0.000417946 0.000275923 0.000221736 0.000118028 4.12187e-005 -7.65865e-005 -6.22657e-010 0.000107278 -6.09836e-005 6.63596e-005 -0.000143273 -0.000177646 -0.000177984 -0.000323743 -0.000433888 -0.00102391 -0.000679625 -0.000172191 -0.00171463 -0.000329736 -0.000517878 -0.0286395 0.0215046 0.00480829 0.000205764 -0.000466612 0.00144989 -0.00109687 0.000169528 0.00240785 0.00599557 1.89913e-007 -0.000893895 -0.000587798 -0.000684175 -0.000266467 -0.000378132 -0.000155546 0.000296218 -1.40787e-005 0.000481754 -1.2271e-006 -6.36502e-005 0.000155899 0.000346784 -3.28437e-005 2.17573e-005 -0.000346528 0.000334262 -0.0126127 -0.000459408 0.00201865 0.021818 0.00510248 0.0272459 -0.0037518 6.7695e-007 1.72609e-009 0.00462379 0.00448258 0.011489 -0.00538883 
-0.000515485 0.00559166 0.000176256 0.00155141 0.00190121 -3.1552e-005 -0.00169695 -0.0091234 0.00343809 0.000968826 0.00463522 0.000151163 -0.0038301 0.00318112 0.0107233 -0.00117558 -0.00148347 0.00312904 0.000365723 0.00163999 0.0014368 0.00049651 0.000220341 0.000971945 0.00259911 0.00105888 0.000494644 0.000817398 0.000508357 0.000401002 0.00128873 -0.00015814 0.000670461 0.000541923 0.001148 -1.62272e-010 0.00124565 -0.000127032 0.00162227 0.00181071 0.00111858 0.00309687 0.00233522 0.00126324 0.001601 0.00280246 -0.000172052 0.00172869 0.000644725 0.000610257 -0.0170937 0.596502 -0.000467975 0.00230628 -0.00120241 0.00623349 0.00905146 -0.000586983 0.00657835 -8.05733e-005 0.00263242 0.00177536 0.00189243 0.000253515 -9.34176e-005 0.00276377 0.00147423 0.000140978 0.000264801 0.00182438 0.00474766 0.00190362 0.00118436 0.000476828 0.000387603 -0.000430192 -0.000656723 -3.21316e-009 -0.000553968 0.000436611 0.000410066 -0.000220901 -0.00022259 0.000322851 -0.000196884 0.000239503 -0.000178089 -0.00206152 -0.000125031 -0.0033836 -0.00159999 -0.000813462 -0.00116801 -0.467203 -0.000492486 0.00267516 -0.00307071 -0.00524119 0.000939866 -0.00962015 0.0119537 0.111657 -7.65841e-005 -0.000863683 -0.000987384 -0.00150707 -5.61024e-005 -0.000350108 0.000789824 0.00258635 -0.000587476 -0.00274526 -0.000288568 -0.000507487 -0.000255477 -0.000591309 -0.000171611 0.00218445 -0.00581019 -0.000454478 0.264719 -0.00434993 -0.0142901 0.440901 0.0383753 0.188957 -0.00575734 -1.8797e-006 -9.49656e-009 -0.0569275 0.0235437 -0.0467942 -0.00697952 
0.000816653 0.00104 0.000119139 6.3411e-005 0.000134688 0.000141149 0.000511145 -0.0017261 -8.57115e-005 -0.000527008 5.03298e-005 -0.00321745 -0.00449397 -0.00434399 -0.00530192 -0.00197092 -0.00180804 -0.000549058 -0.00042653 -0.000749918 -0.0010974 -0.000581419 -0.000301827 -0.000634334 -0.00108319 4.76599e-005 4.0964e-005 -0.000298962 -0.000144383 -0.00031221 2.73437e-005 -1.77255e-005 8.56641e-005 6.69617e-005 -2.16836e-005 4.0416e-011 -3.40642e-005 -1.21555e-005 5.92905e-005 -8.95955e-006 -6.50907e-006 1.77687e-005 0.000351312 0.000360218 6.28486e-005 0.000505061 -1.39199e-006 0.0010527 0.000411085 0.000494495 0.00482502 -0.000467975 0.0815509 -0.00135763 -0.00657946 0.00010957 -0.00161778 -0.000969764 -0.00124891 0.000164814 -0.000302479 -0.000587034 0.000221864 0.000152139 -0.000112218 -0.000268394 -0.000317913 3.2624e-005 6.1102e-005 0.000386972 0.000682027 0.000757781 0.000498395 0.000260472 0.000210783 0.000262813 0.00053035 -1.76612e-010 0.000627967 0.000126459 0.000485942 0.000544107 0.000643657 0.000449585 0.00141108 0.00105499 0.000915806 0.000771989 0.000386921 0.00211563 0.000348266 0.00111791 0.0169271 0.0589558 0.0812174 -0.000891335 -0.00240945 0.00100406 -0.00110112 -0.0021392 -0.000207777 -0.0157513 -5.91321e-006 -5.98058e-006 3.66993e-005 0.000144324 0.000168534 0.000325078 0.000411238 -0.000133965 8.65052e-005 0.00086987 -6.68568e-005 6.39281e-006 0.000217765 -4.59393e-005 0.000185074 -0.000289184 -0.000597986 -0.000320268 -0.0269738 -0.00454542 0.000453786 -0.0645436 0.00108941 0.0273418 -0.0039119 3.27191e-007 2.47871e-009 -0.00445185 0.00432282 0.0189735 -0.00794318 
-0.000246902 -0.000712573 -0.000142981 -1.04102e-005 -7.37528e-005 9.08497e-005 -0.000198316 0.00238882 -0.000703151 0.000200914 0.00110033 -0.000171983 0.000806137 -0.000945422 0.00387549 0.00139901 6.31298e-005 0.000440972 0.000124655 0.000393659 -0.000113065 0.000161225 -7.48553e-005 8.13263e-005 0.000180031 0.000241021 2.66948e-005 -0.000141313 -0.000273268 -0.000211874 -0.000339391 -8.71527e-005 -0.000114252 -0.000149602 -0.000123637 7.67413e-012 -7.81501e-005 -8.85496e-005 0.000110214 2.35359e-005 3.56891e-005 8.03572e-005 0.000184499 0.000262664 0.000122684 0.000110847 4.77272e-005 0.000107826 0.00012555 0.000156331 3.62175e-005 0.00230628 -0.00135763 0.106493 -0.0308479 0.000999883 -0.000710457 -0.000405177 -0.000484886 -0.00109404 -9.45266e-005 7.40945e-005 0.000549371 0.000686219 -4.67637e-005 0.00253724 0.00140363 0.000114697 8.88159e-005 0.00165311 0.00164458 0.000904535 0.00181377 0.000339392 0.000239583 0.000462912 0.000433745 -1.30456e-010 0.000720898 0.00014166 0.00124217 0.000787998 0.000972695 0.000579191 0.00103215 0.000801164 0.000885813 0.000435829 0.000201224 0.00075143 0.000190238 0.000209581 -0.00743717 -0.00768455 -0.00135947 -0.000206574 -0.000620508 0.00120392 -0.00198881 -0.00147566 0.00165947 -0.0205277 -7.2741e-006 -0.00020144 -0.000343137 -0.000332098 -0.000196749 -0.000299244 -0.000136869 -6.55445e-005 -5.26142e-005 3.44561e-006 -0.000260446 -2.59368e-005 -2.50007e-005 -1.17205e-005 0.000251052 -0.0001245 0.000478481 0.000164814 -0.0759702 0.00078969 0.000938907 -0.0155807 0.000739879 0.0145106 -0.00112932 -4.742e-008 -3.36232e-009 0.00608967 0.00217792 0.000575248 -0.00782597 
8.67785e-005 -0.0013184 -0.000321763 -0.000320844 -0.000553243 -0.000160645 -0.00170879 0.00445783 -0.00153101 0.00070716 0.00193611 -0.000327713 0.00667124 0.00636706 0.00337471 0.00504839 0.00169179 0.00102353 0.000154846 0.000788047 0.000872561 0.000313737 0.000454272 0.00195886 0.00050164 0.000202449 -0.000119531 -0.000382603 0.000236195 0.000400146 -1.47887e-005 0.000525245 -3.21917e-005 0.000320628 0.000118904 5.48442e-011 0.000668579 0.000102504 0.00023833 0.000669169 0.000527062 0.000394852 0.00146733 0.000120623 0.000552455 0.000169753 -0.000261169 0.000465668 7.97585e-005 0.000289275 -0.00115596 -0.00120241 -0.00657946 -0.0308479 0.271944 -0.0673493 0.00669197 0.00238841 2.09156e-005 0.00218015 0.00156778 0.00421804 0.00348135 0.00178354 0.00121704 0.0140938 0.0067563 0.000318386 0.000769426 0.00754883 0.0115529 0.00257878 0.0079263 0.00174007 0.00146567 0.0016959 0.00159977 -1.36221e-009 0.00214343 0.000675063 0.00666973 0.00359704 0.00407389 0.00365752 0.00533428 0.00409937 0.00368499 0.00349052 0.000444378 0.00486584 0.000902611 0.000793063 -0.0226535 -0.0152966 -0.00657974 0.0004012 -0.000756897 -0.00124779 -0.000361616 0.00194578 0.00267649 0.0644227 -6.50492e-005 -0.00160068 -0.00231091 -0.00243515 -0.00145304 -0.0010274 -0.00114651 0.00031696 -0.00123218 -0.00159343 -0.000348939 -0.000375931 0.000485308 -3.58051e-005 0.000645091 0.000429333 -0.000143511 0.000108853 0.247834 -0.00864848 -0.00842786 0.0807686 0.016234 0.153375 -0.00777955 1.11743e-006 -8.7176e-009 0.0223701 -0.0866934 -0.0567175 0.0735475 
