*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.0026488 0.00106247 1.34372e-05 0.000361417 0.000372786 4.9584e-06 -0.000161072 2.79665e-05 0.00189908 0.000113113 -6.28575e-05 0.000603095 0.00278347 0.00201629 0.0040635 0.00224889 0.00055745 0.000765211 0.000304526 0.000502025 0.000373573 0.000333095 8.78467e-05 0.000238303 5.0203e-05 -0.000103425 -0.000213584 -1.73173e-05 -3.14775e-05 -0.000324134 -9.35977e-05 -0.000182275 -0.000177852 -9.44462e-05 -2.35763e-05 -5.80205e-11 -5.20876e-05 -8.06172e-05 0.000222713 -8.62198e-05 0.000122875 -5.88098e-05 5.84705e-05 -0.000228386 8.92407e-05 -7.65578e-05 -0.00012482 -7.68032e-05 -3.10107e-05 -3.55e-05 -0.000521362 0.00339983 -0.000125277 -0.000495019 -0.000782134 -5.71554e-05 0.000279275 0.000594641 0.000335006 4.041e-05 0.000144974 0.000317342 -0.000226839 -5.13047e-05 8.71561e-05 9.3335e-05 -0.000473374 1.20632e-05 5.26659e-05 0.000384577 0.000767758 0.000181594 0.000369551 0.000168083 0.000101984 -0.000236684 -0.000124979 1.62487e-12 -0.000325984 -1.19243e-05 -0.000402602 -0.000198894 -0.000527013 -0.000181451 -0.000222503 0.000233924 4.75089e-06 -5.79252e-05 6.38567e-05 2.11434e-05 0.000171072 7.29384e-06 0.00160147 -0.00258285 -0.000126714 -1.34499e-05 -0.000567748 -0.000107634 -0.000690335 -0.00124706 0.00269222 0.00880495 3.2186e-05 0.000822954 0.00159887 0.0018713 0.00151802 0.00164574 0.0021052 0.00134604 6.12059e-05 0.000221606 4.45108e-06 2.81811e-05 8.22845e-06 -0.000356941 -0.000704717 0.000435923 -0.00191927 -0.000469736 1.87216e-07 0.00315227 0.000867236 9.47646e-06 0.0018908 -0.0245577 -0.00157195 5.62506e-12 -0.0174757 -0.0398006 0.00636373 -0.00194142 -2.51322e-07 
-0.000843556 -0.000473524 -0.000212227 -4.32264e-05 -6.00076e-05 3.10027e-05 -8.19247e-05 0.000810218 0.000113113 0.000363488 -0.000257025 0.000473457 0.00131337 0.00104911 0.0023526 0.00131905 0.000266691 0.00040876 0.000170722 0.000287208 0.000210444 0.000150403 8.46439e-06 6.5522e-06 -0.000204776 -3.05167e-05 -7.09744e-05 -0.000198002 -0.000281711 -0.000210652 -0.000408784 -0.00014708 -0.000148218 -0.000231962 -0.000133243 -9.84825e-12 -0.000195765 -3.89604e-05 -6.39159e-05 -7.65266e-05 -6.34937e-05 -8.25067e-05 -0.000117062 -0.0001086 -0.000110508 -6.96907e-05 -7.63305e-05 -0.000151449 -2.73346e-05 -3.6746e-05 -0.000290238 4.6018e-05 -0.000358707 0.000371811 0.000622902 0.000634342 0.000728568 0.000162415 0.000229254 0.000208669 0.000116775 0.000123538 0.000148336 7.3269e-05 3.3539e-05 0.00034688 0.000168861 1.97624e-05 3.3797e-06 0.000173648 0.000195705 5.7552e-06 -3.78448e-05 -9.83967e-07 -1.25748e-05 1.31037e-05 1.05305e-05 1.96806e-13 2.63436e-08 -1.61152e-05 -9.84897e-05 -8.42103e-05 -0.000134486 -0.000141938 -0.000205469 -0.000152056 -0.000157012 -0.000224129 -2.07401e-05 -0.000415879 -5.30078e-05 -5.79105e-05 -0.000974847 -0.000953087 -0.000358945 -0.000151855 -0.000494661 -0.000185279 -0.000319095 -0.000863472 -0.0010781 -0.00280952 -2.82406e-06 -5.96521e-05 -8.89409e-05 -0.00011863 -0.000102652 -9.47145e-05 -0.000102964 -3.87916e-05 -4.37205e-05 6.91935e-05 -3.15928e-05 1.63232e-05 9.79396e-06 -1.92625e-05 5.52527e-05 1.79955e-05 0.000753939 0.00028836 -2.05137e-08 0.0023358 0.000636056 -2.79318e-06 0.0031808 -0.00747932 0.000472742 1.20008e-12 -0.00141086 0.012123 0.00303785 -0.00195875 5.20709e-08 
0.000590945 0.000426333 0.000153531 7.28485e-05 0.000155545 0.000157361 0.000391109 -0.000783938 -6.28575e-05 -0.000257025 0.0177802 -0.000333707 -0.000813876 -0.000502586 -0.000873415 -0.000136725 -0.000262832 -0.000116653 0.000199787 -0.00038257 0.000349148 -8.60973e-05 0.000179499 0.000295484 0.000389808 2.20542e-05 6.32647e-06 0.000163563 0.000240549 9.77977e-05 0.000299886 8.49016e-05 7.94254e-05 0.000232148 2.44042e-05 -1.74761e-11 -2.21074e-05 4.25215e-05 7.45625e-05 6.14152e-05 -3.05925e-05 5.57156e-05 0.000130715 0.000155272 8.62835e-05 0.000300717 3.44933e-05 0.000138861 0.000134359 0.000110657 0.000604848 0.00353529 7.73888e-05 0.0011195 0.00070232 0.000658156 0.000469029 8.75067e-05 0.000201439 -0.000267281 -0.000217332 -0.000285083 -0.00135568 -0.000845633 -0.000354272 -0.00173868 -0.00107266 -4.29717e-05 -5.14853e-05 0.000186471 0.000732324 0.000125237 0.000446671 0.000139446 0.000216262 0.000155027 0.000267792 3.34233e-13 0.000573617 0.000115592 0.00128159 0.000686357 0.000687245 0.000441387 0.000435769 0.000204811 6.14967e-05 -0.000158905 -9.55532e-05 -0.000263073 -0.000114047 -0.000156778 -0.00245236 -0.00512724 0.00010351 9.80194e-05 0.000312328 0.000227205 4.87701e-05 0.000817307 0.00133426 0.00547462 -7.08936e-06 -0.000215141 -0.000226443 -0.000144713 -8.21896e-05 5.70952e-05 0.000172118 -0.000263285 -0.000139317 -0.000343347 5.04891e-05 -1.44117e-05 -3.9885e-05 0.000180808 0.000390336 -9.67712e-05 -0.00070402 -0.000205199 -2.57365e-08 -0.00142807 -0.000852679 4.78043e-06 0.0166096 0.0457724 -0.0245288 1.04215e-12 -0.000107023 -0.0101226 0.0017017 0.00248184 -6.34238e-08 
-0.00204139 -0.00177975 -0.000464709 -0.000429739 -0.00055235 6.45693e-05 -4.44009e-05 0.00482639 0.000603095 0.000473457 -0.000333707 0.0830547 -0.0215219 0.00796291 0.00908259 0.00421278 0.00132382 0.00200626 0.000859316 0.00124868 0.00126942 0.000668727 0.000363005 0.0016241 0.000518327 0.000242831 0.000563152 -3.8199e-05 -4.81307e-05 0.000119121 -0.000195695 9.98092e-05 0.000162725 0.000218857 7.40653e-05 1.0536e-10 0.000389528 0.000240882 0.000125975 0.000667023 0.000911914 0.000658566 0.00136334 0.00128492 0.000375315 0.000728876 3.97524e-06 0.000832189 -6.37731e-05 6.56982e-05 -0.00394704 0.00463311 -0.00241667 -0.00174386 0.00101748 -0.000803446 0.00249134 -0.001289 0.000158483 0.000895859 0.000438165 -0.000536012 0.00136299 0.000324531 0.000177801 0.000968256 0.00148287 1.75442e-05 0.000106274 -0.000842019 0.000161462 -8.21939e-05 -0.000125462 -0.000147526 -4.30902e-05 0.000205359 0.00017878 -3.04227e-12 0.000434093 -7.96743e-05 0.000459145 0.000388057 -1.97919e-05 0.000586611 -0.000549897 -0.000611481 -1.65308e-05 0.000115474 0.00015446 -0.000205315 -6.65169e-05 9.49976e-05 -0.00120924 -0.00908037 -0.00241376 -0.000300607 -0.0011604 -0.000752498 0.00134297 -0.00205472 -0.00375963 -0.00628918 5.81381e-06 -1.23855e-05 4.65875e-05 -0.000177379 -0.000155236 -0.000192363 -0.000507267 -0.000523463 7.12813e-05 0.000419581 0.000273331 -5.1134e-05 -1.73492e-05 2.98663e-05 -0.000270726 -0.000288127 0.00232788 0.00119085 5.02388e-07 -0.00355187 -0.00127505 -1.20079e-05 -0.0169102 -0.0295014 0.00764113 -8.61405e-12 -0.0316026 0.0102746 -0.00972984 -0.0066658 3.54484e-07 
-0.00698243 -0.00290322 -0.0009989 -0.000382361 -0.000564629 0.000370313 0.0010759 0.00918509 0.00278347 0.00131337 -0.000813876 -0.0215219 0.160087 -0.0334185 0.0401522 0.0168983 0.00500012 0.00662784 0.00296118 0.00503435 0.00405658 0.00410201 0.00149802 0.00615677 0.00446463 0.00213245 -0.000106782 0.000849805 0.000508296 0.00074782 0.000830046 0.000437753 0.000720359 0.000905276 0.000806336 -1.02962e-10 0.00158367 0.000616249 0.00113985 0.00241934 0.00287539 0.00269171 0.00293875 0.00274965 0.00147328 0.00199447 7.44835e-05 0.00212769 0.000705316 0.0003933 -0.0072653 0.00596424 -0.00434998 0.00277237 0.00107727 0.00290989 0.00367123 -0.00217254 0.00195068 0.000488932 0.000332796 -0.00020213 0.000876148 0.000996572 0.000243172 -9.2409e-05 0.000386924 0.000108222 0.000144629 0.00101506 0.00156019 -0.000596849 0.000342474 0.000250132 -0.00012256 0.000590718 -0.000109125 1.95054e-12 0.000315269 4.86661e-05 0.000159964 0.000138773 -0.000635756 -0.000269076 0.00016566 -8.04488e-05 -0.000106254 0.000495528 7.72699e-05 -0.000491033 8.35604e-05 0.000197861 -0.00332473 -0.017361 -0.00434435 -0.000454076 -0.00238771 -0.00216293 -0.000835035 -0.00702162 -0.00101644 -0.0223727 1.8252e-05 0.00042303 0.00115899 0.00123177 0.0010888 0.00117414 0.00143329 0.000197066 -0.000276625 -9.96798e-05 1.73302e-07 0.000269252 0.000408698 -0.000164673 0.000485014 0.000354129 -0.00271041 -0.000904827 -3.82843e-07 -0.000620372 -0.00609422 -4.59266e-05 -0.0318 -0.03948 0.0186612 9.48597e-12 -0.0635051 -0.0311169 0.00903528 -0.00227994 4.86921e-07 
-0.00628666 -0.00349629 -0.000913052 -0.00051896 -0.00065799 0.000287808 0.000794166 0.00876357 0.00201629 0.00104911 -0.000502586 0.00796291 -0.0334185 0.149198 -0.0190318 0.0291538 0.00306856 0.00685607 0.00309245 0.00611313 0.00505181 0.00399251 0.00119596 0.00680441 0.00442765 0.0022445 -2.78974e-05 0.000820905 0.000938826 0.000762568 0.000877828 0.000527228 0.000759612 0.00129625 0.000730539 -2.57139e-10 0.00188619 0.00058228 0.00128513 0.00238647 0.00285343 0.00286649 0.00269987 0.00232299 0.00137517 0.00238387 0.000212123 0.00186916 0.000570436 0.000116556 -0.00535836 -0.0100741 -0.00228809 0.00310897 0.00278445 0.00470133 0.00492156 0.00292186 0.000322246 0.000433217 -0.000102232 0.000414119 -0.0021209 0.00011507 0.000744257 0.0024477 -0.000330801 5.05914e-05 -3.08331e-05 0.00153254 0.00141394 0.000549671 0.00139058 0.000529402 0.000104712 0.000436274 0.000540534 5.34763e-12 0.000514062 0.000250041 -0.000158623 0.000129885 -0.000642127 -0.000637333 6.37963e-05 0.00032062 0.000175852 -0.000421706 0.000139996 0.000464213 0.000237209 -0.000460434 -0.00348046 0.000733492 -0.00229571 -0.00108259 -0.00301498 0.00173333 -0.00697943 0.001362 -0.00271114 -0.00978137 2.39438e-05 0.000559589 0.00126037 0.00116665 0.00111593 0.00107111 0.00144723 -0.000458458 0.000253446 0.00142821 3.34989e-05 0.000677461 0.000121616 -0.000275521 -0.000804662 0.000244507 0.00205346 0.00151805 -3.42333e-07 0.004356 0.0058296 3.71454e-05 -0.0315522 -0.0418063 0.0187035 1.68244e-11 -0.0518817 -0.0222565 0.00457746 0.00965096 -7.87586e-07 
-0.0124821 -0.00576842 -0.00175408 -0.000755561 -0.000933092 0.000209933 0.00127889 0.0147698 0.0040635 0.0023526 -0.000873415 0.00908259 0.0401522 -0.0190318 0.213042 0.0081295 0.0132795 0.0158281 0.00615019 0.0124386 0.0116646 0.0101805 0.00396535 0.0174186 0.0126841 0.00636054 4.27642e-05 0.00305591 0.00268177 0.00275517 0.00378982 0.00197196 0.00244228 0.00377598 0.0020689 -4.86472e-10 0.00495037 0.0016508 0.00324833 0.00632791 0.00713948 0.00700616 0.00721168 0.0062051 0.00355792 0.00574646 0.000721054 0.00556767 0.00183499 0.00174634 -0.0115412 -0.000295214 -0.0064616 0.00324332 0.0136225 0.00152708 0.00708537 0.00331077 0.000613781 -0.00171813 0.00154917 -0.000286824 -0.00174726 -7.95375e-06 0.000715193 0.00229113 -0.000800213 0.000315973 -0.000212282 0.00300594 0.00302026 0.000553674 0.00145678 0.000718746 3.7061e-05 0.000849427 0.000967119 1.29302e-11 0.000744484 0.00040422 -0.000564472 -7.72821e-05 -0.00195472 -0.0018722 -0.00133164 -1.55832e-05 -0.000476618 -2.24956e-05 -1.93355e-05 -0.000850824 0.000343999 5.04785e-05 -0.00354712 -0.0246055 -0.00652325 -0.00184161 -0.00456435 -0.00175957 -0.00150366 -0.00668631 -0.000305663 -0.0396658 2.33232e-05 0.00074217 0.0020788 0.00192434 0.00170182 0.00190218 0.00274978 -0.00113372 1.91642e-05 0.0006875 -0.000244217 -0.000224157 -0.000122732 -0.0011565 0.00102356 0.000398537 0.000570216 0.000927753 2.84412e-07 0.00520904 0.00229495 -6.4774e-05 -0.025662 -0.0264415 0.0151899 5.76451e-11 -0.0848141 -0.0777623 0.020293 0.00900785 1.1241e-07 
-0.00808627 -0.00421632 -0.0010434 -0.000512488 -0.000783715 0.00043791 0.00147547 0.00990951 0.00224889 0.00131905 -0.000136725 0.00421278 0.0168983 0.0291538 0.0081295 0.0955493 -0.00378419 0.0110174 0.00447375 0.00909174 0.00785527 0.00643962 0.0023788 0.0123757 0.009214 0.00438844 0.000477899 0.00235351 0.00259588 0.00227994 0.00340562 0.001616 0.00207921 0.00315446 0.00186099 -2.99233e-10 0.00369931 0.00129052 0.00251047 0.00439457 0.00495596 0.00465418 0.00489303 0.00407697 0.00232861 0.0038933 0.000606851 0.00377342 0.00141816 0.000706204 -0.00594697 -0.000117792 -0.00288828 0.00363115 0.00299349 0.0059599 0.00656131 0.00180925 0.00185473 0.00102556 0.00112191 0.000929433 -0.000396675 0.000461785 0.000306539 0.00181962 -0.000308216 0.000109086 0.00014359 0.00189841 0.00169863 -0.000141558 0.000288182 0.000591456 -7.48953e-05 0.000565293 0.000340529 7.15242e-12 0.000520603 4.177e-05 4.55093e-05 0.000425718 -0.000645288 -0.000337706 -6.38874e-05 0.000848849 0.000591735 0.000768927 6.0394e-05 0.000518028 0.000560356 -0.000180588 -0.00303635 -0.0104035 -0.00289346 -0.000691581 -0.00321389 6.4969e-05 -0.00260829 -0.00104293 0.000208167 -0.0243899 3.30967e-05 0.000939147 0.00222301 0.00215198 0.00175987 0.0018961 0.00265971 0.000124804 0.000368107 0.00132594 -0.000132269 0.000570185 0.000117149 -0.000742658 0.000527667 0.000119231 0.0013508 0.000677605 -1.64874e-07 0.00483392 0.00268929 -1.24428e-05 -0.00814164 -0.0229458 0.00296459 3.38883e-11 -0.0639801 -0.0261336 0.00673937 0.0111452 -7.20827e-08 
-0.001422 -0.000316749 -0.000181818 -1.84881e-05 -1.76817e-05 -3.7479e-05 -8.53437e-05 0.00124404 0.00055745 0.000266691 -0.000262832 0.00132382 0.00500012 0.00306856 0.0132795 -0.00378419 0.0170401 -0.000616343 0.00121091 0.00191694 0.0020266 0.00166673 0.000788285 0.0032559 0.00251455 0.00119291 0.000108209 0.000856444 0.000687166 0.000717665 0.000936073 0.000476093 0.000526836 0.000920687 0.000525122 -3.87281e-11 0.00110356 0.000351444 0.000620814 0.00116385 0.0013394 0.00120603 0.00141511 0.00112593 0.000765924 0.00102819 0.00019868 0.00109501 0.000184991 0.000160248 -0.00177054 -0.00242502 -0.000983913 0.000333725 0.000564733 0.000657501 0.000644324 -0.000125582 -0.000137895 -0.00052487 3.26283e-05 -0.000332372 -0.00050323 4.52503e-05 0.000170672 7.3134e-05 -0.000180023 7.64538e-06 -3.59214e-05 9.89009e-05 0.000500746 -8.75894e-05 0.000444361 5.94066e-05 2.30675e-05 -6.14635e-05 3.85691e-05 5.78306e-13 -3.84084e-05 1.73145e-05 -0.000173704 -0.000109374 -0.000340622 -0.00017876 -1.30785e-05 -9.05397e-05 5.73269e-05 -4.59398e-05 4.44113e-05 -8.7121e-05 7.58376e-06 0.000143974 -0.000599335 3.2603e-05 -0.000992536 -0.000228755 -0.000516073 -0.000206925 -0.0011176 -0.00109441 -0.000512997 -0.00321686 8.59279e-06 0.000172513 0.00033871 0.000309074 0.000265745 0.000263656 9.7109e-05 -0.000185292 -0.000117745 -2.16906e-05 9.29097e-05 -1.54274e-05 0.000132494 -8.75363e-05 -9.45089e-05 0.000141237 -0.000751464 -0.000139596 -1.95798e-09 0.00172658 0.00102518 -3.43855e-06 -0.00268136 -0.00849269 0.00227035 3.60573e-12 -0.0140938 -0.0135978 0.00341498 -0.000503924 -2.92021e-08 
-0.00226215 -0.00112319 -0.000299136 -5.97432e-05 -0.000119085 -2.24656e-05 0.00036586 0.00263591 0.000765211 0.00040876 -0.000116653 0.00200626 0.00662784 0.00685607 0.0158281 0.0110174 -0.000616343 0.016744 -0.000428677 0.00359838 0.00351542 0.00276928 0.00124245 0.00571169 0.00456764 0.00216157 0.000249608 0.00148524 0.00146082 0.00129362 0.00199134 0.000935874 0.00112679 0.00170987 0.00098047 -1.2239e-10 0.00196345 0.000683237 0.00121415 0.00214411 0.00242123 0.00225168 0.00268955 0.00194552 0.00150584 0.00190051 0.000377658 0.00233028 0.000568328 0.000425867 -0.00184145 7.18092e-05 -0.00135474 0.000996563 0.00163102 0.000969803 0.00234024 0.00119338 0.000492353 0.000269538 0.00045127 2.04564e-05 -8.26988e-05 3.37916e-05 0.000304987 0.000517769 -0.000324702 6.3058e-05 0.000110679 0.000495889 0.000769219 1.21585e-05 0.000307417 0.000251812 1.24454e-05 9.42529e-05 0.000210788 3.16115e-12 0.000138761 1.59235e-05 -8.99033e-05 5.60101e-05 -0.000367489 -0.000167891 -6.57309e-05 0.000457992 0.000201051 0.000597123 -3.6514e-05 0.000726746 0.000264847 0.000541476 -0.000460558 -0.00484261 -0.00133756 -0.000338875 -0.000930388 -0.000147458 -0.00103102 -0.000881524 -0.000480379 -0.00720828 1.20774e-05 0.000305804 0.000729705 0.000806341 0.000750921 0.000576709 0.000627825 9.08898e-05 7.34735e-05 0.000277334 0.000171297 0.000231007 0.000176698 -0.000151903 2.51329e-06 0.000253557 0.00015996 0.000134393 2.04017e-09 0.00230659 0.00102959 -6.14027e-06 -0.00214526 -0.00644443 0.00234595 1.46174e-11 -0.0226064 -0.0133785 0.00403633 0.00242313 -1.29627e-08 
-0.00103448 -0.000279481 -0.000112276 -4.29756e-06 -1.38928e-05 3.32499e-05 5.65091e-05 0.000715751 0.000304526 0.000170722 0.000199787 0.000859316 0.00296118 0.00309245 0.00615019 0.00447375 0.00121091 -0.000428677 0.00738923 2.951e-05 0.00173524 0.00119466 0.000600634 0.00278664 0.00242441 0.00108524 0.000182495 0.000731702 0.000846395 0.000727009 0.00116313 0.000521188 0.000593681 0.000938987 0.00057085 -3.79361e-11 0.00107122 0.000331862 0.000639719 0.00119352 0.00128179 0.00128717 0.00141106 0.00131956 0.000797309 0.0011157 0.000186459 0.00129085 0.000241381 0.000192549 -0.000989864 -0.000772759 -0.000411112 -8.62173e-06 0.00056419 4.5778e-05 0.000705078 0.000272622 0.000328857 -0.000142583 0.000121966 0.000152263 -0.0004957 -9.71218e-05 -2.03803e-05 -0.000123605 -7.33792e-05 4.3485e-05 -5.05896e-05 0.000417552 -4.82775e-05 0.000258761 9.72591e-05 0.000110336 1.82527e-05 8.72378e-05 4.9758e-05 8.66779e-13 5.29843e-06 4.67736e-05 -8.85717e-05 -6.3766e-06 -8.71228e-05 -8.60995e-05 -2.90893e-05 0.000124588 2.50203e-05 0.000154302 -7.19082e-06 -0.000112736 -5.93068e-05 -8.89452e-05 -0.000621287 -0.000800491 -0.000396042 -0.000103256 -0.000379321 3.12365e-05 -0.000633519 -0.000405814 0.000450427 -0.00315207 6.56013e-06 0.000101178 0.000268446 0.000257128 0.000179091 0.000111711 0.000255703 -0.00015238 -5.74373e-05 0.000135045 -0.000116704 0.000130146 -4.64614e-05 -0.000143416 2.87944e-05 -6.59298e-05 -0.000127362 -1.92459e-05 -1.77951e-10 0.00225256 0.00108136 -2.01978e-06 0.00063922 -0.00364147 0.000251882 3.99142e-12 -0.00922229 -0.00711731 0.0016755 -0.000283835 -4.99253e-08 
-0.00146473 -0.000634399 -0.000191711 -3.90852e-05 -8.25818e-05 5.95923e-06 0.000179915 0.00154238 0.000502025 0.000287208 -0.00038257 0.00124868 0.00503435 0.00611313 0.0124386 0.00909174 0.00191694 0.00359838 2.951e-05 0.00963536 0.00149716 0.00287522 0.000986154 0.00537331 0.00444931 0.00194302 0.000406011 0.00146182 0.00141808 0.00136662 0.00203071 0.000955161 0.00109677 0.00168986 0.000991978 -7.78524e-11 0.00191383 0.000601519 0.00112816 0.0020546 0.00215225 0.00219469 0.00228366 0.0020021 0.00147027 0.00194114 0.000454478 0.00214077 0.000607341 0.000559166 -0.00137505 -0.000322084 -0.000607926 0.000274365 0.00108205 0.000898502 0.00143908 0.000959073 0.000613261 -9.63805e-05 0.000465666 9.30542e-05 -0.000207627 1.67256e-05 7.74754e-05 0.000752143 -5.15871e-05 3.92398e-05 6.21407e-06 0.000308071 0.000566393 0.000113473 0.00039119 0.000151673 3.05687e-05 0.000125806 9.69857e-05 1.73946e-12 4.6156e-05 1.94061e-05 -9.63591e-05 -2.98083e-05 -0.000200504 -0.000310322 9.37629e-05 0.000116086 0.000116742 -8.44132e-06 3.82585e-05 0.000165604 0.000152475 9.23938e-05 -0.00040736 -0.00172974 -0.000606309 -0.000133152 -0.000459838 8.89701e-05 -0.00140638 0.000572433 -0.000908389 0.00131725 6.67043e-06 0.000212164 0.000471906 0.000352542 0.000329019 0.000229242 0.000366108 -6.11947e-05 5.96322e-05 0.000208332 -6.98322e-05 0.000203157 -6.08245e-05 -0.000138539 -0.00015302 3.56933e-05 0.000342593 0.000188351 6.76982e-08 0.000867715 0.000260632 2.66304e-06 -0.000255335 -0.00742841 0.000138326 7.28642e-12 -0.0144072 -0.0129255 0.00162021 8.18797e-05 -6.80763e-08 
